Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its starting to feel like the more that I climb;ih_t_s s_t_aa_r_t_ih_ng t_uw f_iy_l l_ay_k dh_ah m_ao_r dh_ae_t ay k_l_ay_m
b;1;(is) actually just the farther Ill fall;ih_z ae_k_ch_ah_w_ah_l_iy jh_ah_s_t dh_ah f_aa_r_dh_er ay_l f_aa_l
c;2;im lost and its all;ay_m l_ao_s_t ah_n_d ih_t_s ao_l
a;3;cause Im trying to spark a fire;k_aa_z ay_m t_r_ay_ih_ng t_uw s_p_aa_r_k ah f_ay_er
a;4;fuck forgot a lighter;f_ah_k f_er_g_aa_t ey l_ay_t_er
c;5;plus everyone wants to be stalling the thaw;p_l_ah_s eh_v_r_iy_w_ah_n w_aa_n_t_s t_uw b_iy s_t_ao_l_ih_ng dh_ah th_ao
d;6;thats hardly at all a good excuse;dh_ae_t_s hh_aa_r_d_l_iy ae_t ao_l ah g_uh_d ih_k_s_k_y_uw_s
d;7;for loosing to new improved looney tunes;f_ao_r l_uw_s_ih_ng t_uw n_y_uw ih_m_p_r_uw_v_d l_uw_n_iy t_uw_n_z
g;8;that claim that their bars are the (raw-est);dh_ae_t k_l_ey_m dh_ae_t dh_eh_r b_aa_r_z aa_r dh_ah r_aa_ah_s_t_ey_t
b;9;maybe the weed thats given me plausible cause;m_ey_b_iy dh_ah w_iy_d dh_ae_t_s g_ih_v_ah_n m_iy p_l_ao_z_ah_b_ah_l k_aa_z
c;10;to be an enemy to any lyrically conquerer of song;t_uw b_iy ae_n eh_n_ah_m_iy t_uw eh_n_iy l_ih_r_ih_k_l_iy k_aa_ng_k_er_er_r ah_v s_ao_ng
b;11;like Chris Brown I can kill it stomping the yard;l_ay_k k_r_ih_s b_r_aw_n ay k_ah_n k_ih_l ih_t s_t_aa_m_p_ih_ng dh_ah y_aa_r_d
c;12;but this round Im sitting still in ponder and awe;b_ah_t dh_ih_s r_aw_n_d ay_m s_ih_t_ih_ng s_t_ih_l ih_n p_aa_n_d_er ah_n_d ao
e;13;at that the reality (is) the fatalities;ae_t dh_ae_t dh_ah r_iy_ae_l_ah_t_iy ih_z dh_ah f_ah_t_ae_l_ah_t_iy_z
f;14;are happening now to the kids;aa_r hh_ae_p_ax_n_ih_ng n_aw t_uw dh_iy k_ih_d_z
f;15;whom cower in fear cause they can-t stand out or be weird;hh_uw_m k_aw_er ih_n f_ih_r k_aa_z dh_ey k_ae_n_t s_t_ae_n_d aw_t ao_r b_iy w_ih_r_d
f;16;without being told down by their peers;w_ih_th_aw_t b_iy_ih_ng t_ow_l_d d_aw_n b_ay dh_eh_r p_ih_r_z
g;17;and called foul nouns and adjectives;ah_n_d k_ao_l_d f_aw_l n_aw_n_z ah_n_d ae_jh_ih_k_t_ih_v_z
e;18;its so sad wanna go back;ih_t_s s_ow s_ae_d w_aa_n_ah g_ow b_ae_k
e;19;but somethings allowing me to just blow past;b_ah_t s_ah_m_th_ih_ng_z ah_l_aw_ih_ng m_iy t_uw jh_ah_s_t b_l_ow p_ae_s_t
e;20;i know that if we hold fast;ay n_ow dh_ae_t ah_f w_iy hh_ow_l_d f_ae_s_t
e;21;towards the idea of peace were soar at last;t_ah_w_ao_r_d_z dh_ah ay_d_iy_ah ah_v p_iy_s w_iy_r s_ao_r ae_t l_ae_s_t
