Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;long ago when the world was brought to life;l_ao_ng ah_g_ow hh_w_ih_n dh_iy w_er_l_d w_ah_z b_r_ao_t t_ah l_ay_f
b;1;the sun and moon resided in their place;dh_iy s_ah_n ah_n_d m_uw_n r_ah_z_ay_d_ah_d ih_n_ch dh_eh_r p_l_ey_s
a;2;high above in the stars we watched them fly;hh_ay ah_b_ah_v ih_n_ch dh_iy s_t_aa_r_z w_iy w_aa_ch_t dh_ah_m f_l_ay
b;3;(as) time became the keeper of our days;eh_z t_ay_m b_iy_k_ey_m dh_iy k_iy_p_er ah_v aa_r d_ey_z
a;4;listen close to the nature of their cry;l_ih_s_ah_n k_l_ow_z t_ah dh_iy n_ey_ch_er ah_v dh_eh_r k_r_ay
b;5;the crimson of the sunset in their wake;dh_iy k_r_ih_m_z_ah_n ah_v dh_iy s_ah_n_s_eh_t ih_n_ch dh_eh_r w_ey_k
a;6;looking close for the shadows up on high;l_uh_k_ih_ng k_l_ow_z f_r_er dh_iy sh_ae_d_ow_z ah_p aa_n hh_ay
b;7;(as) night consumed our chances of escape;eh_z n_ay_t k_ah_n_s_uw_m_d aa_r ch_ae_n_s_ah_z ah_v ah_s_k_ey_p
a;9;rising up with the wolves to see them die;r_ay_z_ih_ng ah_p w_ah_dh dh_iy w_uh_l_v_z t_ah s_iy dh_ah_m d_ay
b;10;the sun and moon were subject to their chase;dh_iy s_ah_n ah_n_d m_uw_n w_er s_ah_b_jh_ih_k_t t_ah dh_eh_r ch_ey_s
a;11;seeing now how they streak across the sky;s_iy_ih_ng n_aw hh_aw dh_ey s_t_r_iy_k ah_k_r_ao_s dh_iy s_k_ay
b;12;their power may deliver us to waste;dh_eh_r p_aw_er m_ey d_ah_l_ih_v_er y_uw_eh_s t_ah w_ey_s_t
a;14;sink your teeth into the moon tonight;s_ih_ng_k y_uh_r t_iy_th ih_n_t_ah dh_iy m_uw_n t_uw_n_ay_t
c;15;you can never let the sun slip by;y_uw k_ae_n n_eh_v_er l_eh_t dh_iy s_ah_n s_l_ih_p b_ay
a;17;far away when the world will end its life;f_aa_r ah_w_ey hh_w_ih_n dh_iy w_er_l_d w_ih_l eh_n_d ah_t_s l_ay_f
b;18;the sun and moon shall lose and turn to prey;dh_iy s_ah_n ah_n_d m_uw_n sh_ae_l l_uw_z ah_n_d t_er_n t_ah p_r_ey
a;19;high above in the stars well watch them fly;hh_ay ah_b_ah_v ih_n_ch dh_iy s_t_aa_r_z w_iy_l w_aa_ch dh_eh_m f_l_ay
b;20;(as) time begins to enter its decay;ae_z t_ay_m b_ih_g_ih_n_z t_uw eh_n_t_ax_r ih_t_s d_ah_k_ey
