Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;about (as) professional (as) a troop of monkeys trying to play a instrument;ah_b_aw_t eh_z p_r_ah_f_eh_sh_ah_n_ah_l eh_z ey t_r_uw_p ah_v m_ah_ng_k_iy_z t_r_ay_ng t_ah p_l_ey ey ih_n_s_t_r_ah_m_ah_n_t
m;1;come on come on Sindy;k_ah_m aa_n k_ah_m aa_n S_iy_n_d_ax
a;3;closed off from love;k_l_ow_z_d ao_f f_er_m l_ah_v
b;4;i didn-t need the pain;ay d_ih_d_ah_n n_iy_d dh_iy p_ey_n
a;5;once or twice was enough;w_ah_n_s er t_w_ay_s w_ah_z iy_n_ah_f
b;6;and it was all in vain;ah_n_d ah_t w_ah_z ao_l ih_n_ch v_ey_n
c;7;time starts to pass;t_ay_m s_t_aa_r_t_s t_ah p_ae_s
d;8;before you know it youre frozen;b_iy_f_ao_r y_uw n_ow ah_t y_uw_r f_r_ow_z_ah_n
c;10;but something happened;b_ah_t s_ah_m_th_ih_ng hh_ae_p_ah_n_d
n;11;for the very first time with you;f_r_er dh_iy v_eh_r_iy f_er_s_t t_ay_m w_ah_dh y_uw
e;12;my heart melts into the ground;m_ay hh_aa_r_t m_eh_l_t_s ih_n_t_ah dh_iy g_r_aw_n_d
f;13;found something true;f_aw_n_d s_ah_m_th_ih_ng t_r_uw
e;14;and everyone-s looking round;ah_n_d eh_v_r_iy_w_ah_n_z l_uh_k_ih_ng r_aw_n_d
b;15;thinking Im going crazy;th_ih_ng_k_ah_ng ay_m g_ow_ih_ng k_r_ey_z_iy
b;17;but I don-t care what they say;b_ah_t ay d_ow_n_t k_eh_r w_ah_t dh_ey s_ey
n;18;im in love with you;ay_m ih_n l_ah_v w_ih_dh y_uw
b;19;they try to pull me away;dh_ey t_r_ay t_uw p_uh_l m_iy ah_w_ey
f;20;but they don-t know the truth;b_ah_t dh_ey d_ow_n_t n_ow dh_ah t_r_uw_th
b;21;my heart-s crippled by the vein;m_ay hh_aa_r_t_s k_r_ih_p_ah_l_d b_ay dh_ah v_ey_n
d;22;that I keep on closing;dh_ae_t ay k_iy_p aa_n k_l_ow_z_ih_ng
o;23;you cut me open and I;y_uw k_ah_t m_iy ow_p_ah_n ah_n_d ay
g;25;trying hard not to hear;t_r_ay_ih_ng hh_aa_r_d n_ax_t t_uw hh_ih_r
e;26;but they talk so loud;b_ah_t dh_ey t_ao_k s_ow l_aw_d
g;27;their piercing sounds fill my ears;dh_eh_r p_ih_r_s_ih_ng s_aw_n_d_z f_ih_l m_ay ih_r_z
e;28;try to fill me with doubt;t_r_ay t_uw f_ih_l m_iy w_ih_dh d_aw_t
d;29;yet I know that the goal;y_eh_t ay n_ow dh_ae_t dh_ah g_ow_l
h;30;(is) to keep me from falling;ih_z t_uw k_iy_p m_iy f_r_ah_m f_aa_l_ih_ng
b;32;but nothing-s greater;b_ah_t n_ah_th_ih_ng_z g_r_ey_t_er
p;33;than the rush that comes with your embrace;dh_ae_n dh_ah r_ah_sh dh_ae_t k_ah_m_z w_ih_dh y_ao_r ih_m_b_r_ey_s
d;34;and in this world of loneliness;ah_n_d ih_n dh_ih_s w_er_l_d ah_v l_ow_n_l_iy_n_ah_s
b;35;i see your face;ay s_iy y_ao_r f_ey_s
q;36;yet everyone around me;y_eh_t eh_v_r_iy_w_ah_n er_aw_n_d m_iy
b;37;thinks that Im going crazy maybe maybe;th_ih_ng_k_s dh_ae_t ay_m g_ow_ih_ng k_r_ey_z_iy m_ey_b_iy m_ey_b_iy
b;39;but I don-t care what they say;b_ah_t ay d_ow_n_t k_eh_r w_ah_t dh_ey s_ey
n;40;im in love with you;ay_m ih_n l_ah_v w_ih_dh y_uw
b;41;they try to pull me away;dh_ey t_r_ay t_uw p_uh_l m_iy ah_w_ey
f;42;but they don-t know the truth;b_ah_t dh_ey d_ow_n_t n_ow dh_ah t_r_uw_th
b;43;my heart-s crippled by the vein;m_ay hh_aa_r_t_s k_r_ih_p_ah_l_d b_ay dh_ah v_ey_n
d;44;that I keep on closing;dh_ae_t ay k_iy_p aa_n k_l_ow_z_ih_ng
i;45;you cut me open and I;y_uw k_ah_t m_iy ow_p_ah_n ah_n_d ay
i;47;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;48;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;49;i keep bleeding;ay k_iy_p b_l_iy_d_ih_ng
a;50;i keep keep bleeding love;ay k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;51;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;52;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
d;53;you cut me open;y_uw k_ah_t m_iy ow_p_ah_n
q;55;and its draining all of me;ah_n_d ih_t_s d_r_ey_n_ih_ng ao_l ah_v m_iy
i;56;oh they find it hard to believe;ow dh_ey f_ay_n_d ih_t hh_aa_r_d t_uw b_ah_l_iy_v
h;57;ill be wearing these scars;ay_l b_iy w_eh_r_ih_ng dh_iy_z s_k_aa_r_z
i;58;for everyone to see;f_ao_r eh_v_r_iy_w_ah_n t_uw s_iy
b;60;i don-t care what they say;ay d_ow_n_t k_eh_r w_ah_t dh_ey s_ey
n;61;im in love with you;ay_m ih_n l_ah_v w_ih_dh y_uw
b;62;they try to pull me away;dh_ey t_r_ay t_uw p_uh_l m_iy ah_w_ey
f;63;but they don-t know the truth;b_ah_t dh_ey d_ow_n_t n_ow dh_ah t_r_uw_th
b;64;my heart-s crippled by the vein;m_ay hh_aa_r_t_s k_r_ih_p_ah_l_d b_ay dh_iy v_ey_n
d;65;that I keep on closing;dh_ae_t ay k_iy_p aa_n k_l_ow_z_ih_ng
i;66;you cut me open and I;y_uw k_ah_t m_iy ow_p_ah_n ah_n_d ay
i;68;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;69;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;70;i keep bleeding;ay k_iy_p b_l_iy_d_ih_ng
a;71;i keep keep bleeding love;ay k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;72;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;73;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;74;you cut me open and I;y_uw k_ah_t m_iy ow_p_ah_n ah_n_d ay
i;76;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;77;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;78;i keep bleeding;ay k_iy_p b_l_iy_d_ih_ng
a;79;i keep keep bleeding love;ay k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
i;80;keep bleeding;k_iy_p b_l_iy_d_ih_ng
a;81;keep keep bleeding love;k_iy_p k_iy_p b_l_iy_d_ih_ng l_ah_v
l;82;you cut me;y_uw k_ah_t m_iy
h;84;one two three ah;w_ah_n t_uw th_r_iy aa
