Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its not easy to fall in love;ih_t_s n_ax_t iy_z_iy t_uw f_aa_l ih_n l_ah_v
a;1;but if youre lucky you just might find someone;b_ah_t ah_f y_uw_r l_ah_k_iy y_uw jh_ah_s_t m_ay_t f_ay_n_d s_ah_m_w_ah_n
b;2;so don-t let it get you down;s_ow d_ow_n_t l_eh_t ih_t g_eh_t y_uw d_aw_n
b;3;no don-t let it get you down;n_ow d_ow_n_t l_eh_t ih_t g_eh_t y_uw d_aw_n
f;4;cause in the end youre only one;k_aa_z ih_n dh_ah eh_n_d y_uw_r ow_n_l_iy w_ah_n
f;5;yes in the end youre only one;y_eh_s ih_n dh_ah eh_n_d y_uw_r ow_n_l_iy w_ah_n
a;7;its not easy to fall in love;ih_t_s n_ax_t iy_z_iy t_uw f_aa_l ih_n l_ah_v
a;8;but if youre lucky you might find someone;b_ah_t ah_f y_uw_r l_ah_k_iy y_uw m_ay_t f_ay_n_d s_ah_m_w_ah_n
b;9;so don-t let it get you down;s_ow d_ow_n_t l_eh_t ih_t g_eh_t y_uw d_aw_n
c;10;i can-t stand to see you this way;ay k_ae_n_t s_t_ae_n_d t_uw s_iy y_uw dh_ih_s w_ey
d;11;its going to be alright;ih_t_s g_ow_ih_ng t_uw b_iy ao_l_r_ay_t
e;13;its not easy to let it all go;ih_t_s n_ax_t iy_z_iy t_ah l_eh_t ih_t ao_l g_ow
e;14;but once in awhile its good for your soul;b_ah_t w_ah_n_s ih_n ah_w_ay_l ih_t_s g_uh_d f_ao_r y_ao_r s_ow_l
b;15;so don-t let it get you down;s_ow d_ow_n_t l_eh_t ih_t g_eh_t y_uw d_aw_n
b;16;no don-t let it get you down;n_ow d_ow_n_t l_eh_t ih_t g_eh_t y_uw d_aw_n
e;17;cause in the end youre on your own;k_aa_z ih_n dh_ah eh_n_d y_uw_r aa_n y_ao_r ow_n
e;18;yes in the end youre on your own;y_eh_s ih_n dh_ah eh_n_d y_uw_r aa_n y_ao_r ow_n
e;20;its not easy to let it all go;ih_t_s n_ax_t iy_z_iy t_uw l_eh_t ih_t ao_l g_ow
e;21;but once in awhile its good for your soul;b_ah_t w_ah_n_s ih_n ah_w_ay_l ih_t_s g_uh_d f_ao_r y_ao_r s_ow_l
c;22;i can-t stand to see you this way;ay k_ae_n_t s_t_ae_n_d t_uw s_iy y_uw dh_ih_s w_ey
d;23;its going to be alright;ih_t_s g_ow_ih_ng t_uw b_iy ao_l_r_ay_t
