Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;surrounded by infection;s_er_aw_n_d_ah_d b_ay ih_n_f_eh_k_sh_ah_n
b;1;increasing mass forms our nation;ih_n_k_r_iy_s_ih_ng m_ae_s f_ao_r_m_z aa_r n_ey_sh_ah_n
c;2;blind hordes create our demise;b_l_ay_n_d hh_ao_r_d_z k_r_iy_ey_t aa_r d_ih_m_ay_z
d;3;succumbed by a worthless living;s_ah_k_ah_m_d b_ay ey w_er_th_l_ah_s l_ih_v_ih_ng
l;4;ill never follow you into your herded lives;ay_l n_eh_v_er f_aa_l_ow y_uw ih_n_t_uw y_ao_r hh_er_d_ah_d l_ih_v_z
a;5;i said Ill never follow you into your unclean world the dirt and selfish;ay s_eh_d ay_l n_eh_v_er f_aa_l_ow y_uw ih_n_t_uw y_ao_r ah_n_k_l_iy_n w_er_l_d dh_ah d_er_t ah_n_d s_eh_l_f_ih_sh
b;6;ways;w_ey_z
b;7;a constant focal point to cloud and find a haze;ah k_aa_n_s_t_ah_n_t f_ow_k_ah_l p_oy_n_t t_uw k_l_aw_d ah_n_d f_ay_n_d ah hh_ey_z
m;8;what you fall (is) on (is) a falsehood of how time should pass by;w_ah_t y_uw f_aa_l ih_z aa_n ah_z ah f_ae_l_s_hh_uh_d ah_v hh_aw t_ay_m sh_uh_d p_ae_s b_ay
e;9;you fall in deeper following one another;y_uw f_aa_l ih_n d_iy_p_er f_aa_l_ow_ih_ng w_ah_n ah_n_ah_dh_er
b;10;fake;f_ey_k
n;11;mindless reason pushed upon widespread volume;m_ay_n_d_l_ah_s r_iy_z_ah_n p_uh_sh_t ah_p_aa_n w_ay_d_s_p_r_eh_d v_aa_l_y_uw_m
c;12;fine line;f_ay_n l_ay_n
a;13;invisible exception;ih_n_v_ih_z_ah_b_ah_l ih_k_s_eh_p_sh_ah_n
a;14;a burning sense of misconception;ah b_er_n_ih_ng s_eh_n_s ah_v m_ih_s_k_ah_n_s_eh_p_sh_ah_n
f;15;fly high to forget your demons;f_l_ay hh_ay t_uw f_ax_g_eh_t y_ao_r d_iy_m_ah_n_z
f;16;invite them in to be your leader;ih_n_v_ay_t dh_eh_m ih_n t_uw b_iy y_ao_r l_iy_d_er
g;17;sold;s_ow_l_d
g;18;feeling a blurring sense of motion;f_iy_l_ih_ng ah b_l_er_ih_ng s_eh_n_s ah_v m_ow_sh_ah_n
h;19;forgetting whats important;f_er_g_eh_t_ih_ng w_ah_t_s ih_m_p_ao_r_t_ah_n_t
d;20;your living not just drifting;y_ao_r l_ih_v_ih_ng n_ax_t jh_ah_s_t d_r_ih_f_t_ih_ng
o;21;insure our forward movement by breaking life-s unwritten rules of;ih_n_sh_uh_r aw_r f_ao_r_w_er_d m_uw_v_m_ah_n_t b_ay b_r_ey_k_ih_ng l_ay_f_s ah_n_r_ih_t_ah_n r_uw_l_z ah_v
b;22;how to respect ourselves and nature;hh_aw t_uw r_ih_s_p_eh_k_t aw_er_s_eh_l_v_z ah_n_d n_ey_ch_er
c;23;killing our chances of survival;k_ih_l_ih_ng aw_r ch_ae_n_s_ah_z ah_v s_er_v_ay_v_ah_l
b;24;step by step its leading us to fade;s_t_eh_p b_ay s_t_eh_p ih_t_s l_iy_d_ih_ng ah_s t_uw f_ey_d
p;25;burnt;b_er_n_t
q;26;forced down;f_ao_r_s_t d_aw_n
b;27;a growing infestation;ah g_r_ow_ih_ng ih_n_f_eh_s_t_ey_sh_ah_n
q;28;a deadly form of an outbreak poison;ah d_eh_d_l_iy f_ao_r_m ah_v ae_n aw_t_b_r_ey_k p_oy_z_ah_n
b;29;killing our civilization;k_ih_l_ih_ng aw_r s_ih_v_ah_l_ah_z_ey_sh_ah_n
b;30;raped;r_ey_p_t
e;31;a clearing image of what must be done;ah k_l_ih_r_ih_ng ih_m_ah_jh ah_v w_ah_t m_ah_s_t b_iy d_ah_n
g;32;our sickening culture (is) our dying home;aw_r s_ih_k_ah_n_ih_ng k_ah_l_ch_er ih_z aw_r d_ay_ih_ng hh_ow_m
b;33;a call to judgement on our days will gray;ah k_ao_l t_uw jh_ah_jh_m_ah_n_t aa_n aw_r d_ey_z w_ah_l g_r_ey
r;34;form a recongition to pave a way for our deliverance;f_ao_r_m ah r_eh_k_o_ng_ih_sh_ah_n t_uw p_ey_v ah w_ey f_ao_r aw_r d_ah_l_ih_v_er_ah_n_s
i;35;from the unbeaten ways of primal man;f_r_ah_m dh_ah ah_n_b_iy_t_ah_n w_ey_z ah_v p_r_ay_m_ah_l m_ae_n
e;36;a crush of all disease and foreign substance;ah k_r_ah_sh ah_v ao_l d_ih_z_iy_z ah_n_d f_ao_r_ah_n s_ah_b_s_t_ah_n_s
h;37;free our minds of unnatural thought;f_r_iy aw_r m_ay_n_d_z ah_v ah_n_n_ae_ch_er_ah_l th_ao_t
i;38;above the fall of man (is) where I make my stand;ah_b_ah_v dh_ah f_aa_l ah_v m_ae_n ih_z w_eh_r ay m_ey_k m_ay s_t_ae_n_d
c;39;its how I live;ih_t_s hh_aw ay l_ay_v
i;40;its where I make my stand;ih_t_s w_eh_r ay m_ey_k m_ay s_t_ae_n_d
