Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;young lad dont even think of takin This beat;y_ah_ng l_ae_d d_aa_n_b iy_v_ah_n th_ih_ng_k ah_v t_ae_k_iy_m dh_ih_s b_iy_t
h;1;i know your moves maggot Let me recite the thoughts that you mite think;ay n_ow y_uh_r m_uw_v_z m_ae_g_ah_t l_eh_t m_iy r_ah_s_ay_t dh_iy th_ao_t_s dh_ah_t y_uw m_ay_t th_ih_ng_k
b;3;the off beat (is) killin em but never will I remain flat;dh_iy ao_f b_iy_t ah_z k_ih_l_ih_n eh_m b_ah_t n_eh_v_er w_ih_l ay r_iy_m_ey_n f_l_ae_t
b;4;theyre dormant on performances dont appear Save your money jack;dh_ey_r d_ao_r_m_ah_n_t aa_n p_er_f_ao_r_m_ah_n_s_ah_z d_aa_n_b ah_p_ih_r s_ey_v y_ao_r m_ah_n_iy jh_ae_k
i;5;(\) cuz All youll get (is) two earfuls;ah_ae k_ah_z ao_l y_uw_l g_ih_t ah_z t_uw ih_r_f_uh_l_s
c;6;of moms bitchin at you for spendin 2 months of rent on THAT dude;ah_v m_aa_m_z b_ih_ch_iy_n ae_t y_uw f_r_er s_p_eh_n_d_iy_n ah_ae m_ah_n_th_s ah_v r_eh_n_t aa_n dh_ae_t d_uw_d
d;7;(\) the clever fellow never seems blazed;ah_ae dh_ah k_l_eh_v_er f_eh_l_ow n_eh_v_er s_iy_m_z b_l_ey_z_d
d;8;except whens hes concocting the secret formula on mics these days;ih_k_s_eh_p_t w_eh_n_z hh_eh k_ah_n_k_aa_k_t_ih_ng dh_ah s_iy_k_r_ah_t f_ao_r_m_y_ah_l_ah aa_n m_ih_k_s dh_iy_z d_ey_z
e;9;take it from the goose walking on pelicans;t_ey_k ih_t f_r_ah_m dh_ah g_uw_s w_ao_k_ih_ng aa_n p_eh_l_ih_k_ah_n_z
e;10;if He can fly then he can get shot down Just like the rest of them;ah_f hh_iy k_ah_n f_l_ay dh_eh_n hh_iy k_ah_n g_eh_t sh_aa_t d_aw_n jh_ah_s_t l_ay_k dh_ah r_eh_s_t ah_v dh_eh_m
f;12;its takin the audience to the renaissance They said kick it for one time;ih_t_s t_ae_k_iy_m dh_ah aa_d_iy_ah_n_s t_uw dh_ah r_eh_n_ah_s_aa_n_s dh_ey s_eh_d k_ih_k ih_t f_ao_r w_ah_n t_ay_m
g;13;(\) I suggested they rob stores;ah_ae ay s_ah_g_jh_eh_s_t_ah_d dh_ey r_aa_b s_t_ao_r_z
g;14;add another member to their bundle just to match their lost scores;ae_d ah_n_ah_dh_er m_eh_m_b_er t_uw dh_eh_r b_ah_n_d_ah_l jh_ah_s_t t_uw m_ae_ch dh_eh_r l_ao_s_t s_k_ao_r_z
g;15;just Another loser sore;jh_ah_s_t ah_n_ah_dh_er l_uw_z_er s_ao_r
a;16;we need help on aisle 13 He rammed his body into the Charmin tissue Now h e-s;w_iy n_iy_d hh_eh_l_p aa_n ay_l  hh_iy r_ae_m_d hh_ih_z b_aa_d_iy ih_n_t_uw dh_ah C_hh_ae_r_m_ax_n t_ih_s_y_uw n_aw ey_ch iy_z
g;17;on the FLOOR;aa_n dh_ah f_l_ao_r
c;19;(\) Whoopsie doos shout outs to gloomybear;ah_ae W_hh_o_p_s_iy_ax d_uw_oh_s sh_aw_t aw_t_s t_uw g_l_uw_m_iy_b_eh_r
