Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;swing Dee Diablo;s_w_ih_ng d_iy d_ay_ae_b_l_ow
g;2;beautilekkka;
h;3;i Will Love you;ay w_ah_l l_ah_v y_uw
b;4;Till my Dying;t_ih_l m_ay d_ay_ih_ng
c;5;day;d_ey
a;6;yeah;y_ae
a;8;swing Dee Diablo;s_w_ih_ng d_iy d_ay_ae_b_l_ow
i;10;she Gets High With Me;sh_iy g_eh_t_s hh_ay w_ih_dh m_iy
d;11;whenever She Flies I Swear;hh_w_eh_n_eh_v_er sh_iy f_l_ay_z ay s_w_eh_r
b;12;i Can-t Get No Higher;ay k_ae_n_t g_eh_t n_ow hh_ay_er
b;13;but I Can Get Higher;b_ah_t ay k_ah_n g_eh_t hh_ay_er
d;14;she Says I take Her To Heaven;sh_iy s_eh_z ay t_ey_k hh_er t_uw hh_eh_v_ah_n
l;15;whenever Im Inside Her;w_eh_n_eh_v_er ay_m ih_n_s_ay_d hh_er
b;16;the word Ratchet Doesn-t Describe;dh_ah w_er_d r_ae_t_ch_ah_t d_ah_z_ah_n_t d_ah_s_k_r_ay_b
l;17;the Demon that Dwells Inside Her;dh_ah d_iy_m_ah_n dh_ae_t d_w_eh_l_z ih_n_s_ay_d hh_er
m;18;and I Tell Myself she Wont;ah_n_d ay t_eh_l m_ay_s_eh_l_f sh_iy w_ow_n_t
c;19;kill me one Day;k_ih_l m_iy w_ah_n d_ey
b;20;but I Know A Ni ($) (as) a Liar;b_ah_t ay n_ow ah N_iy ah_ae ae_z ah l_ay_er
b;21;with Both Feet In That Fire;w_ih_dh b_ow_th f_iy_t ih_n dh_ae_t f_ay_er
e;22;and This Beautiful Ring;ah_n_d dh_ih_s b_y_uw_t_ah_f_ah_l r_ih_ng
a;23;thats on My Hand;dh_ae_t_s aa_n m_ay hh_ae_n_d
b;24;ill Fulfill your every Desire;ay_l f_uh_l_f_ih_l y_ao_r eh_v_er_iy d_ah_z_ay_r
a;25;or ill kill myself right where I Stand;ao_r ih_l k_ih_l m_ay_s_eh_l_f r_ay_t w_eh_r ay s_t_ae_n_d
b;26;and its all Black Attire;ah_n_d ih_t_s ao_l b_l_ae_k ah_t_ay_er
d;27;you gave me your hand in Marriage;y_uw g_ey_v m_iy y_ao_r hh_ae_n_d ih_n m_eh_r_ih_jh
c;28;and I Will Be with You till my Dying Day;ah_n_d ay w_ah_l b_iy w_ih_dh y_uw t_ih_l m_ay d_ay_ih_ng d_ey
n;29;thats My Word and I Swear It;dh_ae_t_s m_ay w_er_d ah_n_d ay s_w_eh_r ih_t
b;30;ill only tell You the True meaning of Life;ay_l ow_n_l_iy t_eh_l y_uw dh_ah t_r_uw m_iy_n_ih_ng ah_v l_ay_f
n;31;lets Hope I Dont Die Before I Share It;l_eh_t_s hh_ow_p ay D_oh_n_t d_ay b_ah_f_ao_r ay sh_eh_r ih_t
f;32;it Came to Me One Night In A Dream;ih_t k_ey_m t_uw m_iy w_ah_n n_ay_t ih_n ah d_r_iy_m
n;33;put a Stamp on It and Declare It;p_uh_t ah s_t_ae_m_p aa_n ih_t ah_n_d d_ih_k_l_eh_r ih_t
i;34;that Your The Only One For Me;dh_ae_t y_ao_r dh_ah ow_n_l_iy w_ah_n f_ao_r m_iy
i;35;when I Look in your eyes I See Me;w_eh_n ay l_uh_k ih_n y_ao_r ay_z ay s_iy m_iy
c;36;your Mother hopes and Prays;y_ao_r m_ah_dh_er hh_ow_p_s ah_n_d p_r_ey_z
c;37;with All Her Faith;w_ih_dh ao_l hh_er f_ey_th
c;38;that its just a Phase;dh_ae_t ih_t_s jh_ah_s_t ah f_ey_z
f;39;but I Don-t Agree;b_ah_t ay d_ow_n_t ah_g_r_iy
o;40;youre The Only one I Wanna hold Hands With;y_uw_r dh_ah ow_n_l_iy w_ah_n ay w_aa_n_ah hh_ow_l_d hh_ae_n_d_z w_ih_dh
o;41;gamble Take a Chance With;g_ae_m_b_ah_l t_ey_k ah ch_ae_n_s w_ih_dh
p;42;spells Magic Reached up for your Heart;s_p_eh_l_z m_ae_jh_ih_k r_iy_ch_t ah_p f_ao_r y_ao_r hh_aa_r_t
n;43;and I Grabbed It;ah_n_d ay g_r_ae_b_d ih_t
f;44;at Night I Can Hardly Breathe;ae_t n_ay_t ay k_ah_n hh_aa_r_d_l_iy b_r_iy_dh
q;45;my Beautiful Beautilekkka;m_ay b_y_uw_t_ah_f_ah_l 
e;46;my Mother Misery;m_ay m_ah_dh_er m_ih_z_er_iy
g;47;ill Love You Eternally;ay_l l_ah_v y_uw ih_t_er_n_ah_l_iy
a;48;yeah;y_ae
