Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah yeah;y_ae y_ae
a;1;yo yeah yeah;y_ow y_ae y_ae
b;2;uhn yo;ah_n y_ow
d;4;this castle (is) collapsing quick but I will somehow find my way;dh_ah_s k_ae_s_ah_l ah_z k_ah_l_ae_p_s_ih_ng k_w_ih_k b_ah_t ay w_ih_l s_ah_m_hh_aw f_ay_n_d m_ay w_ey
e;5;realign the scattered bricks I am built for this;r_iy_ah_l_ay_n dh_ah s_k_ae_t_er_d b_r_ih_k_s ay ae_m b_ih_l_t f_ao_r dh_ih_s
b;6;and I promise itll be okay;ah_n_d ay p_r_aa_m_ah_s ih_t_l b_iy ow_k_ey
c;8;uhn;ah_n
b;9;yeah yeah yo;y_ae y_ae y_ow
c;10;uhn uhn;ah_n ah_n
a;11;yeah yeah;y_ae y_ae
