Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;from the Album In Triumph;f_er_m dh_iy ae_l_b_ah_m ih_n t_r_ay_ah_m_f
a;1;down;d_aw_n
a;2;down;d_aw_n
b;3;someone ´  s watching me from somewhere;s_ah_m_w_ah_n  ah_ae eh_s w_aa_ch_ih_ng m_iy f_r_ah_m s_ah_m_w_eh_r
a;4;when everything (is) breaking down;w_eh_n eh_v_r_iy_th_ih_ng ih_z b_r_ey_k_ih_ng d_aw_n
b;5;bare me to your temple mother;b_eh_r m_iy t_uw y_ao_r t_eh_m_p_ah_l m_ah_dh_er
d;6;let me die another day;l_eh_t m_iy d_ay ah_n_ah_dh_er d_ey
e;7;i will deny eternity (as) I ´  m watching me;ay w_ah_l d_ah_n_ay ih_t_er_n_ah_t_iy ae_z ay  ah_ae eh_m w_aa_ch_ih_ng m_iy
a;8;on my way down;aa_n m_ay w_ey d_aw_n
a;9;on my way down;aa_n m_ay w_ey d_aw_n
a;10;on my way down;aa_n m_ay w_ey d_aw_n
a;11;on my way down;aa_n m_ay w_ey d_aw_n
a;12;i ´  m going down;ay  ah_ae eh_m g_ow_ih_ng d_aw_n
f;13;one step further led me nowhere;w_ah_n s_t_eh_p f_er_dh_er l_eh_d m_iy n_ow_w_eh_r
a;14;i was stuck inside this haunted house;ay w_ah_z s_t_ah_k ih_n_s_ay_d dh_ih_s hh_ao_n_ah_d hh_aw_s
e;15;why was I shown all this glory;w_ay w_ah_z ay sh_ow_n ao_l dh_ih_s g_l_ao_r_iy
a;16;heaven help me come around;hh_eh_v_ah_n hh_eh_l_p m_iy k_ah_m er_aw_n_d
e;17;i will deny eternity (as) I ´  m watching me;ay w_ah_l d_ah_n_ay ih_t_er_n_ah_t_iy ae_z ay  ah_ae eh_m w_aa_ch_ih_ng m_iy
a;18;on my way down;aa_n m_ay w_ey d_aw_n
a;19;on my way down;aa_n m_ay w_ey d_aw_n
a;20;on my way down;aa_n m_ay w_ey d_aw_n
a;21;on my way down;aa_n m_ay w_ey d_aw_n
a;22;i ´  m going down;ay  ah_ae eh_m g_ow_ih_ng d_aw_n
e;23;i will deny eternity I will deny eternity;ay w_ah_l d_ah_n_ay ih_t_er_n_ah_t_iy ay w_ah_l d_ah_n_ay ih_t_er_n_ah_t_iy
c;24;(as) I ´  m watching me;ae_z ay  ah_ae eh_m w_aa_ch_ih_ng m_iy
a;25;on my way down;aa_n m_ay w_ey d_aw_n
a;26;on my way down;aa_n m_ay w_ey d_aw_n
a;27;on my way down;aa_n m_ay w_ey d_aw_n
a;28;on my way down;aa_n m_ay w_ey d_aw_n
a;29;i ´  m going down;ay  ah_ae eh_m g_ow_ih_ng d_aw_n
