Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i speak for the people so I speak for liberty;ay s_p_iy_k f_r_er dh_iy p_iy_p_ah_l s_ow ay s_p_iy_k f_r_er l_ih_b_er_t_iy
a;1;but still try to speak for versatility;b_ah_t s_t_ih_l t_r_ay t_ah s_p_iy_k f_r_er v_er_s_ah_t_ih_l_ah_t_iy
a;2;trying to bring the clique down with all the negativity;t_r_ay_ng t_ah b_r_ih_ng dh_iy k_l_iy_k d_aw_n w_ah_dh ao_l dh_iy n_eh_g_ah_t_ih_v_ah_t_iy
b;3;but i-mma take the game out like a bad cavity;b_ah_t iy_ax_ t_ey_k dh_iy g_ey_m aw_t l_ay_k ey b_ae_d k_ae_v_ah_t_iy
b;4;and make you feel it like a kick to your chest cavity;ah_n_d m_ey_k y_uw f_iy_l ah_t l_ay_k ey k_ih_k t_ah y_uh_r ch_eh_s_t k_ae_v_ah_t_iy
b;5;everybody overlook me part of a tragedy;eh_v_r_iy_b_aa_d_iy ow_v_er_l_uh_k m_iy p_aa_r_t ah_v ey t_r_ae_jh_ah_d_iy
b;6;but I rule like the British majesty;b_ah_t ay r_uw_l l_ay_k dh_iy b_r_ih_t_ih_sh m_ae_jh_ah_s_t_iy
c;7;on my high horse like Polo amp just so you know so;aa_n m_ay hh_ay hh_ao_r_s l_ay_k p_ow_l_ow ae_m_p jh_ah_s_t s_ow y_uw n_ow s_ow
c;8;guarantee ill capture the picture like a Polaroid;g_eh_r_ah_n_t_iy ay_l k_ae_p_ch_er dh_ah p_ih_k_ch_er l_ay_k ah p_ow_l_er_oy_d
d;9;ya-ll raps (is) Corduroy;y_aa_l r_ae_p_s ih_z k_ao_r_d_er_oy
d;10;simultaneously they softer than Corduroy;s_ay_m_ah_l_t_ey_n_iy_ah_s_l_iy dh_ey s_aa_f_t_er dh_ae_n k_ao_r_d_er_oy
l;11;ambition strong like Arnie Schwarz on ster-i oids;ae_m_b_ih_sh_ah_n s_t_r_ao_ng l_ay_k aa_r_n_iy sh_w_ao_r_t_s aa_n s_ax_t oh_ax_d_s
m;12;stereo knocker animal like Chubaka;s_t_eh_r_iy_ow n_aa_k_er_r ae_n_ah_m_ah_l l_ay_k C_hh_ah_b_ae_k_ax
n;13;with these letters scar face like the brother of Mufasa;w_ih_dh dh_iy_z l_eh_t_er_z s_k_aa_r f_ey_s l_ay_k dh_ah b_r_ah_dh_er ah_v 
