Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;deep in the earth;d_iy_p ih_n_ch dh_iy er_th
b;1;pillars to the sky;p_ih_l_er_z t_ah dh_iy s_k_ay
c;2;standing watch;s_t_ae_n_d_ih_ng w_aa_ch
b;3;with ancient pride;w_ah_dh ey_n_sh_ah_n_t p_r_ay_d
f;4;the mother-s very own children;dh_iy m_ah_dh_er_z v_eh_r_iy ow_n ch_ih_l_d_r_ah_n
a;5;born of the very green earth;b_ao_r_n ah_v dh_iy v_eh_r_iy g_r_iy_n er_th
g;6;a kingdom of chiefs and of soldiers;ey k_ih_ng_d_ah_m ah_v ch_iy_f_s ah_n_d ah_v s_ow_l_jh_er_z
a;7;chopped to a dearth;ch_aa_p_t t_ah ey d_er_th
d;8;burning slowly to the ground;b_er_n_ih_ng s_l_ow_l_iy t_ah dh_iy g_r_aw_n_d
d;9;ashes ashes they all fall down;ae_sh_ah_z ae_sh_ah_z dh_ey ao_l f_aa_l d_aw_n
d;10;the emerald realm has lost its crown;dh_iy eh_m_r_ah_l_d r_eh_l_m hh_ah_z l_ao_s_t ah_t_s k_r_aw_n
d;11;crying softly without a sound;k_r_ay_ih_ng s_ao_f_l_iy w_ih_dh_aw_t ey s_aw_n_d
h;12;hands outstretched;hh_ae_n_d_z aw_t_s_t_r_eh_ch_t
e;13;want and greed;w_aa_n_t ah_n_d g_r_iy_d
i;14;reaching for;r_iy_ch_ih_ng f_r_er
e;15;what you don-t need;hh_w_ah_t y_uw d_ow_n n_iy_d
c;16;you beg you steal you borrow;y_uw b_eh_g y_uw s_t_iy_l y_uw b_aa_r_ow
b;17;do you have peace of mind;d_uw y_uw hh_ae_v p_iy_s ah_v m_ay_n_d
l;18;take take take;t_ey_k t_ey_k t_ey_k
b;19;how do you sleep at night;hh_aw d_uw y_uw s_l_iy_p ae_t n_ay_t
b;20;divine;d_ih_v_ay_n
b;21;in time;ih_n_ch t_ay_m
b;22;youll find;y_uw_l f_ay_n_d
f;23;what you have done;w_ah_t y_uw hh_ae_v d_ah_n
