Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the homeless guy on my street sees me rap on my way home;dh_iy hh_ow_m_l_ah_s g_ay aa_n m_ay s_t_r_iy_t s_iy_z m_iy r_ae_p aa_n m_ay w_ey hh_ow_m
b;1;those raps done scared you away I suggest you stay gone;dh_ow_z r_ae_p_s d_ah_n s_k_eh_r_d y_uw ah_w_ey ay s_ah_g_jh_eh_s_t y_uw s_t_ey g_ao_n
g;2;stirrin up problems with me keep the hate on;s_t_iy_n ah_p p_r_aa_b_l_ah_m_z w_ih_dh m_iy k_iy_p dh_ah hh_ey_t aa_n
a;4;stay strong you about to die slow;s_t_ey s_t_r_ao_ng y_uw ah_b_aw_t t_uw d_ay s_l_ow
c;5;white killer people want nose of a rhino;w_ay_t k_ih_l_er p_iy_p_ah_l w_aa_n_t n_ow_z ah_v ah r_ay_n_ow
c;6;make em blush than turn albino;m_ey_k eh_m b_l_ah_sh dh_ae_n t_er_n ae_l_b_ay_n_ow
a;7;i told em all Id gettem one at a time did one and whereed the line go;ay t_ow_l_d eh_m ao_l ay_d s_eh_t_iy_m w_ah_n ae_t ah t_ay_m d_ih_d w_ah_n ah_n_d w_eh_r_d dh_ah l_ay_n g_ow
a;8;i don-t know probably gone with the hope;ay d_ow_n_t n_ow p_r_aa_b_ah_b_l_iy g_ao_n w_ih_dh dh_ah hh_ow_p
a;9;and wheres the unity Probably gone with the pope;ah_n_d w_eh_r_s dh_ah y_uw_n_ah_t_iy p_r_aa_b_ah_b_l_iy g_ao_n w_ih_dh dh_ah p_ow_p
a;10;the people cope meanwhile move soap;dh_ah p_iy_p_ah_l k_ow_p m_iy_n_w_ay_l m_uw_v s_ow_p
a;11;cus tears dont clean your skin in the shower nope;k_ah t_eh_r_z d_aa_n_b k_l_iy_n y_ao_r s_k_ih_n ih_n dh_ah sh_aw_er n_ow_p
a;12;thats how it goes Thats how it goes;dh_ae_t_s hh_aw ih_t g_ow_z T_hh_ae_t_s hh_aw ih_t g_ow_z
a;13;current Affairs but nothing bout-em flows;k_ah_r_ax_n_t ah_f_eh_r_z b_ah_t n_ah_th_ih_ng b_m_ao f_l_ow_z
c;14;derrick Rose Will derrick rise;d_eh_r_ih_k r_ow_z w_ah_l d_eh_r_ih_k r_ay_z
h;15;not if the heat (is) something he can compromise;n_ax_t ah_f dh_ah hh_iy_t ih_z s_ah_m_th_ih_ng hh_iy k_ah_n k_aa_m_p_r_ah_m_ay_z
