Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;don-t turn away I know you feel it;d_ow_n t_er_n ah_w_ey ay n_ow y_uw f_iy_l ah_t
f;1;if you want me love you don-t have to steal it;ih_f y_uw w_aa_n_t m_iy l_ah_v y_uw d_ow_n hh_ae_v t_uw s_t_iy_l ih_t
a;2;your eyes they beg;y_ao_r ay_z dh_ey b_eh_g
b;3;the tears you fashion up;dh_ah t_eh_r_z y_uw f_ae_sh_ah_n ah_p
b;4;gonna get involved in the nature of love;g_aa_n_ah g_eh_t ih_n_v_aa_l_v_d ih_n dh_ah n_ey_ch_er ah_v l_ah_v
c;6;c-mon C-mon;k_ah_m_aa_n k_ah_m_aa_n
g;7;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
c;8;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
h;10;its getting late we made a start now;ih_t_s g_ih_t_ih_ng l_ey_t w_iy m_ey_d ey s_t_aa_r_t n_aw
h;11;i can-t talk about that love anyhow;ay k_ae_n_t t_ao_k ah_b_aw_t dh_ae_t l_ah_v eh_n_iy_hh_aw
a;12;your eyes are wide your body-s (shakin-);y_ao_r ay_z aa_r w_ay_d y_ao_r b_aa_d_iy_z sh_aa_k_ih_n_eh
a;13;i got the hives my soul (is) (achin-);ay g_aa_t dh_ah hh_ay_v_z m_ay s_ow_l ih_z aa_ch_ih_n_eh
c;15;c-mon C-mon;k_ah_m_aa_n k_ah_m_aa_n
g;16;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
c;17;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
i;19;hot throat to race this love I have;hh_aa_t th_r_ow_t t_uw r_ey_s dh_ih_s l_ah_v ay hh_ae_v
b;20;youre one of a kind don-t want no other;y_uw_r w_ah_n ah_v ah k_ay_n_d d_ow_n_t w_aa_n_t n_ow ah_dh_er
d;21;love (is) your thing you keep my style;l_ah_v ih_z y_ao_r th_ih_ng y_uw k_iy_p m_ay s_t_ay_l
d;22;clean me out with an easy smile;k_l_iy_n m_iy aw_t w_ih_dh ae_n iy_z_iy s_m_ay_l
c;24;c-mon C-mon;k_ah_m_aa_n k_ah_m_aa_n
e;25;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
c;26;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
