Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;broken the seams burst in a rush;b_r_ow_k_ah_n dh_iy s_iy_m_z b_er_s_t ih_n_ch ey r_ah_sh
a;1;a cataclysmic horror story pens its lust;ey k_ae_t_ah_k_l_ih_z_m_ih_k hh_ao_r_er s_t_ao_r_iy p_eh_n_z ih_t_s l_ah_s_t
b;2;collision makes a call to change a certain path;k_ah_l_ih_zh_ah_n m_ey_k_s ah k_ao_l t_uw ch_ey_n_jh ah s_er_t_ah_n p_ae_th
b;3;full disbelief takes its hold delay the wrath delay wrath;f_uh_l d_ih_s_b_ah_l_iy_f t_ey_k_s ih_t_s hh_ow_l_d d_ah_l_ey dh_ah r_ae_th d_ah_l_ey r_ae_th
c;5;this (is) for the lost;dh_ih_s ih_z f_ao_r dh_ah l_ao_s_t
d;6;this (is) for the fallen;dh_ih_s ih_z f_ao_r dh_ah f_aa_l_ah_n
e;7;you will remain in my world until I rest;y_uw w_ah_l r_ih_m_ey_n ih_n m_ay w_er_l_d ah_n_t_ih_l ay r_eh_s_t
e;9;this unrelenting test;dh_ih_s ah_n_r_iy_l_eh_n_t_ih_ng t_eh_s_t
d;10;the sting of memories has chased the shadow dark;dh_ah s_t_ih_ng ah_v m_eh_m_ax_r_iy_z hh_ah_z ch_ey_s_t dh_ah sh_ae_d_ow d_aa_r_k
e;11;to chase them long enough would end in certain death;t_uw ch_ey_s dh_eh_m l_ao_ng ah_n_ah_f w_uh_d eh_n_d ih_n s_er_t_ah_n d_eh_th
f;13;no longer solid ground now grayed the autumn leaf;n_ow l_ao_ng_g_er s_aa_l_ah_d g_r_aw_n_d n_aw g_r_ey_er_d dh_ah ao_t_ah_m l_iy_f
g;14;a barren road;ah b_ae_r_ah_n r_ow_d
b;16;upon the pages of our path;ah_p_aa_n dh_ah p_ey_jh_ah_z ah_v aw_r p_ae_th
b;17;bringing great calamity;b_r_ih_ng_ih_ng g_r_ey_t k_ah_l_ae_m_ah_t_iy
h;18;contagious this loss will surely ruin;k_ah_n_t_ey_jh_ah_s dh_ih_s l_ao_s w_ah_l sh_uh_r_l_iy r_uw_ah_n
e;19;theres great calamity ahead;dh_eh_r_s g_r_ey_t k_ah_l_ae_m_ah_t_iy ah_hh_eh_d
c;21;this (is) for the lost;dh_ih_s ih_z f_ao_r dh_ah l_ao_s_t
d;22;this (is) for the fallen;dh_ih_s ih_z f_ao_r dh_ah f_aa_l_ah_n
e;23;for youll remain in my world until I rest;f_ao_r y_uw_l r_ih_m_ey_n ih_n m_ay w_er_l_d ah_n_t_ih_l ay r_eh_s_t
f;24;until I rest you will remain;ah_n_t_ih_l ay r_eh_s_t y_uw w_ah_l r_ih_m_ey_n
