Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;lover you are my tantamount;l_ah_v_er y_uw er m_ay t_ae_n_t_ah_m_aw_n_t
g;1;keeping my feet on solid ground;k_iy_p_ih_ng m_ay f_iy_t aa_n s_aa_l_ah_d g_r_aw_n_d
h;2;and I need you I do;ah_n_d ay n_iy_d y_uw ay d_uw
a;3;but I don-t need your fear;b_ah_t ay d_ow_n n_iy_d y_uh_r f_ih_r
b;5;this (is) the new face of death;dh_ah_s ah_z dh_iy n_y_uw f_ey_s ah_v d_eh_th
c;6;the face of endless torment;dh_ah f_ey_s ah_v eh_n_d_l_ah_s t_ao_r_m_eh_n_t
b;7;its where your war (is) and where your life will end;ih_t_s hh_w_eh_r y_uh_r w_ao_r ah_z ah_n_d hh_w_eh_r y_uh_r l_ay_f w_ih_l eh_n_d
d;8;at the hands of peasants son;ae_t dh_iy hh_ae_n_d_z ah_v p_eh_z_ah_n_t_s s_ah_n
d;9;you think youll run;y_uw th_ih_ng_k y_uw_l r_ah_n
i;10;but I know where you hide;b_ah_t ay n_ow hh_w_eh_r y_uw hh_ay_d
b;11;among the rats and snakes and faithless men;ah_m_ah_ng dh_iy r_ae_t_s ah_n_d s_n_ey_k_s ah_n_d f_ey_th_l_eh_s m_eh_n
l;12;oh father pray for me;ow f_aa_dh_er p_r_ey f_r_er m_iy
a;13;theyve filled me with lies to the brim;dh_ey_v f_ih_l_d m_iy w_ih_dh l_ay_z t_uw dh_ah b_r_ih_m
m;14;shit;sh_iy_t
c;16;down in the city ain-t got no water;d_aw_n ih_n dh_ah s_ih_t_iy ey_n_t g_aa_t n_ow w_ao_t_er
c;17;ive gotta be the man I can for my daughter;ay_v g_aa_t_ah b_iy dh_ah m_ae_n ay k_ah_n f_ao_r m_ay d_ao_t_er
n;19;im coming out tomorrow;ay_m k_ah_m_ih_ng aw_t t_ah_m_aa_r_ow
e;20;lie to me baby Im afraid;l_ay t_uw m_iy b_ey_b_iy ay_m ah_f_r_ey_d
e;21;im coming out tomorrow either way;ay_m k_ah_m_ih_ng aw_t t_ah_m_aa_r_ow iy_dh_er w_ey
b;23;we are the new face of death;w_iy aa_r dh_ah n_y_uw f_ey_s ah_v d_eh_th
o;24;so take a good hard look;s_ow t_ey_k ah g_uh_d hh_aa_r_d l_uh_k
a;25;were underneath your skin;w_iy_r ah_n_d_er_n_iy_th y_ao_r s_k_ih_n
b;26;we want the lives you took paid for in red;w_iy w_aa_n_t dh_ah l_ih_v_z y_uw t_uh_k p_ey_d f_ao_r ih_n r_eh_d
b;27;got you looking underneath your bed;g_aa_t y_uw l_uh_k_ih_ng ah_n_d_er_n_iy_th y_ao_r b_eh_d
b;28;for this monster you created Now get bent;f_ao_r dh_ih_s m_aa_n_s_t_er y_uw k_r_iy_ey_t_ah_d n_aw g_eh_t b_eh_n_t
e;29;all out of shape;ao_l aw_t ah_v sh_ey_p
h;30;ill fucking break you;ay_l f_ah_k_ih_ng b_r_ey_k y_uw
d;32;if youre out here to run then shut the fuck up;ah_f y_uw_r aw_t hh_ih_r t_uw r_ah_n dh_eh_n sh_ah_t dh_ah f_ah_k ah_p
b;34;lover you are my Antebellum;l_ah_v_er y_uw aa_r m_ay ae_n_t_ah_b_eh_l_ah_m
f;35;seizure over the weaker of me;s_iy_zh_er ow_v_er dh_ah w_iy_k_er ah_v m_iy
