Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the planet;dh_iy p_l_ae_n_ah_t
o;1;i handle it;ay hh_ae_n_d_ah_l ah_t
b;2;infinitive;ih_n_f_ih_n_ah_t_ih_v
c;3;climate;k_l_ay_m_ah_t
d;4;inventive;ih_n_v_eh_n_t_ih_v
e;6;rest my legs off;r_eh_s_t m_ay l_eh_g_z ao_f
f;7;worlds my easel;w_er_l_d_z m_ay iy_z_ah_l
g;9;gods my mind state;g_aa_d_z m_ay m_ay_n_d s_t_ey_t
c;10;arts my climate;aa_r_t_s m_ay k_l_ay_m_ah_t
d;12;x2;eh_k_s_ae
c;13;left right;l_eh_f_t r_ay_t
a;14;stay on track;s_t_ey aa_n t_r_ae_k
h;15;push on forward march;p_uh_sh aa_n f_ao_r_w_er_d m_aa_r_ch
a;16;don-t fall back;d_ow_n f_aa_l b_ae_k
i;17;keep moving;k_iy_p m_uw_v_ih_ng
g;19;my brigade won-t be swayed or made to be afraid;m_ay b_r_ah_g_ey_d w_ow_n_t b_iy s_w_ey_d ao_r m_ey_d t_uw b_iy ah_f_r_ey_d
g;20;head high hearts humble righteous men don-t parade;hh_eh_d hh_ay hh_aa_r_t_s hh_ah_m_b_ah_l r_ay_ch_ah_s m_eh_n d_ow_n_t p_er_ey_d
a;21;stood silence in the shadows;s_t_uh_d s_ay_l_ah_n_s ih_n dh_ah sh_ae_d_ow_z
g;22;steady building up my rage;s_t_eh_d_iy b_ih_l_d_ih_ng ah_p m_ay r_ey_jh
g;23;and its too late to counter once the move has been made;ah_n_d ih_t_s t_uw l_ey_t t_uw k_aw_n_t_er w_ah_n_s dh_ah m_uw_v hh_ah_z b_ih_n m_ey_d
b;24;like Aragorn call them ghosts off the ship;l_ay_k A_r_ae_g_o_r_n k_ao_l dh_eh_m g_ow_s_t_s ao_f dh_ah sh_ih_p
f;25;we gon slide through your city start tearing up shit;w_iy g_aa_n s_l_ay_d th_r_uw y_ao_r s_ih_t_iy s_t_aa_r_t t_eh_r_ih_ng ah_p sh_iy_t
