Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i want God to come;ay w_aa_n_t g_aa_d t_ah k_ah_m
h;1;and take me home;ah_n_d t_ey_k m_iy hh_ow_m
i;2;cause Im all alone in this crowd;k_aa_z ay_m ao_l ah_l_ow_n ih_n dh_ih_s k_r_aw_d
l;4;who are you to me;hh_uw aa_r y_uw t_uw m_iy
b;5;who am I supposed to be;hh_uw ae_m ay s_ah_p_ow_z_d t_uw b_iy
c;6;not exactly sure anymore;n_ax_t ih_g_z_ae_k_t_l_iy sh_uh_r eh_n_iy_m_ao_r
m;8;wheres this going to;w_eh_r_s dh_ih_s g_ow_ih_ng t_uw
m;9;can I follow through;k_ah_n ay f_aa_l_ow th_r_uw
n;10;or just follow you for a while;ao_r jh_ah_s_t f_aa_l_ow y_uw f_ao_r ah w_ay_l
d;12;does anyone ever get this right;d_ah_z eh_n_iy_w_ah_n eh_v_er g_eh_t dh_ih_s r_ay_t
a;13;i feel no love;ay f_iy_l n_ow l_ah_v
e;15;ain-t no confusion here;ey_n_t n_ow k_ah_n_f_y_uw_zh_ah_n hh_ih_r
e;16;it (is) (as) Ive feared;ih_t ih_z ae_z ay_v f_ih_r_d
b;17;the illusion that you feel (is) real;dh_ah ih_l_uw_zh_ah_n dh_ae_t y_uw f_iy_l ih_z r_iy_l
c;19;to be vulnerable (is) needed most of all;t_uw b_iy v_ah_l_n_er_ah_b_ah_l ih_z n_iy_d_ah_d m_ow_s_t ah_v ao_l
f;20;if you intend to truly fall apart;ah_f y_uw ih_n_t_eh_n_d t_uw t_r_uw_l_iy f_aa_l ah_p_aa_r_t
c;22;you think the worst of all;y_uw th_ih_ng_k dh_ah w_er_s_t ah_v ao_l
d;23;(is) far behind;ih_z f_aa_r b_ah_hh_ay_n_d
d;24;the Vampyre of time and memories has died;dh_ah V_ah_m_p_iy_r_ax ah_v t_ay_m ah_n_d m_eh_m_ax_r_iy_z hh_ah_z d_ay_d
b;25;ive survived I speak I breathe Im incomplete;ay_v s_er_v_ay_v_d ay s_p_iy_k ay b_r_iy_dh ay_m ih_n_k_ah_m_p_l_iy_t
g;26;im alive hurray;ay_m ah_l_ay_v hh_ah_r_ey
a;27;youre wrong again cause I feel no love;y_uw_r r_ao_ng ah_g_eh_n k_aa_z ay f_iy_l n_ow l_ah_v
d;28;does anyone ever get this right;d_ah_z eh_n_iy_w_ah_n eh_v_er g_eh_t dh_ih_s r_ay_t
d;30;does anyone ever get this right;d_ah_z eh_n_iy_w_ah_n eh_v_er g_ih_t dh_ah_s r_ay_t
a;31;i feel no love;ay f_iy_l n_ow l_ah_v
e;33;ain-t no confusion here;ey_n_t n_ow k_ah_n_f_y_uw_zh_ah_n hh_ih_r
e;34;it (is) (as) Ive feared;ih_t ah_z ae_z ay_v f_ih_r_d
b;35;the illusion that you feel (is) real;dh_ah ih_l_uw_zh_ah_n dh_ae_t y_uw f_iy_l ih_z r_iy_l
c;37;to be vulnerable (is) needed most of all;t_uw b_iy v_ah_l_n_er_ah_b_ah_l ih_z n_iy_d_ah_d m_ow_s_t ah_v ao_l
f;38;if you intend to truly fall apart;ah_f y_uw ih_n_t_eh_n_d t_uw t_r_uw_l_iy f_aa_l ah_p_aa_r_t
c;40;you think the worst of all;y_uw th_ih_ng_k dh_ah w_er_s_t ah_v ao_l
d;41;(is) far behind;ih_z f_aa_r b_ah_hh_ay_n_d
d;42;the Vampyre of time and memories has died;dh_ah V_ah_m_p_iy_r_ax ah_v t_ay_m ah_n_d m_eh_m_ax_r_iy_z hh_ah_z d_ay_d
b;43;ive survived I speak I breathe Im incomplete;ay_v s_er_v_ay_v_d ay s_p_iy_k ay b_r_iy_dh ay_m ih_n_k_ah_m_p_l_iy_t
g;44;im alive hurray;ay_m ah_l_ay_v hh_ah_r_ey
a;45;youre wrong again cause I feel no love;y_uw_r r_ao_ng ah_g_eh_n k_aa_z ay f_iy_l n_ow l_ah_v
d;46;does anyone ever get this right;d_ah_z eh_n_iy_w_ah_n eh_v_er g_eh_t dh_ih_s r_ay_t
a;48;i feel no love;ay f_iy_l n_ow l_ah_v
