Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;wovenhand;w_ow_v_ah_n_ha_hh_ae_n_d
a;1;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;2;its not warm when she-s away;ih_t_s n_ax_t w_ao_r_m w_eh_n s_hh_iy_z ah_w_ey
a;3;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;4;she-s gone much too long;s_hh_iy_z g_ao_n m_ah_ch t_uw l_ao_ng
b;5;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
a;7;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;8;wonder if she-s gone to stay;w_ah_n_d_er ah_f s_hh_iy_z g_ao_n t_uw s_t_ey
a;9;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
c;10;and this house just ain-t no home;ah_n_d dh_ih_s hh_aw_s jh_ah_s_t ey_n_t n_ow hh_ow_m
b;11;anytime she goes away;eh_n_iy_t_ay_m sh_iy g_ow_z ah_w_ey
c;13;i know;ay n_ow
b;14;she-s gone to stay;s_hh_iy_z g_ao_n t_uw s_t_ey
d;15;its breakin me up;ih_t_s b_r_ey_k_iy_n m_iy ah_p
b;16;anytime she goes away;eh_n_iy_t_ay_m sh_iy g_ow_z ah_w_ey
c;17;gotta leave the young thing alone;g_aa_t_ah l_iy_v dh_ah y_ah_ng th_ih_ng ah_l_ow_n
a;18;there ain-t no sunshine when she-s gone;dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;20;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;21;its not warm when she-s away;ih_t_s n_ax_t w_ao_r_m w_eh_n s_hh_iy_z ah_w_ey
a;22;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;23;and she-s gone much too long;ah_n_d s_hh_iy_z g_ao_n m_ah_ch t_uw l_ao_ng
b;24;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
a;26;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;27;i wonder if she-s gone to stay;ay w_ah_n_d_er ah_f s_hh_iy_z g_ao_n t_uw s_t_ey
a;28;there ain-t no sunshine when she-s gone;dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
c;29;and this house just ain-t a home;ah_n_d dh_ih_s hh_aw_s jh_ah_s_t ey_n_t ah hh_ow_m
b;30;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
c;32;i know;ay n_ow
b;33;she-s gone to stay;s_hh_iy_z g_ao_n t_uw s_t_ey
d;34;its breaking me up;ih_t_s b_r_ey_k_ih_ng m_iy ah_p
b;35;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
c;36;gotta leave the young thing alone;g_aa_t_ah l_iy_v dh_ah y_ah_ng th_ih_ng ah_l_ow_n
a;37;there ain-t no sunshine when she-s gone;dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;39;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;40;i wonder if she-s gone to stay;ay w_ah_n_d_er ah_f s_hh_iy_z g_ao_n t_uw s_t_ey
a;41;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
c;42;and this house just ain-t no home;ah_n_d dh_ih_s hh_aw_s jh_ah_s_t ey_n_t n_ow hh_ow_m
b;43;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
b;44;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
