Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;bam Do you know who I am;b_ae_m d_uw y_uw n_ow hh_uw ay ae_m
a;2;it ain-t the everyday style or the same old rhyme;ah_t ey_n_t dh_ah eh_v_r_iy_d_ey s_t_ay_l ao_r dh_ah s_ey_m ow_l_d r_ay_m
a;3;it ain-t the everyday style or the same old rhyme;ih_t ey_n_t dh_ah eh_v_r_iy_d_ey s_t_ay_l ao_r dh_ah s_ey_m ow_l_d r_ay_m
a;4;it ain-t the everyday style or the same old rhyme;ih_t ey_n_t dh_ah eh_v_r_iy_d_ey s_t_ay_l ao_r dh_ah s_ey_m ow_l_d r_ay_m
b;6;ack;ae_k
b;7;ill make it skitter back and hit the sack;ay_l m_ey_k ih_t s_k_ih_t_er_r b_ae_k ah_n_d hh_ih_t dh_ah s_ae_k
b;8;ill rip a track like bric-a brac;ay_l r_ih_p ah t_r_ae_k l_ay_k b_ae_r b_r_ae_k
o;9;so money Im Interac;s_ow m_ah_n_iy ay_m 
b;10;no hack my craft (is) daft;n_ow hh_ae_k m_ay k_r_ae_f_t ih_z d_ae_f_t
b;11;im past your trash;ay_m p_ae_s_t y_ao_r t_r_ae_sh
b;12;i rap for laughs and laugh when raps are ass;ay r_ae_p f_ao_r l_ae_f_s ah_n_d l_ae_f w_eh_n r_ae_p_s aa_r ae_s
p;13;grasp the math like holding a calculator;g_r_ae_s_p dh_ah m_ae_th l_ay_k hh_ow_l_d_ih_ng ah k_ae_l_k_y_ah_l_ey_t_er
q;14;try to match the sass when youre old with a palpitator;t_r_ay t_uw m_ae_ch dh_ah s_ae_s w_eh_n y_uw_r ow_l_d w_ih_dh ah p_ah_l_p_ih_t_ae_t_ax_r
c;15;but its just an unattainable goal;b_ah_t ih_t_s jh_ah_s_t ae_n ah_n_ah_t_ey_n_ah_b_ah_l g_ow_l
c;16;so Ill explain it in whole from my brain to my soul;s_ow ay_l ih_k_s_p_l_ey_n ih_t ih_n hh_ow_l f_r_ah_m m_ay b_r_ey_n t_uw m_ay s_ow_l
r;17;i break it down like osteoporosis;ay b_r_ey_k ih_t d_aw_n l_ay_k ao_s_t_iy_aa_p_er_ow_s_ih_s
c;18;like Claudio and Moses;l_ay_k k_l_ao_d_iy_ow ah_n_d m_ow_z_ah_s
d;19;its costly to oppose this;ih_t_s k_aa_s_t_l_iy t_uw ah_p_ow_z dh_ih_s
d;20;and now you know this;ah_n_d n_aw y_uw n_ow dh_ih_s
b;21;and knowing (is) half the battle;ah_n_d n_ow_ih_ng ih_z hh_ae_f dh_ah b_ae_t_ah_l
b;22;i keep flowing like drugs in calves and cattle;ay k_iy_p f_l_ow_ih_ng l_ay_k d_r_ah_g_z ih_n k_ae_v_z ah_n_d k_ae_t_ah_l
e;23;rap and dazzle stick to the soy blends;r_ae_p ah_n_d d_ae_z_ah_l s_t_ih_k t_uw dh_ah s_oy b_l_eh_n_d_z
s;24;throw away rhymes like LeAnns (ex-boyfriend);th_r_ow ah_w_ey r_ay_m_z l_ay_k L_er_A_n_s ah_k_s_b_oy_f_r_eh_n_d
e;25;the styles tight and I flow well;dh_ah s_t_ay_l_z t_ay_t ah_n_d ay f_l_ow w_eh_l
e;26;you know Im sweet huh like connected rooms in hotels;y_uw n_ow ay_m s_w_iy_t hh_ah l_ay_k k_ah_n_eh_k_t_ah_d r_uw_m_z ih_n hh_ow_t_eh_l_z
t;28;achoo gesundheit;ah_ch_uw 
d;29;ill rip a boom mic;ay_l r_ih_p ah b_uw_m m_ih_k
f;30;and flip legit scripts from noon to moonlight;ah_n_d f_l_ih_p l_eh_jh_ih_t s_k_r_ih_p_t_s f_r_ah_m n_uw_n t_uw m_uw_n_l_ay_t
a;31;presume your dooms quite;p_r_ah_z_uw_m y_ao_r d_uw_m_z k_w_ay_t
a;32;soon and you might;s_uw_n ah_n_d y_uw m_ay_t
f;33;find a cocoon and just swoon;f_ay_n_d ah k_ah_k_uw_n ah_n_d jh_ah_s_t s_w_uw_n
a;34;hes too tight;hh_iy_s t_uw t_ay_t
a;35;yeah you right;y_ae y_uw r_ay_t
u;36;youre just parachutes to me;y_uw_r jh_ah_s_t p_eh_r_ih_sh_uw_t_s t_uw m_iy
w;37;cause Im phat like Jared used to;k_aa_z ay_m p_iy_ey_ch_ae_t l_ay_k jh_eh_r_ah_d y_uw_z_d t_uw
g;38;be;b_iy
x;39;who me Yeah me The WB;hh_uw m_iy y_ae m_iy dh_ah 
g;40;the Wordburg-to (the-lar) You-re in trouble you see;dh_ah W_oh_ao dh_ah_l_aa_r y_uh_r ih_n t_r_ah_b_ah_l y_uw s_iy
b;42;but go ahead and try my hand;b_ah_t g_ow ah_hh_eh_d ah_n_d t_r_ay m_ay hh_ae_n_d
b;43;end up flat like a frying pan;eh_n_d ah_p f_l_ae_t l_ay_k ah f_r_ay_ih_ng p_ae_n
b;44;by the man;b_ay dh_ah m_ae_n
b;45;who gets crunker than Iron Man;hh_uw g_eh_t_s k_r_ah_ng_k_er_r dh_ae_n ay_er_n m_ae_n
