Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you handed me a brick;y_uw hh_ae_n_d_ah_d m_iy ey b_r_ih_k
l;1;special delivery;s_p_eh_sh_ah_l d_ah_l_ih_v_er_iy
b;2;told me to live my dreams;t_ow_l_d m_iy t_ah l_ay_v m_ay d_r_iy_m_z
a;3;and the older I get;ah_n_d dh_iy ow_l_d_er ay g_ih_t
m;4;i grow tired of throwing it;ay g_r_ow t_ay_r_d ah_v th_r_ow_ih_ng ah_t
c;5;i just wanna build something;ay jh_ah_s_t w_aa_n_ah b_ih_l_d s_ah_m_th_ih_ng
d;6;i guess I wasn-t thinking clearly then;ay g_eh_s ay w_oh_z_n_t th_ih_ng_k_ah_ng k_l_ih_r_l_iy dh_eh_n
a;7;when I showed you this;w_eh_n ay sh_ow_d y_uw dh_ih_s
e;8;this foreign currency;dh_ih_s f_ao_r_ah_n k_er_ah_n_s_iy
f;9;i could dig a hole to get to what you know;ay k_uh_d d_ih_g ah hh_ow_l t_uw g_eh_t t_uw w_ah_t y_uw n_ow
c;10;i just wanna feel something;ay jh_ah_s_t w_aa_n_ah f_iy_l s_ah_m_th_ih_ng
d;11;i guess that maybe youve been unimpressed;ay g_eh_s dh_ae_t m_ey_b_iy y_uw_v b_ih_n ah_n_ih_m_p_r_eh_s_t
a;12;with all of this;w_ih_dh ao_l ah_v dh_ih_s
e;13;this (is) foreign urgency;dh_ah_s ih_z f_ao_r_ah_n er_jh_ah_n_s_iy
d;14;so its off the shelf into my hands again;s_ow ih_t_s ao_f dh_ah sh_eh_l_f ih_n_t_uw m_ay hh_ae_n_d_z ah_g_eh_n
b;15;regress and rewind;r_iy_g_r_eh_s ah_n_d r_iy_w_ay_n_d
g;16;to find the peace of mind;t_uw f_ay_n_d dh_ah p_iy_s ah_v m_ay_n_d
g;17;when it all comes to light;w_eh_n ih_t ao_l k_ah_m_z t_uw l_ay_t
g;18;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
h;19;but some of this will stay;b_ah_t s_ah_m ah_v dh_ih_s w_ah_l s_t_ey
h;20;when the feeling fades away;w_eh_n dh_ah f_iy_l_ih_ng f_ey_d_z ah_w_ey
g;21;when it all comes to light;w_eh_n ih_t ao_l k_ah_m_z t_uw l_ay_t
g;22;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
i;23;i got to thinking just how much itd do;ay g_aa_t t_uw th_ih_ng_k_ah_ng jh_ah_s_t hh_aw m_ah_ch ih_t_d d_uw
e;24;if I traded this foreign currency;ah_f ay t_r_ey_d_ah_d dh_ih_s f_ao_r_ah_n k_er_ah_n_s_iy
i;25;cause I think we both could use something we both could use;k_aa_z ay th_ih_ng_k w_iy b_ow_th k_uh_d y_uw_s s_ah_m_th_ih_ng w_iy b_ow_th k_uh_d y_uw_s
f;26;ill find my way back home when Im out of places to go;ay_l f_ay_n_d m_ay w_ey b_ae_k hh_ow_m w_eh_n ay_m aw_t ah_v p_l_ey_s_ah_z t_uw g_ow
f;27;im done shoveling snow;ay_m d_ah_n sh_ah_v_l_ih_ng s_n_ow
h;28;but some of this will stay;b_ah_t s_ah_m ah_v dh_ih_s w_ah_l s_t_ey
h;29;when the feeling fades away;w_eh_n dh_ah f_iy_l_ih_ng f_ey_d_z ah_w_ey
g;30;when it all comes to light;w_eh_n ih_t ao_l k_ah_m_z t_uw l_ay_t
g;31;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
b;32;regress and rewind;r_iy_g_r_eh_s ah_n_d r_iy_w_ay_n_d
g;33;to find the peace of mind;t_uw f_ay_n_d dh_ah p_iy_s ah_v m_ay_n_d
g;34;when it all comes to light;w_eh_n ih_t ao_l k_ah_m_z t_uw l_ay_t
g;35;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
h;36;but some of this will stay;b_ah_t s_ah_m ah_v dh_ih_s w_ah_l s_t_ey
h;37;when the feeling fades away;w_eh_n dh_ah f_iy_l_ih_ng f_ey_d_z ah_w_ey
g;38;when it all comes to light;w_eh_n ih_t ao_l k_ah_m_z t_uw l_ay_t
g;39;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
g;40;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
g;41;we can call it a night;w_iy k_ah_n k_ao_l ih_t ah n_ay_t
