Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;horses trampling in my room;hh_ao_r_s_ah_z t_r_ae_m_p_l_ih_ng ih_n_ch m_ay r_uw_m
b;1;knights are roaring they got swords of steel;n_ay_t_s er r_ao_r_ih_ng dh_ey g_aa_t s_ao_r_d_z ah_v s_t_iy_l
g;2;one of them (is) falling down;hh_w_ah_n ah_v dh_ah_m ah_z f_aa_l_ih_ng d_aw_n
b;3;the sword deep in his chest that I can feel;dh_iy s_ao_r_d d_iy_p ih_n_ch hh_ah_z ch_eh_s_t dh_ah_t ay k_ae_n f_iy_l
c;5;battlefields and big guns everywhere I go;b_ae_t_ah_l_f_iy_l_d_z ah_n_d b_ih_g g_ah_n_z eh_v_r_iy_w_eh_r ay g_ow
c;6;i try to run away from but I am too slow;ay t_r_ay t_ah r_ah_n ah_w_ey f_er_m b_ah_t ay ae_m t_uw s_l_ow
c;7;much too slow;m_ah_ch t_uw s_l_ow
d;9;spiders coming from the wall;s_p_ay_d_er_z k_ah_m_ih_ng f_er_m dh_iy w_ao_l
e;10;crawling in my bed I go insane;k_r_ao_l_ih_ng ih_n_ch m_ay b_eh_d ay g_ow ih_n_s_ey_n
d;11;one of them the biggest of all;hh_w_ah_n ah_v dh_ah_m dh_iy b_ih_g_ah_s_t ah_v ao_l
e;12;injects me her poison into my vein;ih_n_jh_eh_k_t_s m_iy hh_er p_oy_z_ah_n ih_n_t_ah m_ay v_ey_n
c;14;i realize my mind (is) wrecked the pulse (is) beating low;ay r_iy_ah_l_ay_z m_ay m_ay_n_d ah_z r_eh_k_t dh_iy p_ah_l_s ah_z b_iy_t_ih_ng l_ow
c;15;i try to run away from but I am too slow much too slow;ay t_r_ay t_ah r_ah_n ah_w_ey f_er_m b_ah_t ay ae_m t_uw s_l_ow m_ah_ch t_uw s_l_ow
b;17;in the night in my dreams;ih_n_ch dh_iy n_ay_t ih_n_ch m_ay d_r_iy_m_z
f;18;i see odd things in the jungle of my mind;ay s_iy aa_d th_ih_ng_z ih_n_ch dh_iy jh_ah_ng_g_ah_l ah_v m_ay m_ay_n_d
f;19;when I close my eyes;hh_w_ih_n ay k_l_ow_z m_ay ay_z
f;20;mysterious shadows in the still of the night;m_ih_s_t_ih_r_iy_ah_s sh_ae_d_ow_z ih_n_ch dh_iy s_t_ih_l ah_v dh_iy n_ay_t
a;21;illusion of truth;ih_l_uw_zh_ah_n ah_v t_r_uw_th
h;22;can see the fight between the giants from heaven and hell;k_ae_n s_iy dh_iy f_ay_t b_iy_t_w_iy_n dh_iy jh_ay_ah_n_t_s f_er_m hh_eh_v_ah_n ah_n_d hh_eh_l
b;23;lay my body down to sleep;l_ey m_ay b_aa_d_iy d_aw_n t_ah s_l_iy_p
b;24;my fancys awake while Im dreaming;m_ay f_ae_n_s_iy_z ah_w_ey_k w_ay_l ay_m d_r_iy_m_ih_ng
f;26;a plane (is) rising to the sky;ah p_l_ey_n ih_z r_ay_z_ih_ng t_uw dh_ah s_k_ay
d;27;engines are running with deafening roar;eh_n_jh_ah_n_z aa_r r_ah_n_ih_ng w_ih_dh d_eh_f_ah_n_ih_ng r_ao_r
d;29;to places eyes have never seen before;t_uw p_l_ey_s_ah_z ay_z hh_ae_v n_eh_v_er s_iy_n b_ah_f_ao_r
g;31;thousands of light years far away from you;th_aw_z_ah_n_d_z ah_v l_ay_t y_ih_r_z f_aa_r ah_w_ey f_r_ah_m y_uw
a;32;aliens around me nothing I can do;ey_l_iy_ah_n_z er_aw_n_d m_iy n_ah_th_ih_ng ay k_ah_n d_uw
b;34;in the night in my dreams;ih_n dh_ah n_ay_t ih_n m_ay d_r_iy_m_z
