Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;only time will tell;ow_n_l_iy t_ay_m w_ih_l t_eh_l
b;1;a miss for a match;ey m_ih_s f_r_er ey m_ae_ch
c;2;i think youve found the niche;ay th_ih_ng_k y_uw_v f_aw_n_d dh_ah n_ih_ch
h;3;now I am twenty one;n_aw ay ae_m t_w_eh_n_t_iy w_ah_n
i;4;young but still getting older;y_ah_ng b_ah_t s_t_ih_l g_eh_t_ih_ng ow_l_d_er
d;5;now Ive been wanting more;n_aw ay_v b_ih_n w_aa_n_t_ih_ng m_ao_r
l;6;than what you have taught me;dh_ae_n w_ah_t y_uw hh_ae_v t_ao_t m_iy
c;7;to show me the rivers;t_uw sh_ow m_iy dh_ah r_ih_v_er_z
c;8;life living underneath a billboard;l_ay_f l_ih_v_ih_ng ah_n_d_er_n_iy_th ah b_ih_l_b_ao_r_d
a;9;the sidewalks infested;dh_ah s_ay_d_w_ao_k_s ih_n_f_eh_s_t_ah_d
b;10;the people of plastic;dh_ah p_iy_p_ah_l ah_v p_l_ae_s_t_ih_k
e;12;ok so Ive been holding out;ow_k_ey s_ow ay_v b_ih_n hh_ow_l_d_ih_ng aw_t
d;13;lying my weight on the door;l_ay_ih_ng m_ay w_ey_t aa_n dh_ah d_ao_r
m;14;up above Ive never felt so numb;ah_p ah_b_ah_v ay_v n_eh_v_er f_eh_l_t s_ow n_ah_m
e;15;until I made it out;ah_n_t_ih_l ay m_ey_d ih_t aw_t
a;16;they put a target on your forehead;dh_ey p_uh_t ah t_aa_g_ih_t aa_n y_ao_r f_ao_r_hh_eh_d
d;17;the day that you were born;dh_ah d_ey dh_ae_t y_uw w_er b_ao_r_n
f;19;ive waited my entire life sitting on the sides;ay_v w_ey_t_ah_d m_ay eh_n_t_ay_er l_ay_f s_ih_t_ih_ng aa_n dh_ah s_ay_d_z
f;20;everyday I hear you say that it gets easier with time;eh_v_r_iy_d_ey ay hh_ih_r y_uw s_ey dh_ae_t ih_t g_eh_t_s iy_z_iy_er w_ih_dh t_ay_m
f;21;a life I never ruined a light to show me out this time;ah l_ay_f ay n_eh_v_er r_uw_ah_n_d ah l_ay_t t_uw sh_ow m_iy aw_t dh_ih_s t_ay_m
d;22;and maybe and maybe I was right all along;ah_n_d m_ey_b_iy ah_n_d m_ey_b_iy ay w_ah_z r_ay_t ao_l ah_l_ao_ng
n;23;the day you were born a solid mark;dh_ah d_ey y_uw w_er b_ao_r_n ah s_aa_l_ah_d m_aa_r_k
a;25;do you believe in everything;d_uw y_uw b_ah_l_iy_v ih_n eh_v_r_iy_th_ih_ng
g;26;do you believe in everything and everyone you meet;d_uw y_uw b_ah_l_iy_v ih_n eh_v_r_iy_th_ih_ng ah_n_d eh_v_r_iy_w_ah_n y_uw m_iy_t
a;27;do you believe in everything;d_uw y_uw b_ah_l_iy_v ih_n eh_v_r_iy_th_ih_ng
g;28;do you believe in everything and everyone you see;d_uw y_uw b_ah_l_iy_v ih_n eh_v_r_iy_th_ih_ng ah_n_d eh_v_r_iy_w_ah_n y_uw s_iy
a;30;the day you were born a solid mark written on your forehead;dh_ah d_ey y_uw w_er b_ao_r_n ah s_aa_l_ah_d m_aa_r_k r_ih_t_ah_n aa_n y_ao_r f_ao_r_hh_eh_d
