Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;angel angel or so;ey_n_jh_ah_l ey_n_jh_ah_l ao_r s_ow
a;1;wherever you may go;w_eh_r_eh_v_er y_uw m_ey g_ow
b;2;hmm yeah Ill follow;m_m y_ae ay_l f_aa_l_ow
a;3;wherever you may go;hh_w_eh_r_eh_v_er y_uw m_ey g_ow
c;5;and always will I be there;ah_n_d ao_l_w_iy_z w_ih_l ay b_iy dh_eh_r
c;6;shake worries from your hair;sh_ey_k w_er_iy_z f_er_m y_uh_r hh_eh_r
c;7;hmm yeah Ill be there;m_m y_ae ay_l b_iy dh_eh_r
d;8;always;ao_l_w_ey_z
a;10;angel angel or so;ey_n_jh_ah_l ey_n_jh_ah_l ao_r s_ow
a;11;wherever you may go;hh_w_eh_r_eh_v_er y_uw m_ey g_ow
b;12;hmm yeah Ill follow;m_m y_ae ay_l f_aa_l_ow
a;13;wherever you may go;w_eh_r_eh_v_er y_uw m_ey g_ow
a;15;youre my angel in the snow;y_uw_r m_ay ey_n_jh_ah_l ih_n dh_ah s_n_ow
a;16;youre my angel in the snow;y_uw_r m_ay ey_n_jh_ah_l ih_n dh_ah s_n_ow
