Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i lay awake every night thinking about what to do;ay l_ey ah_w_ey_k eh_v_er_iy n_ay_t th_ih_ng_k_ah_ng ah_b_aw_t w_ah_t t_uw d_uw
b;1;i already know we will surely come to a row;ay ao_l_r_eh_d_iy n_ow w_iy w_ah_l sh_uh_r_l_iy k_ah_m t_uw ah r_ow
c;2;agressions send out with might;ah_g_r_eh_s_iy_ax_n_s s_eh_n_d aw_t w_ih_dh m_ay_t
c;3;we will darken the light;w_iy w_ah_l d_aa_r_k_ah_n dh_ah l_ay_t
g;4;gotta meet a new friend I need to speak;g_aa_t_ah m_iy_t ah n_y_uw f_r_eh_n_d ay n_iy_d t_uw s_p_iy_k
h;5;im talking to you because Im so cofused I am insane;ay_m t_ao_k_ih_ng t_ah y_uw b_ih_k_ah_z ay_m s_ow  ay ae_m ih_n_s_ey_n
a;6;somewhere I heard we will soon come to war What to do;s_ah_m_w_eh_r ay hh_er_d w_iy w_ah_l s_uw_n k_ah_m t_uw w_ao_r w_ah_t t_uw d_uw
d;7;so join our secret circle;s_ow jh_oy_n aw_r s_iy_k_r_ah_t s_er_k_ah_l
i;8;now come into resistance;n_aw k_ah_m ih_n_t_uw r_ih_z_ih_s_t_ax_n_s
l;9;please don-t judge me;p_l_iy_z d_ow_n_t jh_ah_jh m_iy
e;10;for Im too scared;f_ao_r ay_m t_uw s_k_eh_r_d
m;11;but wholl take care of my dears;b_ah_t hh_uw_l t_ey_k k_eh_r ah_v m_ay d_ih_r_z
a;12;so untrue brave new world seems to me mankind-s cruel;s_ow ah_n_t_r_uw b_r_ey_v n_y_uw w_er_l_d s_iy_m_z t_uw m_iy m_ae_n_k_ay_n_d_z k_r_uw_ah_l
n;13;soon well reciprocate kill each and all;s_uw_n w_iy_l r_ah_s_ih_p_r_ah_k_ey_t k_ih_l iy_ch ah_n_d ao_l
o;14;need to do anything there must be a way out of disaster;n_iy_d t_uw d_uw eh_n_iy_th_ih_ng dh_eh_r m_ah_s_t b_iy ah w_ey aw_t ah_v d_ih_z_ae_s_t_er
b;15;world still turns round but how far can we go I don-t know;w_er_l_d s_t_ih_l t_er_n_z r_aw_n_d b_ah_t hh_aw f_aa_r k_ah_n w_iy g_ow ay d_ow_n_t n_ow
d;16;so join our secret circle;s_ow jh_oy_n aw_r s_iy_k_r_ah_t s_er_k_ah_l
i;17;now come into resistance;n_aw k_ah_m ih_n_t_uw r_ih_z_ih_s_t_ax_n_s
l;18;please don-t judge me;p_l_iy_z d_ow_n_t jh_ah_jh m_iy
e;19;for Im too scared;f_ao_r ay_m t_uw s_k_eh_r_d
f;20;but wholl take care of my love;b_ah_t hh_uw_l t_ey_k k_eh_r ah_v m_ay l_ah_v
e;21;i see a coming hell earth will release the dead;ay s_iy ah k_ah_m_ih_ng hh_eh_l er_th w_ah_l r_iy_l_iy_s dh_ah d_eh_d
e;22;i feel the pain of all you who are condermned to death;ay f_iy_l dh_ah p_ey_n ah_v ao_l y_uw hh_uw aa_r  t_uw d_eh_th
b;23;i feel the lineliness of those who are left home;ay f_iy_l dh_ah l_ay_n_ha_l_ay_n_z_s ah_v dh_ow_z hh_uw aa_r l_eh_f_t hh_ow_m
f;24;god (is) already gone from us;g_aa_d ih_z ao_l_r_eh_d_iy g_ao_n f_r_ah_m ah_s
f;25;back into nothingness;b_ae_k ih_n_t_uw n_ah_th_ih_ng_n_ah_s
e;26;please don-t judge me for Im too scared;p_l_iy_z d_ow_n_t jh_ah_jh m_iy f_ao_r ay_m t_uw s_k_eh_r_d
b;27;i cannot leave my dears alone;ay k_ae_n_aa_t l_iy_v m_ay d_ih_r_z ah_l_ow_n
e;28;please don-t judge me for Im too scared;p_l_iy_z d_ow_n_t jh_ah_jh m_iy f_ao_r ay_m t_uw s_k_eh_r_d
b;29;im not alone alone;ay_m n_ax_t ah_l_ow_n ah_l_ow_n
