Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sun goes down on another day;s_ah_n g_ow_z d_aw_n aa_n ah_n_ah_dh_er d_ey
a;1;had one too many but I feel O K;hh_ae_d w_ah_n t_uw m_eh_n_iy b_ah_t ay f_iy_l ow k_ey
a;2;put me to bed baby there Ill stay;p_uh_t m_iy t_uw b_eh_d b_ey_b_iy dh_eh_r ay_l s_t_ey
b;3;dreamin;d_r_iy_m_iy_n
f;5;come to my bed Ill show you my love;k_ah_m t_ah m_ay b_eh_d ay_l sh_ow y_uw m_ay l_ah_v
c;6;don-t try to leave I won-t cry at all;d_ow_n_t t_r_ay t_uw l_iy_v ay w_ow_n_t k_r_ay ae_t ao_l
c;7;ill hold your hand baby Ill stand tall;ay_l hh_ow_l_d y_ao_r hh_ae_n_d b_ey_b_iy ay_l s_t_ae_n_d t_ao_l
g;8;cause I love you;k_aa_z ay l_ah_v y_uw
d;10;i believe in my good times;ay b_ah_l_iy_v ih_n m_ay g_uh_d t_ay_m_z
h;11;i believe in my music;ay b_ah_l_iy_v ih_n m_ay m_y_uw_z_ih_k
b;12;i believe in what we can achieve;ay b_ah_l_iy_v ih_n w_ah_t w_iy k_ah_n ah_ch_iy_v
i;13;i believe we can do it;ay b_ah_l_iy_v w_iy k_ah_n d_uw ih_t
c;15;show me a lover and Ill write you a song;sh_ow m_iy ah l_ah_v_er ah_n_d ay_l r_ay_t y_uw ah s_ao_ng
c;16;say that this love (is) a game come on and play along;s_ey dh_ae_t dh_ih_s l_ah_v ih_z ah g_ey_m k_ah_m aa_n ah_n_d p_l_ey ah_l_ao_ng
c;17;this feels so right how can it be wrong;dh_ih_s f_iy_l_z s_ow r_ay_t hh_aw k_ah_n ih_t b_iy r_ao_ng
e;18;its the moment;ih_t_s dh_ah m_ow_m_ah_n_t
c;20;this feels so right how can it be wrong;dh_ih_s f_iy_l_z s_ow r_ay_t hh_aw k_ah_n ih_t b_iy r_ao_ng
e;21;its the moment;ih_t_s dh_ah m_ow_m_ah_n_t
d;23;2 times;ah_ae t_ay_m_z
