Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when I was a child;hh_w_ih_n ay w_ah_z ey ch_ay_l_d
b;1;i found a Polaroid of an unholy ghost coasting on a magic carpet over Mary;ay f_aw_n_d ey p_ow_l_er_oy_d ah_v ah_n ah_n_hh_ow_l_iy g_ow_s_t k_ow_s_t_ih_ng aa_n ey m_ae_jh_ih_k k_aa_r_p_ah_t ow_v_er m_eh_r_iy
c;2;magdalenes baby trapped in a tar pit;m_ae_g_d_ah_l_iy2_n_z b_ey_b_iy t_r_ae_p_t ih_n_ch ey t_aa_r p_ih_t
d;3;crawling his way out awful limbs snapping in half like the saplings of apple;k_r_ao_l_ih_ng hh_ah_z w_ey aw_t aa_f_ah_l l_ih_m_z s_n_ae_p_ih_ng ih_n_ch hh_ae_f l_ay_k dh_iy s_ae_p_l_ih_ng_z ah_v ae_p_ah_l
e;4;trees;t_r_iy_z
f;5;smacking bees back to see what they say;s_m_ae_k_ih_ng b_iy_z b_ae_k t_ah s_iy hh_w_ah_t dh_ey s_ey
f;6;what more could I possibly say;w_ah_t m_ao_r k_uh_d ay p_aa_s_ah_b_l_iy s_ey
e;7;ive learned a lot more in this lifetime than I can relay;ay_v l_er_n_d ah l_aa_t m_ao_r ih_n dh_ih_s l_ay_f_t_ay_m dh_ae_n ay k_ah_n r_iy_l_ey
g;8;through thick cables stretched across the floor of an ocean;th_r_uw th_ih_k k_ey_b_ah_l_z s_t_r_eh_ch_t ah_k_r_ao_s dh_ah f_l_ao_r ah_v ae_n ow_sh_ah_n
f;9;ive noticed nothing but feedback in that delay;ay_v n_ow_t_ah_s_t n_ah_th_ih_ng b_ah_t f_iy_d_b_ae_k ih_n dh_ae_t d_ah_l_ey
f;10;motionless I take permanent vacation;m_ow_sh_ah_n_l_ah_s ay t_ey_k p_er_m_ah_n_ah_n_t v_ey_k_ey_sh_ah_n
h;11;im staying at rock bottom I got a solid concentration;ay_m s_t_ey_ih_ng ae_t r_aa_k b_aa_t_ah_m ay g_aa_t ah s_aa_l_ah_d k_aa_n_s_ah_n_t_r_ey_sh_ah_n
h;12;of ultra magma like data flow ready for your translation;ah_v ah_l_t_r_ah m_ae_g_m_ah l_ay_k d_ey_t_ax f_l_ow r_eh_d_iy f_ao_r y_ao_r t_r_ae_n_z_l_ey_sh_ah_n
n;13;but Im forever in the midst of attempting to transmit the last bits of;b_ah_t ay_m f_er_eh_v_er ih_n dh_ah m_ih_d_s_t ah_v ah_t_eh_m_p_t_ih_ng t_uw t_r_ae_n_z_m_ih_t dh_ah l_ae_s_t b_ih_t_s ah_v
o;14;undamaged information;ah_n_d_ae_m_ah_jh_d ih_n_f_ax_m_ey_sh_n
a;15;maybe Im a madman with a muddy mind;m_ey_b_iy ay_m ah m_ae_d_m_ae_n w_ih_dh ah m_ah_d_iy m_ay_n_d
p;16;and Ive been melting and Im motorized by my yerba matés on Mondays;ah_n_d ay_v b_ih_n m_eh_l_t_ih_ng ah_n_d ay_m m_ow_t_er_ay_z_d b_ay m_ay y_er_b_iy_ae m_ae_t_é_s aa_n m_ah_n_d_iy_z
f;17;and all the bad days that I happened to spend in a daze;ah_n_d ao_l dh_ah b_ae_d d_ey_z dh_ae_t ay hh_ae_p_ah_n_d t_uw s_p_eh_n_d ih_n ah d_ey_z
f;18;when a kitchen manager can manage to walk in to a walk-in and blaze;w_eh_n ah k_ih_ch_ah_n m_ae_n_ah_jh_er k_ah_n m_ae_n_ah_jh t_uw w_ao_k ih_n t_uw ah w_ao_k_iy_n ah_n_d b_l_ey_z
q;19;but actually Im in a hazmat and Im haphazardly hacking my way back to;b_ah_t ae_k_ch_ah_w_ah_l_iy ay_m ih_n ah hh_ae_z_m_ax_t ah_n_d ay_m hh_ae_p_hh_ae_z_er_d_l_iy hh_ae_k_ih_ng m_ay w_ey b_ae_k t_uw
d;20;happiness;hh_ae_p_iy_n_ah_s
f;21;hazardous material up in my veins;hh_ae_z_er_d_ah_s m_ah_t_ih_r_iy_ah_l ah_p ih_n m_ay v_ey_n_z
d;22;radioactive rain on your parade and the campaign ends in agony;r_ey_d_iy_ow_ae_k_t_ih_v r_ey_n aa_n y_ao_r p_er_ey_d ah_n_d dh_ah k_ae_m_p_ey_n eh_n_d_z ih_n ae_g_ah_n_iy
d;23;im an advocate of altered adverts that add dirt on to the capitalist tapestry;ay_m ae_n ae_d_v_ax_k_ey_t ah_v ao_l_t_er_d ae_d_v_ax_r_t_s dh_ae_t ae_d d_er_t aa_n t_uw dh_ah k_ae_p_ah_t_ah_l_ah_s_t t_ae_p_ah_s_t_r_iy
r;24;i flirt with tragedy in a belated alert message to the masses broadcasting;ay f_l_er_t w_ih_dh t_r_ae_jh_ah_d_iy ih_n ah b_ah_l_ey_t_ah_d ah_l_er_t m_eh_s_ah_jh t_uw dh_ah m_ae_s_ah_z b_r_ao_d_k_ae_s_t_ih_ng
c;25;crass syntax;k_r_ae_s s_ih_n_t_ae_k_s
b;26;and with a glass of gravity it cracks into your hands over your head;ah_n_d w_ih_dh ah g_l_ae_s ah_v g_r_ae_v_ah_t_iy ih_t k_r_ae_k_s ih_n_t_uw y_ao_r hh_ae_n_d_z ow_v_er y_ao_r hh_eh_d
f;27;melting plastic snaps and then laughingly sways;m_eh_l_t_ih_ng p_l_ae_s_t_ih_k s_n_ae_p_s ah_n_d dh_eh_n l_ae_f_ih_ng_l_iy s_w_ey_z
f;28;im renegade and grenades lost and loose lipped full of serenades;ay_m r_eh_n_ah_g_ey_d ah_n_d g_r_ah_n_ey_d_z l_ao_s_t ah_n_d l_uw_s l_ih_p_t f_uh_l ah_v s_eh_r_ah_n_ey_d_z
f;29;i get my teeth chipped Helicopter mouth propeller blades;ay g_eh_t m_ay t_iy_th ch_ih_p_t hh_eh_l_ih_k_aa_p_t_er m_aw_th p_r_ah_p_eh_l_er b_l_ey_d_z
f;30;on my way down on my way down on my way down on my way;aa_n m_ay w_ey d_aw_n aa_n m_ay w_ey d_aw_n aa_n m_ay w_ey d_aw_n aa_n m_ay w_ey
s;31;my head must be some disposable camera;m_ay hh_eh_d m_ah_s_t b_iy s_ah_m d_ih_s_p_ow_z_ah_b_ah_l k_ae_m_ax_r_ax
i;32;with a flash that cannot be relied on in the dark;w_ih_dh ah f_l_ae_sh dh_ae_t k_ae_n_aa_t b_iy r_ih_l_ay_d aa_n ih_n dh_ah d_aa_r_k
g;33;please come close;p_l_iy_z k_ah_m k_l_ow_s
t;34;i can only see things that are about three to five feet in front of me now and;ay k_ah_n ow_n_l_iy s_iy th_ih_ng_z dh_ae_t aa_r ah_b_aw_t th_r_iy t_uw f_ay_v f_iy_t ih_n f_r_ah_n_t ah_v m_iy n_aw ah_n_d
l;35;i can barely make out your outline;ay k_ah_n b_eh_r_l_iy m_ey_k aw_t y_ao_r aw_t_l_ay_n
i;36;time a collage;t_ay_m ah k_ah_l_aa_zh
u;37;take a picture and scan it;t_ey_k ah p_ih_k_ch_er ah_n_d s_k_ae_n ih_t
e;38;little dots connect but are hard to see;l_ih_t_ah_l d_aa_t_s k_ah_n_eh_k_t b_ah_t aa_r hh_aa_r_d t_uw s_iy
c;39;a little light blinking;ah l_ih_t_ah_l l_ay_t b_l_ih_ng_k_ih_ng
d;40;an entire planet perhaps;ae_n eh_n_t_ay_er p_l_ae_n_ah_t p_er_hh_ae_p_s
b;41;or another scratch on the lens;ao_r ah_n_ah_dh_er s_k_r_ae_ch aa_n dh_ah l_eh_n_z
c;42;im tired of thinking;ay_m t_ay_r_d ah_v th_ih_ng_k_ah_ng
c;43;fill me in Fill me in;f_ih_l m_iy ih_n f_ih_l m_iy ih_n
w;44;i spend time with time spinning on spindles of twine lines swindling me of my;ay s_p_eh_n_d t_ay_m w_ih_dh t_ay_m s_p_ih_n_ih_ng aa_n s_p_ih_n_d_ah_l_z ah_v t_w_ay_n l_ay_n_z s_w_ih_n_d_l_ih_ng m_iy ah_v m_ay
c;45;winnings;w_ih_n_ih_ng_z
