Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;have you been to the carnival;hh_ae_v y_uw b_ah_n t_ah dh_iy k_aa_r_n_ah_v_ah_l
e;1;i would like to see you;ay w_uh_d l_ay_k t_ah s_iy y_uw
a;2;theres a whole lot of people there;dh_eh_r_s ah hh_ow_l l_aa_t ah_v p_iy_p_ah_l dh_eh_r
e;3;who would like to be you;hh_uw w_uh_d l_ay_k t_uw b_iy y_uw
f;4;with the white unicorn across her shoulder;w_ih_dh dh_ah w_ay_t y_uw_n_ih_k_ao_r_n ah_k_r_ao_s hh_er sh_ow_l_d_er
g;5;makes you think that she might of been;m_ey_k_s y_uw th_ih_ng_k dh_ae_t sh_iy m_ay_t ah_v b_ih_n
h;6;someone whose older ahh yeahhh;s_ah_m_w_ah_n hh_uw_z ow_l_d_er aa ih_er_ax_h_hh
b;8;and I know its on your mind;ah_n_d ay n_ow ih_t_s aa_n y_ao_r m_ay_n_d
b;9;weve been drinking on the wine;w_iy_v b_ih_n d_r_ih_ng_k_ih_ng aa_n dh_ah w_ay_n
b;10;that we drank from the serpents vine;dh_ae_t w_iy d_r_ae_ng_k f_r_ah_m dh_ah s_er_p_ah_n_t_s v_ay_n
b;11;now we live in another time;n_aw w_iy l_ay_v ih_n ah_n_ah_dh_er t_ay_m
a;13;we could live together;w_iy k_uh_d l_ay_v t_ah_g_eh_dh_er
i;15;she lives on the borderline;sh_iy l_ih_v_z aa_n dh_ah b_ao_r_d_er_l_ay_n
d;16;that they call hazel;dh_ae_t dh_ey k_ao_l hh_ey_z_ah_l
c;17;and the tent that she lives in has the name of her lover;ah_n_d dh_ah t_eh_n_t dh_ae_t sh_iy l_ih_v_z ih_n hh_ah_z dh_ah n_ey_m ah_v hh_er l_ah_v_er
c;18;(as) she lays down to rest she dreamt of another;ae_z sh_iy l_ey_z d_aw_n t_uw r_eh_s_t sh_iy d_r_eh_m_t ah_v ah_n_ah_dh_er
l;19;of a time when she once had;ah_v ah t_ay_m w_eh_n sh_iy w_ah_n_s hh_ae_d
b;21;sister can you tell me when the day turns to night;s_ih_s_t_er k_ah_n y_uw t_eh_l m_iy w_eh_n dh_ah d_ey t_er_n_z t_uw n_ay_t
b;22;she left without a word and wondered inside;sh_iy l_eh_f_t w_ih_th_aw_t ah w_er_d ah_n_d w_ah_n_d_er_d ih_n_s_ay_d
b;23;how many day-s must I still wonder why;hh_aw m_eh_n_iy d_ey_z m_ah_s_t ay s_t_ih_l w_ah_n_d_er w_ay
d;24;and see her face in every passer by;ah_n_d s_iy hh_er f_ey_s ih_n eh_v_er_iy p_ae_s_er b_ay
