Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;just thinkin bout these current events;jh_ah_s_t th_ih_ng_k_ah_n b_aw_t dh_iy_z k_aa_r_ah_n_t ih_v_eh_n_t_s
a;1;while I wait for shit to occur till I vent;hh_w_ay_l ay w_ey_t f_r_er sh_iy_t t_ah ah_k_er t_ih_l ay v_eh_n_t
b;2;got me nervous again the nerve of the man;g_aa_t m_iy n_er_v_ah_s ah_g_ey_n dh_iy n_er_v ah_v dh_iy m_ae_n
b;3;to kill another innocent black man;t_ah k_ih_l ah_n_ah_dh_er ih_n_ah_s_ah_n_t b_l_ae_k m_ae_n
h;4;lets take a trip to Ferguson and;w_iy_s t_ey_k ey t_r_ih_p t_ah f_er_g_ah_s_ah_n ah_n_d
a;5;see whatever (is) hurting us now was hurting us then;s_iy hh_w_ah_t_eh_v_er ah_z hh_er_t_ih_ng y_uw_eh_s n_aw w_ah_z hh_er_t_ih_ng y_uw_eh_s dh_eh_n
a;6;that shit hard enough to take even worse to defend;dh_ah_t sh_iy_t hh_aa_r_d ah_n_ah_f t_ah t_ey_k iy_v_ah_n w_er_s t_ah d_ah_f_eh_n_d
c;7;no friends thats what you call a war feel like a saw it all;n_ow f_r_eh_n_d_z dh_ae_t_s w_ah_t y_uw k_ao_l ah w_ao_r f_iy_l l_ay_k ah s_ao ih_t ao_l
c;8;weapons now we headed to Baltimore;w_eh_p_ah_n_z n_aw w_iy hh_eh_d_ah_d t_ah b_ao_l_t_ah_m_ao_r
i;9;if he fall we fall see y-all scared to;ih_f hh_iy f_aa_l w_iy f_aa_l s_iy y_ao_l s_k_eh_r_d t_ah
a;10;lets out and be more careful;w_iy_s aw_t ah_n_d b_iy m_ao_r k_eh_r_f_ah_l
d;11;don-t listen to the news son (is) more than you see;d_ow_n l_ih_s_ah_n t_ah dh_iy n_uw_z s_ah_n ah_z m_ao_r dh_ae_n y_uw s_iy
d;12;Obama gotta have more than a speech;O_b_ae_m_ax g_aa_t_ah hh_ae_v m_ao_r dh_ae_n ah s_p_iy_ch
