Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;one time for the nigga cause I know you see me (workin-);w_ah_n t_ay_m f_ao_r dh_ah n_ih_g_ae k_aa_z ay n_ow y_uw s_iy m_iy w_er_k_iy_n_eh
e;1;two times for my baby because baby you deserve it;t_uw t_ay_m_z f_ao_r m_ay b_ey_b_iy b_ih_k_ao_z b_ey_b_iy y_uw d_ah_z_er_v ih_t
b;2;you just can not beat the view we gonn fuck to open curtains;y_uw jh_ah_s_t k_ah_n n_ax_t b_iy_t dh_ah v_y_uw w_iy g_aa_n_d_n f_ah_k t_uw ow_p_ah_n k_er_t_ah_n_z
b;3;i hope she don-t take it wrong but I swear this bitch (is) perfect;ay hh_ow_p sh_iy d_ow_n_t t_ey_k ih_t r_ao_ng b_ah_t ay s_w_eh_r dh_ih_s b_ih_ch ih_z p_er_f_ih_k_t
c;4;perfect bitch perfect bitch I got me the perfect bitch;p_er_f_ih_k_t b_ih_ch p_er_f_ih_k_t b_ih_ch ay g_aa_t m_iy dh_ah p_er_f_ih_k_t b_ih_ch
f;5;and she know Im on the move but lil mommy with the shits;ah_n_d sh_iy n_ow ay_m aa_n dh_ah m_uw_v b_ah_t l_ih_l m_aa_m_iy w_ih_dh dh_ah s_hh_ih_t_s
c;6;perfect bitch perfect bitch I got me the perfect bitch;p_er_f_ih_k_t b_ih_ch p_er_f_ih_k_t b_ih_ch ay g_aa_t m_iy dh_ah p_er_f_ih_k_t b_ih_ch
c;7;perfect bitch perfect bitch I got me the perfect bitch;p_er_f_ih_k_t b_ih_ch p_er_f_ih_k_t b_ih_ch ay g_aa_t m_iy dh_ah p_er_f_ih_k_t b_ih_ch
g;9;wear her hair in different colors cause lil momma like it dyed;w_eh_r hh_er hh_eh_r ih_n d_ih_f_r_ax_n_t k_ah_l_er_z k_aa_z l_ih_l m_aa_m_ah l_ay_k ih_t d_ay_d
c;10;i might fuck her to some Prince or to Biggie Hypnotize;ay m_ay_t f_ah_k hh_er t_uw s_ah_m p_r_ih_n_s ao_r t_uw b_ih_g_iy hh_ih_p_n_ah_t_ay2_z
d;11;get to singing to that pussy baby I can harmonize;g_eh_t t_uw s_ih_ng_ih_ng t_uw dh_ae_t p_uh_s_iy b_ey_b_iy ay k_ah_n hh_aa_r_m_ah_n_ay_z
h;12;then you put my ass to bed you my favorite lullaby;dh_eh_n y_uw p_uh_t m_ay ae_s t_uw b_eh_d y_uw m_ay f_ey_v_er_ah_t l_ah_l_ah_b_ay
i;13;i be spending all my days on the southside of;ay b_iy s_p_eh_n_d_ih_ng ao_l m_ay d_ey_z aa_n dh_ah s_aw_th_s_ay_d ah_v
i;14;the city love the boy on the southside of;dh_ah s_ih_t_iy l_ah_v dh_ah b_oy aa_n dh_ah s_aw_th_s_ay_d ah_v
c;15;i been spending all my days with my perfect bitch;ay b_ih_n s_p_eh_n_d_ih_ng ao_l m_ay d_ey_z w_ih_dh m_ay p_er_f_ih_k_t b_ih_ch
e;16;roll a blunt pop a Xan now we feel like we the shit;r_ow_l ah b_l_ah_n_t p_aa_p ah X_ae_n n_aw w_iy f_iy_l l_ay_k w_iy dh_ah sh_iy_t
l;17;she might strum away her pain with the strings of her acoustic;sh_iy m_ay_t s_t_r_ah_m ah_w_ey hh_er p_ey_n w_ih_dh dh_ah s_t_r_ih_ng_z ah_v hh_er ah_k_uw_s_t_ih_k
d;18;she baptize my heart in her melanin she proper;sh_iy b_ae_p_t_ay_z m_ay hh_aa_r_t ih_n hh_er m_eh_l_ah_n_ih_n sh_iy p_r_aa_p_er
m;19;word to a nigga like I could-ve been an author;w_er_d t_uw ah n_ih_g_ae l_ay_k ay k_uh_d_ah_v b_ih_n ae_n ao_th_er
