Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;whoo alright;hh_uw_oh ao_l_r_ay_t
a;1;my heaters broke and Im so tired;m_ay hh_iy_t_er_z b_r_ow_k ah_n_d ay_m s_ow t_ay_r_d
a;2;i need some fuel to build a fire;ay n_iy_d s_ah_m f_y_uw_ah_l t_uw b_ih_l_d ah f_ay_er
b;3;the girl next door her lights are out yeah;dh_ah g_er_l n_eh_k_s_t d_ao_r hh_er l_ay_t_s er aw_t y_ae
g;4;the landlord-s gone Im down and out;dh_iy l_ae_n_d_l_ao_r_d_z g_ao_n ay_m d_aw_n ah_n_d aw_t
c;6;ooh its cold gin time again;uw ih_t_s k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;7;you know itll always win;y_uw n_ow ih_t_l ao_l_w_ey_z w_ih_n
c;8;cold gin time again;k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;9;you know its the only thing;y_uw n_ow ih_t_s dh_ah ow_n_l_iy th_ih_ng
e;10;that keeps us together ow;dh_ae_t k_iy_p_s ah_s t_ah_g_eh_dh_er ow
f;12;its time to leave and get another quart;ih_t_s t_ay_m t_uw l_iy_v ah_n_d g_eh_t ah_n_ah_dh_er k_w_ao_r_t
f;13;around the corner at the liquor store;er_aw_n_d dh_ah k_ao_r_n_er ae_t dh_ah l_ih_k_er s_t_ao_r
g;14;haha the cheapest stuff (is) all I need;hh_aa_ae dh_ah ch_iy_p_ah_s_t s_t_ah_f ih_z ao_l ay n_iy_d
c;15;to get me back on my feet again;t_uw g_eh_t m_iy b_ae_k aa_n m_ay f_iy_t ah_g_eh_n
c;17;ooh its cold gin time again;uw ih_t_s k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;18;you know itll always win;y_uw n_ow ih_t_l ao_l_w_ey_z w_ih_n
c;19;its cold gin time again;ih_t_s k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;20;you know its the only thing;y_uw n_ow ih_t_s dh_ah ow_n_l_iy th_ih_ng
e;21;that keeps us together ow;dh_ae_t k_iy_p_s ah_s t_ah_g_eh_dh_er ow
b;23;whoa yeah;w_ow y_ae
c;24;ooh its cold gin time again;uw ih_t_s k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;25;you know itll always win;y_uw n_ow ih_t_l ao_l_w_ey_z w_ih_n
c;26;its cold gin time again;ih_t_s k_ow_l_d jh_ih_n t_ay_m ah_g_eh_n
d;27;you know its the only thing;y_uw n_ow ih_t_s dh_ah ow_n_l_iy th_ih_ng
e;28;that keeps us together ow;dh_ae_t k_iy_p_s ah_s t_ah_g_eh_dh_er ow
