Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i don-t need that love from nobody;ay d_ow_n n_iy_d dh_ah_t l_ah_v f_er_m n_ow_b_ah_d_iy
b;1;im deep in love in love with myself;ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
c;2;everybody-s searching for somebody;eh_v_r_iy_b_aa_d_iy_z s_er_ch_ih_ng f_ao_r s_ah_m_b_aa_d_iy
b;3;but Im deep in love in love with myself;b_ah_t ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
b;5;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;6;oh woo;ow w_uw
b;7;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;8;oh woo;ow w_uw
d;9;oh woo;ow w_uw
b;10;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;11;oh woo;ow w_uw
a;13;i don-t need that love from nobody;ay d_ow_n_t n_iy_d dh_ae_t l_ah_v f_r_ah_m n_ow_b_aa_d_iy
b;14;im deep in love in love with myself;ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
c;15;everybody-s searching for somebody;eh_v_r_iy_b_aa_d_iy_z s_er_ch_ih_ng f_ao_r s_ah_m_b_aa_d_iy
b;16;but Im deep in love in love with myself;b_ah_t ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
b;18;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;19;oh woo;ow w_uw
b;20;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;21;oh woo;ow w_uw
d;22;oh woo;ow w_uw
b;23;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;24;oh woo;ow w_uw
a;26;i don-t need that love from nobody;ay d_ow_n_t n_iy_d dh_ae_t l_ah_v f_r_ah_m n_ow_b_aa_d_iy
b;27;im deep in love in love with myself;ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
c;28;everybody-s searching for somebody;eh_v_r_iy_b_aa_d_iy_z s_er_ch_ih_ng f_ao_r s_ah_m_b_aa_d_iy
b;29;but Im deep in love in love with myself;b_ah_t ay_m d_iy_p ih_n l_ah_v ih_n l_ah_v w_ih_dh m_ay_s_eh_l_f
b;31;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;32;oh woo;ow w_uw
b;33;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;34;oh woo;ow w_uw
d;35;oh woo;ow w_uw
b;36;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;37;oh woo;ow w_uw
b;39;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;40;oh woo;ow w_uw
b;41;its ecstacy;ih_t_s eh_k_s_t_ah_k_iy
d;42;oh woo;ow w_uw
