Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;it was late last night I made my rounds;ah_t w_ah_z l_ey_t l_ae_s n_ay_t ay m_ey_d m_ay r_aw_n_d_z
a;1;i met my woman and I blowed her down;ay m_eh_t m_ay w_uh_m_ah_n ah_n_d ay b_l_ow_d hh_er d_aw_n
b;2;i went on home and I went to bed;ay w_eh_n_t aa_n hh_ow_m ah_n_d ay w_eh_n_t t_ah b_eh_d
b;3;i laid my pistol up under my head;ay l_ey_d m_ay p_ih_s_t_ah_l ah_p ah_n_d_er m_ay hh_eh_d
c;5;early next morning by the rising sun;er_l_iy n_eh_k_s m_ao_r_n_ih_ng b_ay dh_iy r_ay_z_ih_ng s_ah_n
c;6;i woke up and I started to run;ay w_ow_k ah_p ah_n_d ay s_t_aa_r_t_ah_d t_ah r_ah_n
g;7;i made a run but I run too slow;ay m_ey_d ey r_ah_n b_ah_t ay r_ah_n t_uw s_l_ow
b;8;a man overtook me down in Jericho;ey m_ae_n ow_v_er_t_uh_k m_iy d_aw_n ih_n_ch jh_eh_r_ih_k_ow
h;10;i was standing on the corner reading my daddy-s will;ay w_ah_z s_t_ae_n_d_ih_ng aa_n dh_iy k_ao_r_n_er r_iy_d_ih_ng m_ay d_ae_d_iy_z w_ah_l
i;11;along come a man they called him Bad Texas Bill;ah_l_ao_ng k_ah_m ey m_ae_n dh_ey k_ao_l_d ih_m b_ae_d t_eh_k_s_ah_s b_ih_l
a;12;he said Captain (is) your name Lee Brown;hh_iy s_eh_d k_ae_p_t_ah_n ih_z y_ao_r n_ey_m l_iy b_r_aw_n
a;13;i believe that youre the rascal blowed your woman down;ay b_ah_l_iy_v dh_ah_t y_uw_r dh_ah r_ae_s_k_ah_l b_l_ow_d y_ao_r w_uh_m_ah_n d_aw_n
d;15;i said Yes sir Captain my name (is) Lee;ay s_eh_d y_eh_s s_er k_ae_p_t_ah_n m_ay n_ey_m ah_z l_iy
l;16;and if youve got any blues boy sing em to me;ah_n_d ih_f y_uw_v g_aa_t eh_n_iy b_l_uw_z b_oy s_ih_ng eh_m t_uw m_iy
b;17;well I guess Lee that you know the best;w_eh_l ay g_eh_s l_iy dh_ah_t y_uw n_ow dh_iy b_eh_s_t
b;18;youd better come go with me the judge-ll tell you the rest;y_uw_d b_eh_t_er k_ah_m g_ow w_ih_dh m_iy dh_ah jh_ah_jh_ah_z_ih_l_l t_eh_l y_uw dh_ah r_eh_s_t
e;20;when I was arrested I was dressed in black;hh_w_ih_n ay w_ah_z er_eh_s_t_ah_d ay w_ah_z d_r_eh_s_t ih_n_ch b_l_ae_k
e;21;they put me on a train and they brung me back;dh_ey p_uh_t m_iy aa_n ey t_r_ey_n ah_n_d dh_ey b_r_ah_n_b m_iy b_ae_k
d;22;jury found me guilty in the first degree;jh_uh_r_iy f_aw_n_d m_iy g_ih_l_t_iy ih_n_ch dh_iy f_er_s_t d_ih_g_r_iy
l;23;and they laid me down in the penitentiary;ah_n_d dh_ey l_ey_d m_iy d_aw_n ih_n dh_ah p_eh_n_ah_t_eh_n_ch_er_iy
m;25;yes the judge found me guilty and the jury too;y_eh_s dh_ah jh_ah_jh f_aw_n_d m_iy g_ih_l_t_iy ah_n_d dh_ah jh_uh_r_iy t_uw
l;26;cried Lord in heaven have some mercy on me;k_r_ay_d l_ao_r_d ih_n_ch hh_eh_v_ah_n hh_ae_v s_ah_m m_er_s_iy aa_n m_iy
f;27;ill be here for the rest of my life;ay_l b_iy hh_ih_r f_r_er dh_iy r_eh_s_t ah_v m_ay l_ay_f
f;28;all I done was kill my wife;ao_l ay d_ah_n w_ah_z k_ih_l m_ay w_ay_f
