Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;she sees the world through TV screens;sh_iy s_iy_z dh_iy w_er_l_d th_r_uw t_iy_v_iy s_k_r_iy_n_z
a;1;all of her friends in magazines;ao_l ah_v hh_er f_r_eh_n_z ih_n_ch m_ae_g_ah_z_iy_n_z
a;2;but everyday she lives a broken dream yeah;b_ah_t eh_v_r_iy_d_ey sh_iy l_ay_v_z ey b_r_ow_k_ah_n d_r_iy_m y_ae
h;3;making her own reality;m_ey_k_ih_ng hh_er ow_n r_iy_ae_l_ah_t_iy
b;5;theres lots of make up on her face;dh_eh_r_s l_aa_t_s ah_v m_ey_k ah_p aa_n hh_er f_ey_s
b;6;to cover up an empty space;t_uw k_ah_v_er ah_p ae_n eh_m_p_t_ih s_p_ey_s
c;7;but theres a lot behind those big blue eyes;b_ah_t dh_eh_r_s ah l_aa_t b_ah_hh_ay_n_d dh_ow_z b_ih_g b_l_uw ay_z
i;8;she just don-t realize;sh_iy jh_ah_s_t d_ow_n_t r_ia_l_ay_z
c;10;everybody-s gone and lost their mind;eh_v_r_iy_b_aa_d_iy_z g_ao_n ah_n_d l_ao_s_t dh_eh_r m_ay_n_d
d;11;its just the days we live in;ih_t_s jh_ah_s_t dh_ah d_ey_z w_iy l_ay_v ih_n
c;12;most of the time;m_ow_s_t ah_v dh_ah t_ay_m
e;14;get up out the dark;g_eh_t ah_p aw_t dh_ah d_aa_r_k
c;15;open up your eyes;ow_p_ah_n ah_p y_ao_r ay_z
c;16;youll discover theres a world outside;y_uw_l d_ih_s_k_ah_v_er dh_eh_r_s ah w_er_l_d aw_t_s_ay_d
e;18;to fix a broken heart;t_uw f_ih_k_s ah b_r_ow_k_ah_n hh_aa_r_t
c;19;you have to try;y_uw hh_ae_v t_uw t_r_ay
f;20;pick it up pick it up;p_ih_k ih_t ah_p p_ih_k ah_t ah_p
c;21;its a beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f
c;23;beautiful life beautiful life;b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
