Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;hes in love with a girl;hh_iy_s ih_n l_ah_v w_ih_dh ah g_er_l
f;1;her name (is) Synthia;hh_er n_ey_m ih_z S_ih_n_th_iy_ax
a;2;she (is) beautiful and grey;sh_iy ih_z b_y_uw_t_ah_f_ah_l ah_n_d g_r_ey
a;3;he (is) going to see her today;hh_iy ih_z g_ow_ih_ng t_uw s_iy hh_er t_ah_d_ey
b;4;they are going to the show;dh_ey aa_r g_ow_ih_ng t_uw dh_ah sh_ow
b;5;his confidence (is) low;hh_ih_z k_aa_n_f_ah_d_ah_n_s ih_z l_ow
g;6;he will pick her up at 8;hh_iy w_ah_l p_ih_k hh_er ah_p ae_t ah_ae
a;7;she-ll be waiting at the gate;s_hh_iy_l b_iy w_ey_t_ih_ng ae_t dh_ah g_ey_t
c;9;the music (is) loud;dh_ah m_y_uw_z_ih_k ih_z l_aw_d
c;10;they don-t have much to talk about;dh_ey d_ow_n_t hh_ae_v m_ah_ch t_uw t_ao_k ah_b_aw_t
h;11;the lights are off;dh_ah l_ay_t_s aa_r ao_f
d;12;it (is) hard to see;ih_t ih_z hh_aa_r_d t_uw s_iy
i;13;she blinks her left red eye;sh_iy b_l_ih_ng_k_s hh_er l_eh_f_t r_eh_d ay
e;14;reaches out and says;r_iy_ch_ah_z aw_t ah_n_d s_eh_z
d;15;would you mind if I leave;w_uh_d y_uw m_ay_n_d ah_f ay l_iy_v
