Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;come follow your soul onto hope;k_ah_m f_aa_l_ow y_uh_r s_ow_l aa_n_t_uw hh_ow_p
a;1;heed not the words others throw;hh_iy_d n_ax_t dh_iy w_er_d_z ah_dh_er_z th_r_ow
g;2;for the heart (is) the strongest of all;f_r_er dh_iy hh_aa_r_t ah_z dh_iy s_t_r_ao_ng_g_ah_s_t ah_v ao_l
b;3;only fear can defeat what (is) right;ow_n_l_iy f_ih_r k_ae_n d_ah_f_iy_t hh_w_ah_t ah_z r_ay_t
b;4;and you can-t let it swallow your mind;ah_n_d y_uw k_ae_n_t l_eh_t ih_t s_w_aa_l_ow y_ao_r m_ay_n_d
h;5;but I don-t want to feel that weve wasted our lives;b_ah_t ay d_ow_n_t w_aa_n_t t_uw f_iy_l dh_ae_t w_iy_v w_ey_s_t_ah_d aw_r l_ih_v_z
i;6;when were holding our hearts in our hands;w_eh_n w_iy_r hh_ow_l_d_ih_ng aw_r hh_aa_r_t_s ih_n aa_r hh_ae_n_d_z
b;7;and the terror it looms in our sights;ah_n_d dh_ah t_eh_r_er ih_t l_uw_m_z ih_n aw_r s_ay_t_s
b;8;tomorrow this fight will tear us from the sky;t_ah_m_aa_r_ow dh_ih_s f_ay_t w_ah_l t_eh_r ah_s f_r_ah_m dh_ah s_k_ay
h;9;to follow the path to the rest of our lives;t_uw f_aa_l_ow dh_ah p_ae_th t_uw dh_iy r_eh_s_t ah_v aw_r l_ih_v_z
c;10;someday well find the truth of whats been said;s_ah_m_d_ey w_iy_l f_ay_n_d dh_ah t_r_uw_th ah_v w_ah_t_s b_ih_n s_eh_d
c;11;find a way to reconcile the lies were fed;f_ay_n_d ah w_ey t_uw r_eh_k_ah_n_s_ay_l dh_ah l_ay_z w_iy_r f_eh_d
d;12;this fight (is) noble can-t afford our freedom;dh_ih_s f_ay_t ih_z n_ow_b_ah_l k_ae_n_t ah_f_ao_r_d aw_r f_r_iy_d_ah_m
a;13;not like the ones who can-t admit what we all know;n_ax_t l_ay_k dh_ah w_ah_n_z hh_uw k_ae_n_t ah_d_m_ih_t w_ah_t w_iy ao_l n_ow
b;14;for the fallen must arise a phoenix from the fire;f_ao_r dh_ah f_aa_l_ah_n m_ah_s_t er_ay_z ah f_iy_n_ih_k_s f_r_ah_m dh_iy f_ay_er
e;15;carried on the wind this new crusade begins;k_ae_r_iy_d aa_n dh_ah w_ih_n_d dh_ih_s n_y_uw k_r_uw_s_ey_d b_ih_g_ih_n_z
f;16;no more chains I refuse to play the games never kneel again;n_ow m_ao_r ch_ey_n_z ay r_ih_f_y_uw_z t_uw p_l_ey dh_ah g_ey_m_z n_eh_v_er n_iy_l ah_g_eh_n
f;17;to words others say when they tell us how to be find the strength to break;t_uw w_er_d_z ah_dh_er_z s_ey w_eh_n dh_ey t_eh_l ah_s hh_aw t_uw b_iy f_ay_n_d dh_ah s_t_r_eh_ng_k_th t_uw b_r_ey_k
f;18;the lines of fate;dh_ah l_ay_n_z ah_v f_ey_t
e;20;can you feel it lurking deep within;k_ah_n y_uw f_iy_l ih_t l_er_k_ih_ng d_iy_p w_ah_dh_ih_n
e;21;i can feel it striving to begin;ay k_ah_n f_iy_l ih_t s_t_r_ay_v_ih_ng t_uw b_ih_g_ih_n
e;22;can you feel it something has to give;k_ah_n y_uw f_iy_l ih_t s_ah_m_th_ih_ng hh_ah_z t_uw g_ih_v
f;23;i can feel it rising up again;ay k_ah_n f_iy_l ih_t r_ay_z_ih_ng ah_p ah_g_eh_n
f;25;go on have your share no one can stand in your way;g_ow aa_n hh_ae_v y_ao_r sh_eh_r n_ow w_ah_n k_ah_n s_t_ae_n_d ih_n y_ao_r w_ey
f;26;who said nothing-s fair I say nows the time to take;hh_uw s_eh_d n_ah_th_ih_ng_z f_eh_r ay s_ey n_aw_s dh_ah t_ay_m t_uw t_ey_k
l;28;when the dust settles the silence brings relief;w_eh_n dh_iy d_ah_s_t s_eh_t_ah_l_z dh_ah s_ay_l_ah_n_s b_r_ih_ng_z r_ih_l_iy_f
d;29;from all the constant cries of entitlement and greed;f_r_ah_m ao_l dh_ah k_aa_n_s_t_ah_n_t k_r_ay_z ah_v eh_n_t_ay_t_ah_l_m_ah_n_t ah_n_d g_r_iy_d
m;30;can you dare to stand apart and finish what you start;k_ah_n y_uw d_eh_r t_uw s_t_ae_n_d ah_p_aa_r_t ah_n_d f_ih_n_ih_sh w_ah_t y_uw s_t_aa_r_t
e;31;united on the path rise up and resist;y_uw_n_ay_t_ah_d aa_n dh_ah p_ae_th r_ay_z ah_p ah_n_d r_ah_z_ih_s_t
n;32;through bone and ash I see the light in the eyes broken inside Dreamcrusher;th_r_uw b_ow_n ah_n_d ae_sh ay s_iy dh_ah l_ay_t ih_n dh_ah ay_z b_r_ow_k_ah_n ih_n_s_ay_d 
c;33;we won-t go with the dead all we know never said;w_iy w_ow_n_t g_ow w_ih_dh dh_ah d_eh_d ao_l w_iy n_ow n_eh_v_er s_eh_d
o;34;kill the noise raise your voice;k_ih_l dh_ah n_oy_z r_ey_z y_ao_r v_oy_s
e;36;can you feel it lurking deep within;k_ah_n y_uw f_iy_l ih_t l_er_k_ih_ng d_iy_p w_ah_dh_ih_n
e;37;i can feel it striving to begin;ay k_ah_n f_iy_l ih_t s_t_r_ay_v_ih_ng t_uw b_ih_g_ih_n
e;38;can you feel it something has to give;k_ah_n y_uw f_iy_l ih_t s_ah_m_th_ih_ng hh_ah_z t_uw g_ih_v
f;39;i can feel it rising up again;ay k_ah_n f_iy_l ih_t r_ay_z_ih_ng ah_p ah_g_eh_n
f;41;go on have your share no one can stand in your way;g_ow aa_n hh_ae_v y_ao_r sh_eh_r n_ow w_ah_n k_ah_n s_t_ae_n_d ih_n y_ao_r w_ey
f;42;who said nothing-s fair I say nows the time to take;hh_uw s_eh_d n_ah_th_ih_ng_z f_eh_r ay s_ey n_aw_s dh_ah t_ay_m t_uw t_ey_k
f;43;go on have your share no one can stand in your way;g_ow aa_n hh_ae_v y_ao_r sh_eh_r n_ow w_ah_n k_ah_n s_t_ae_n_d ih_n y_ao_r w_ey
f;44;who said nothing-s fair I say nows the time to take;hh_uw s_eh_d n_ah_th_ih_ng_z f_eh_r ay s_ey n_aw_s dh_ah t_ay_m t_uw t_ey_k
g;46;this world (is) a Dreamcrusher;dh_ih_s w_er_l_d ih_z ah 
