Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i thought youd come back at least I prayed so I prayed;ay th_ao_t y_uw_d k_ah_m b_ae_k ae_t l_iy_s_t ay p_r_ey_d s_ow ay p_r_ey_d
b;1;the romance has been dead the romance (is) dead the romance (is) dead;dh_iy r_ow_m_ae_n_s hh_ah_z b_ah_n d_eh_d dh_iy r_ow_m_ae_n_s ah_z d_eh_d dh_iy r_ow_m_ae_n_s ah_z d_eh_d
d;2;for years you come back;f_r_er y_er_z y_uw k_ah_m b_ae_k
a;3;but Ive been too afraid to dig the grave so I prayed;b_ah_t ay_v b_ih_n t_uw ah_f_r_ey_d t_uw d_ih_g dh_ah g_r_ey_v s_ow ay p_r_ey_d
a;4;relief support never came;r_ih_l_iy_f s_ah_p_ao_r_t n_eh_v_er k_ey_m
a;6;memories carry me through the day;m_eh_m_ax_r_iy_z k_ae_r_iy m_iy th_r_uw dh_ah d_ey
e;7;of when we were kids;ah_v w_eh_n w_iy w_er k_ih_d_z
a;8;and angels came to watch us play;ah_n_d ey_n_jh_ah_l_z k_ey_m t_uw w_aa_ch ah_s p_l_ey
c;10;close my eyes just for tonight;k_l_ow_s m_ay ay_z jh_ah_s_t f_ao_r t_ah_n_ay_t
a;11;the sun still sleeps and when she wakes;dh_ah s_ah_n s_t_ih_l s_l_iy_p_s ah_n_d w_eh_n sh_iy w_ey_k_s
c;12;close my eyes just for tonight;k_l_ow_s m_ay ay_z jh_ah_s_t f_ao_r t_ah_n_ay_t
a;13;the sun still sleeps and when she wakes;dh_ah s_ah_n s_t_ih_l s_l_iy_p_s ah_n_d w_eh_n sh_iy w_ey_k_s
c;15;a movie that plays in my mind;ah m_uw_v_iy dh_ae_t p_l_ey_z ih_n m_ay m_ay_n_d
c;16;remembering you helps me survive;r_ah_m_eh_m_b_er_ih_ng y_uw hh_eh_l_p_s m_iy s_er_v_ay_v
b;17;every day a (re-run) of the next;eh_v_er_iy d_ey ey r_ey_r_ah_n ah_v dh_iy n_eh_k_s
c;18;i promised to stay by your side;ay p_r_aa_m_ah_s_t t_ah s_t_ey b_ay y_uh_r s_ay_d
a;19;that all would change I can-t complain;dh_ah_t ao_l w_uh_d ch_ey_n_jh ay k_ae_n_t k_ah_m_p_l_ey_n
a;20;another victim of the game;ah_n_ah_dh_er v_ih_k_t_ah_m ah_v dh_ah g_ey_m
a;22;maybe love will find us again;m_ey_b_iy l_ah_v w_ah_l f_ay_n_d ah_s ah_g_eh_n
d;23;for there (is) always tomorrow;f_ao_r dh_eh_r ih_z ao_l_w_ey_z t_ah_m_aa_r_ow
b;24;sincerely til the end;s_ih_n_s_ih_r_l_iy t_ih_l dh_ah eh_n_d
b;26;youll be a memory be a memory;y_uw_l b_iy ah m_eh_m_ax_r_iy b_iy ah m_eh_m_ax_r_iy
b;27;youll be a memory be a memory;y_uw_l b_iy ah m_eh_m_ax_r_iy b_iy ah m_eh_m_ax_r_iy
b;28;youll be a memory be a memory;y_uw_l b_iy ah m_eh_m_ax_r_iy b_iy ey m_eh_m_ax_r_iy
b;29;youll be a memory be a memory;y_uw_l b_iy ah m_eh_m_ax_r_iy b_iy ah m_eh_m_ax_r_iy
b;30;youll be a memory memory memory memory;y_uw_l b_iy ey m_eh_m_ax_r_iy m_eh_m_ax_r_iy m_eh_m_ax_r_iy m_eh_m_ax_r_iy
