Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hey;hh_ey
b;1;i am the one;ay ae_m dh_iy hh_w_ah_n
c;2;thats been keeping you alive;dh_ae_t_s b_ih_n k_iy_p_ih_ng y_uw ah_l_ay_v
a;3;who am I to even change;hh_uw ae_m ay t_uw iy_v_ah_n ch_ey_n_jh
d;5;sacrifice;s_ae_k_r_ah_f_ay_s
a;6;i give and I give and you take;ay g_ih_v ah_n_d ay g_ih_v ah_n_d y_uw t_ey_k
c;7;paid the price;p_ey_d dh_iy p_r_ay_s
b;8;needless to say it was never enough;n_iy_d_l_ah_s t_ah s_ey ah_t w_ah_z n_eh_v_er iy_n_ah_f
e;10;lift;l_ih_f_t
f;11;lifting the bow;l_ih_f_t_ih_ng dh_iy b_aw
c;12;revealing the mask in disguise;r_iy_v_iy_l_ih_ng dh_iy m_ae_s_k ih_n_ch d_ih_s_g_ay_z
g;13;forgive others that no one can see;f_ao_r_g_ih_v ah_dh_er_z dh_ah_t n_ow w_ah_n k_ah_n s_iy
d;14;a comical tragedy;ah k_aa_m_ih_k_ah_l t_r_ae_jh_ah_d_iy
a;16;with hope Ill find a way;w_ih_dh hh_ow_p ay_l f_ay_n_d ey w_ey
a;17;beckons too late;b_eh_k_ah_n_z t_uw l_ey_t
a;18;with nothing hope you can find a way;w_ah_dh n_ah_th_ih_ng hh_ow_p y_uw k_ae_n f_ay_n_d ey w_ey
e;19;time will reveal whats left;t_ay_m w_ih_l r_iy_v_iy_l w_ah_t_s l_eh_f_t
e;20;and whos dying alone;ah_n_d hh_uw_s d_ay_ih_ng ah_l_ow_n
