Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i am nothing but a fool;ay ae_m n_ah_th_ih_ng b_ah_t ey f_uw_l
h;1;left my family for you;l_eh_f_t m_ay f_ae_m_ax_l_ih f_ao_r y_uw
a;2;im a thief a cheating liar cocaine drama;ay_m ey th_iy_f ey ch_iy_t_ih_ng l_ay_er k_ow_k_ey_n d_r_aa_m_ah
a;3;its back bad karma karma;ih_t_s b_ae_k b_ae_d k_aa_r_m_ah k_aa_r_m_ah
b;5;youre my sickness my health;y_uw_r m_ay s_ih_k_n_ah_s m_ay hh_eh_l_th
b;6;you know me too well;y_uw n_ow m_iy t_uw w_eh_l
c;7;i run but theres nowhere to hide;ay r_ah_n b_ah_t dh_eh_r_s n_ow_w_eh_r t_uw hh_ay_d
d;8;life (is) a bitch just give me my fix;l_ay_f ih_z ah b_ih_ch jh_ah_s_t g_ih_v m_iy m_ay f_ih_k_s
c;9;hit me and bring me to life;hh_ih_t m_iy ah_n_d b_r_ih_ng m_iy t_uw l_ay_f
b;11;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;12;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
b;13;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;14;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;15;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;17;twenty winters have come and gone;t_w_eh_n_t_iy w_ih_n_t_er_z hh_ae_v k_ah_m ah_n_d g_ao_n
i;18;i still know nothing bout my only son;ay s_t_ih_l n_ow n_ah_th_ih_ng b_aw_t m_ay ow_n_l_iy s_ah_n
b;20;youre my sickness my health;y_uw_r m_ay s_ih_k_n_ah_s m_ay hh_eh_l_th
b;21;you know me too well;y_uw n_ow m_iy t_uw w_eh_l
c;22;i run but theres nowhere to hide;ay r_ah_n b_ah_t dh_eh_r_s n_ow_w_eh_r t_uw hh_ay_d
d;23;life (is) a bitch just give me my fix;l_ay_f ih_z ah b_ih_ch jh_ah_s_t g_ih_v m_iy m_ay f_ih_k_s
c;24;hit me and bring me to life;hh_ih_t m_iy ah_n_d b_r_ih_ng m_iy t_uw l_ay_f
b;26;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;27;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
b;28;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;29;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;30;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;31;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
e;33;i was high (as) hell one day walking asleep;ay w_ah_z hh_ay ae_z hh_eh_l w_ah_n d_ey w_ao_k_ih_ng ah_s_l_iy_p
e;34;homeless on Stockholm Street;hh_ow_m_l_ah_s aa_n s_t_aa_k_hh_ow_l_m s_t_r_iy_t
l;35;i bumped into a woman and child that looks like me;ay b_ah_m_p_t ih_n_t_uw ah w_uh_m_ah_n ah_n_d ch_ay_l_d dh_ae_t l_uh_k_s l_ay_k m_iy
i;36;thats my wife and my son ten years Ive been gone;dh_ae_t_s m_ay w_ay_f ah_n_d m_ay s_ah_n t_eh_n y_ih_r_z ay_v b_ih_n g_ao_n
f;37;i don-t know what to say;ay d_ow_n_t n_ow w_ah_t t_uw s_ey
f;38;so I just look back and smile before I walk away;s_ow ay jh_ah_s_t l_uh_k b_ae_k ah_n_d s_m_ay_l b_ah_f_ao_r ay w_ao_k ah_w_ey
b;40;youre my sickness my health;y_uw_r m_ay s_ih_k_n_ah_s m_ay hh_eh_l_th
b;41;you know me too well;y_uw n_ow m_iy t_uw w_eh_l
c;42;i run but theres nowhere to hide;ay r_ah_n b_ah_t dh_eh_r_s n_ow_w_eh_r t_uw hh_ay_d
d;43;life (is) a bitch just give me my fix;l_ay_f ih_z ah b_ih_ch jh_ah_s_t g_ih_v m_iy m_ay f_ih_k_s
c;44;hit me and bring me to life;hh_ih_t m_iy ah_n_d b_r_ih_ng m_iy t_uw l_ay_f
b;46;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;47;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
b;48;you take me to heaven and leave me in hell;y_uw t_ey_k m_iy t_uw hh_eh_v_ah_n ah_n_d l_iy_v m_iy ih_n hh_eh_l
a;49;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;50;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;51;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
a;52;cocaine karma;k_ow_k_ey_n k_aa_r_m_ah
