Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;talking;t_ao_k_ih_ng
f;2;eminem;eh_m_iy_n_ax_m
b;3;yo Ill shove a gun in ya grill greasy and heated;y_ow ay_l sh_ah_v ah g_ah_n ih_n y_aa g_r_ih_l g_r_iy_s_iy ah_n_d hh_iy_t_ah_d
g;4;smothered in hot mustard so when I feed it to you its easy to eat it;s_m_ah_dh_er_d ih_n hh_aa_t m_ah_s_t_er_d s_ow w_eh_n ay f_iy_d ih_t t_uw y_uw ih_t_s iy_z_iy t_uw iy_t ih_t
b;5;you need to be immediately treated;y_uw n_iy_d t_uw b_iy ih_m_iy_d_iy_ah_t_l_iy t_r_iy_t_ah_d
c;6;while you breathin youll be (leavin-);w_ay_l y_uw b_r_eh_th_iy_n y_uw_l b_iy l_iy_v_ih_n_eh
b;7;the receiving room this evening with Jesus;dh_ah r_ih_s_iy_v_ih_ng r_uw_m dh_ih_s iy_v_n_ih_ng w_ih_dh jh_iy_z_ah_s
a;8;you hate on us well be waitin on eight corners;y_uw hh_ey_t aa_n ah_s w_iy_l b_iy w_ay_t_ih_n aa_n ey_t k_ao_r_n_er_z
h;9;swarmin ya hood with a thousand angry skateboarders;s_w_ao_r_m_iy_n y_aa hh_uh_d w_ih_dh ah th_aw_z_ah_n_d ae_ng_g_r_iy s_k_ey_t_ha_b_ao_r_d_er_z
i;10;ill hop in the Jeep slam on the gas and charge you;ay_l hh_aa_p ih_n dh_ah jh_iy_p s_l_ae_m aa_n dh_ah g_ae_s ah_n_d ch_aa_r_jh y_uw
i;11;and bombard you in the car that ya mom bought you;ah_n_d b_aa_m_b_aa_r_d y_uw ih_n dh_ah k_aa_r dh_ae_t y_aa m_aa_m b_aa_t y_uw
d;12;mess around and get choked and found in a moat;m_eh_s er_aw_n_d ah_n_d g_eh_t ch_ow_k_t ah_n_d f_aw_n_d ih_n ah m_ow_t
d;13;floatin around drowned face down in a boat;f_l_ow_t_iy_n er_aw_n_d d_r_aw_n_d f_ey_s d_aw_n ih_n ah b_ow_t
c;14;ill pile five dudes in a pen;ay_l p_ay_l f_ay_v d_y_uw_d_z ih_n ah p_eh_n
i;15;and well pull up to the seven mile (drive-thru);ah_n_d w_iy_l p_uh_l ah_p t_uw dh_ah s_eh_v_ah_n m_ay_l d_r_ay_v_th_r_uw
i;16;at McDonald-s and (pile-drive) you;ae_t m_ah_k_d_aa_n_ah_l_d_z ah_n_d p_ay_l_d_r_ay_v y_uw
e;17;i got the power to snatch a driver out his Eddie Bauer;ay g_aa_t dh_ah p_aw_er t_uw s_n_ae_ch ah d_r_ay_v_er aw_t hh_ih_z eh_d_iy b_aw_er
e;18;when it rides by me at ninety miler per hour;w_eh_n ih_t r_ay_d_z b_ay m_iy ae_t n_ay_n_t_iy m_ay_l_er p_er aw_er
l;19;this place (is) my house I might (as) well erase my face with (white-out);dh_ih_s p_l_ey_s ih_z m_ay hh_aw_s ay m_ay_t ae_z w_eh_l ih_r_ey_s_ah m_ay f_ey_s w_ih_dh w_ay_t_aw_t
m;20;cause y-all can-t see me like Mase-s eyebrows;k_aa_z y_ao_l k_ae_n_t s_iy m_iy l_ay_k m_ey_z_z ay_b_r_aw_z
f;21;its like that its like that;ih_t_s l_ay_k dh_ae_t ih_t_s l_ay_k dh_ah_t
