Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;theres an ocean of stars and a sea of moonlight;dh_eh_r_s ae_n ow_sh_ah_n ah_v s_t_aa_r_z ah_n_d ah s_iy ah_v m_uw_n_l_ay_t
b;1;rainin down on us tonight;r_ey_n_iy_n d_aw_n aa_n ah_s t_ah_n_ay_t
e;2;and the wind through the willows (is) singin that song;ah_n_d dh_ah w_ih_n_d th_r_uw dh_ah w_ih_l_ow_z ih_z s_ih_ng_iy_n dh_ae_t s_ao_ng
f;3;i wanna keep my arms around you all night long just holdin on;ay w_aa_n_ah k_iy_p m_ay aa_r_m_z er_aw_n_d y_uw ao_l n_ay_t l_ao_ng jh_ah_s_t hh_ow_l_d_iy_n aa_n
a;5;caught up in the motion of your every move;k_aa_t ah_p ih_n dh_ah m_ow_sh_ah_n ah_v y_ao_r eh_v_er_iy m_uw_v
g;6;so lost in the moment spinning falling into you;s_ow l_ao_s_t ih_n dh_ah m_ow_m_ah_n_t s_p_ih_n_ih_ng f_aa_l_ih_ng ih_n_t_uw y_uw
c;7;im everywhere I wanna be girl your love (is) all I see;ay_m eh_v_r_iy_w_eh_r ay w_aa_n_ah b_iy g_er_l y_ao_r l_ah_v ih_z ao_l ay s_iy
h;8;when you dance with me;w_eh_n y_uw d_ae_n_s w_ih_dh m_iy
d;10;theres a magical moment when you take my hand;dh_eh_r_s ah m_ae_jh_ih_k_ah_l m_ow_m_ah_n_t w_eh_n y_uw t_ey_k m_ay hh_ae_n_d
d;11;a chemistry I don-t understand;ah k_eh_m_ah_s_t_r_iy ay d_ow_n_t ah_n_d_er_s_t_ae_n_d
b;12;the way our bodies start movin in time;dh_ah w_ey aw_r b_aa_d_iy_z s_t_aa_r_t m_uw_v_iy_n ih_n t_ay_m
b;13;the way you move me blows my mind you blow my mind;dh_ah w_ey y_uw m_uw_v m_iy b_l_ow_z m_ay m_ay_n_d y_uw b_l_ow m_ay m_ay_n_d
a;15;caught up in the motion of your every move;k_aa_t ah_p ih_n dh_ah m_ow_sh_ah_n ah_v y_ao_r eh_v_er_iy m_uw_v
g;16;so lost in the moment spinning falling into you;s_ow l_ao_s_t ih_n dh_ah m_ow_m_ah_n_t s_p_ih_n_ih_ng f_aa_l_ih_ng ih_n_t_uw y_uw
c;17;im everywhere I wanna be girl your love (is) all I see;ay_m eh_v_r_iy_w_eh_r ay w_aa_n_ah b_iy g_er_l y_ao_r l_ah_v ih_z ao_l ay s_iy
h;18;when you dance with me;w_eh_n y_uw d_ae_n_s w_ih_dh m_iy
h;19;dance with me;d_ae_n_s w_ah_dh m_iy
h;21;how could I be so lucky;hh_aw k_uh_d ay b_iy s_ow l_ah_k_iy
h;22;to have you dancin with me;t_uw hh_ae_v y_uw d_ae_n_s_iy_n w_ih_dh m_iy
a;24;caught up in the motion of your every move;k_aa_t ah_p ih_n dh_ah m_ow_sh_ah_n ah_v y_ao_r eh_v_er_iy m_uw_v
g;25;so lost in the moment spinning falling into you;s_ow l_ao_s_t ih_n dh_ah m_ow_m_ah_n_t s_p_ih_n_ih_ng f_aa_l_ih_ng ih_n_t_uw y_uw
c;26;im everywhere I wanna be girl your love (is) all I see;ay_m eh_v_r_iy_w_eh_r ay w_aa_n_ah b_iy g_er_l y_ao_r l_ah_v ih_z ao_l ay s_iy
h;27;when you dance with me;w_eh_n y_uw d_ae_n_s w_ih_dh m_iy
h;28;dance with me;d_ae_n_s w_ih_dh m_iy
h;30;when you dance when you dance with me;w_eh_n y_uw d_ae_n_s w_eh_n y_uw d_ae_n_s w_ih_dh m_iy
c;31;when you dance your love (is) all I need;w_eh_n y_uw d_ae_n_s y_ao_r l_ah_v ih_z ao_l ay n_iy_d
e;32;when you dance when you dance with me;w_eh_n y_uw d_ae_n_s w_eh_n y_uw d_ae_n_s w_ih_dh m_iy
c;33;when you dance your love (is) all I see;w_eh_n y_uw d_ae_n_s y_ao_r l_ah_v ih_z ao_l ay s_iy
