Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;good morning to you I hope youre feeling better baby;g_ah_d m_ao_r_n_ih_ng t_ah y_uw ay hh_ow_p y_uw_r f_iy_l_ih_ng b_eh_t_er b_ey_b_iy
a;1;thinking of me while you are far away;th_ih_ng_k_ah_ng ah_v m_iy w_ay_l y_uw aa_r f_aa_r ah_w_ey
a;2;counting the days until they set you free again;k_aw_n_t_ih_ng dh_ah d_ey_z ah_n_t_ih_l dh_ey s_eh_t y_uw f_r_iy ah_g_eh_n
a;3;writing this letter hoping youre okay;r_ay_t_ih_ng dh_ih_s l_eh_t_er hh_ow_p_ih_ng y_uw_r ow_k_ey
b;5;saved you the room you used to stay in every Sunday;s_ey_v_d y_uw dh_ah r_uw_m y_uw y_uw_z_d t_uw s_t_ey ih_n eh_v_er_iy s_ah_n_d_ey
a;6;the one that (is) warmed by sunshine every day;dh_ah w_ah_n dh_ae_t ih_z w_ao_r_m_d b_ay s_ah_n_sh_ay_n eh_v_er_iy d_ey
c;7;and well get to know each other for a second time;ah_n_d w_iy_l g_eh_t t_uw n_ow iy_ch ah_dh_er f_ao_r ah s_eh_k_ah_n_d t_ay_m
a;8;and then you can tell me bout your prison stay;ah_n_d dh_eh_n y_uw k_ah_n t_eh_l m_iy b_aw_t y_ao_r p_r_ih_z_ah_n s_t_ey
d;10;feels so good youre coming home soon;f_iy_l_z s_ow g_uh_d y_uw_r k_ah_m_ih_ng hh_ow_m s_uw_n
f;12;its gonna to be good to have you back again with me;ih_t_s g_aa_n_ah t_uw b_iy g_uh_d t_ah hh_ae_v y_uw b_ae_k ah_g_eh_n w_ih_dh m_iy
c;13;watching the laughter play around your eyes;w_aa_ch_ih_ng dh_ah l_ae_f_t_er p_l_ey er_aw_n_d y_ao_r ay_z
b;14;come up and fetch you saved up for the train fare money;k_ah_m ah_p ah_n_d f_eh_ch y_uw s_ey_v_d ah_p f_ao_r dh_ah t_r_ey_n f_eh_r m_ah_n_iy
c;15;kiss and make up and it will be so nice;k_ih_s ah_n_d m_ey_k ah_p ah_n_d ih_t w_ah_l b_iy s_ow n_ay_s
d;17;feels so good youre coming home soon;f_iy_l_z s_ow g_uh_d y_uw_r k_ah_m_ih_ng hh_ow_m s_uw_n
e;19;walking the way we used to walk;w_ao_k_ih_ng dh_ah w_ey w_iy y_uw_z_d t_uw w_ao_k
c;20;and it could be so nice;ah_n_d ih_t k_uh_d b_iy s_ow n_ay_s
e;21;were talking the way we used to talk;w_iy_r t_ao_k_ih_ng dh_ah w_ey w_iy y_uw_z_d t_uw t_ao_k
c;22;and it could be so nice;ah_n_d ih_t k_uh_d b_iy s_ow n_ay_s
f;24;its gonna be good to have you back again with me;ih_t_s g_aa_n_ah b_iy g_uh_d t_uw hh_ae_v y_uw b_ae_k ah_g_eh_n w_ih_dh m_iy
c;25;watching the laughter play around your eyes;w_aa_ch_ih_ng dh_ah l_ae_f_t_er p_l_ey er_aw_n_d y_ao_r ay_z
b;26;come up and fetch you saved up for the train fare money;k_ah_m ah_p ah_n_d f_eh_ch y_uw s_ey_v_d ah_p f_ao_r dh_ah t_r_ey_n f_eh_r m_ah_n_iy
c;27;kiss and make up and it will be so nice;k_ih_s ah_n_d m_ey_k ah_p ah_n_d ih_t w_ah_l b_iy s_ow n_ay_s
d;29;feels so good youre coming home soon;f_iy_l_z s_ow g_uh_d y_uw_r k_ah_m_ih_ng hh_ow_m s_uw_n
d;31;feels so good youre coming home soon;f_iy_l_z s_ow g_uh_d y_uw_r k_ah_m_ih_ng hh_ow_m s_uw_n
