Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Ronny J;p_r_ah_d_uw_s_t b_ay r_aa_n_iy jh_ey
b;2;nigga mind just like a calico I let it go;n_ih_g_ae m_ay_n_d jh_ah_s_t l_ay_k ey k_ae_l_ah_k_ow ay l_eh_t ah_t g_ow
l;3;im takin risks I bet that money flow geranimo;ay_m t_ae_k_iy_m r_ih_s_k_s ay b_eh_t dh_ae_t m_ah_n_iy f_l_ow jh_eh_r_ah_n_ay_m_ow
m;4;if she ain-t fuckin then she gotta go like adios;ah_f sh_iy ey_n_t f_ah_k_iy_n dh_eh_n sh_iy g_aa_t_ah g_ow l_ay_k aa_d_iy_ow_s
b;5;if that weed ain-t like that Cali dro don-t pass it bro;ah_f dh_ae_t w_iy_d ey_n_t l_ay_k dh_ae_t k_aa_l_iy d_r_ay_v_oh d_ow_n_t p_ae_s ih_t b_r_ow
c;6;that shit be too strong nigga it got me flexin in the back;dh_ae_t sh_iy_t b_iy t_uw s_t_r_ao_ng n_ih_g_ae ih_t g_aa_t m_iy f_l_eh_k_s_iy_m ih_n dh_ah b_ae_k
c;7;my money too long nigga 33 in tax;m_ay m_ah_n_iy t_uw l_ao_ng n_ih_g_ae  ih_n t_ae_k_s
c;8;you fuckin coupon niggas I see you saving all them tags;y_uw f_ah_k_iy_n k_uw_p_oh_n n_ih_g_ae_s ay s_iy y_uw s_ey_v_ih_ng ao_l dh_eh_m t_ae_g_z
c;9;my nigga the I hit them all and blow a bag;m_ay n_ih_g_ae dh_ah ay hh_ih_t dh_eh_m ao_l ah_n_d b_l_ow ah b_ae_g
d;10;see she really tryna kiss me now see me in the crowd;s_iy sh_iy r_ih_l_iy t_r_ih_n_ah k_ih_s m_iy n_aw s_iy m_iy ih_n dh_ah k_r_aw_d
d;11;niggas really tryna diss me now they can-t take me out;n_ih_g_ae_s r_ih_l_iy t_r_ih_n_ah d_ih_s m_iy n_aw dh_ey k_ae_n_t t_ey_k m_iy aw_t
n;12;she be sippin on that Henny now say she feel alive;sh_iy b_iy s_ih_p_iy_n aa_n dh_ae_t H_er_n_ax n_aw s_ey sh_iy f_iy_l ah_l_ay_v
