Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a boy flies for freedom;ey b_oy f_l_ay_z f_r_er f_r_iy_d_ah_m
a;1;but dies for the peace;b_ah_t d_ay_z f_r_er dh_iy p_iy_s
b;2;in the clouds he waits for an answer;ih_n_ch dh_iy k_l_aw_d_z hh_iy w_ey_t_s f_r_er ah_n ae_n_s_er
a;3;but theres no release;b_ah_t dh_eh_r_s n_ow r_iy_l_iy_s
e;5;its strange here without you;ih_t_s s_t_r_ey_n_jh hh_ih_r w_ih_th_aw_t y_uw
a;6;and its so hard to see;ah_n_d ih_t_s s_ow hh_aa_r_d t_uw s_iy
c;7;so brother up in heaven;s_ow b_r_ah_dh_er ah_p ih_n hh_eh_v_ah_n
f;8;please wait up for me;p_l_iy_z w_ey_t ah_p f_ao_r m_iy
c;10;oh brother up in heaven;ow b_r_ah_dh_er ah_p ih_n hh_eh_v_ah_n
f;11;please wait up for me;p_l_iy_z w_ey_t ah_p f_ao_r m_iy
b;13;i still see his shadow;ay s_t_ih_l s_iy hh_ih_z sh_ae_d_ow
g;14;his laugh lingers on;hh_ah_z l_ae_f l_ih_ng_g_er_z aa_n
c;15;when I dream were all back together;w_eh_n ay d_r_iy_m w_iy_r ao_l b_ae_k t_ah_g_eh_dh_er
g;16;when I wake hes gone;w_eh_n ay w_ey_k hh_iy_s g_ao_n
e;17;its strange here without you;ih_t_s s_t_r_ey_n_jh hh_ih_r w_ih_th_aw_t y_uw
a;18;this was not ment to be;dh_ih_s w_ah_z n_ax_t m_eh_n_b t_uw b_iy
c;19;so brother up in heaven;s_ow b_r_ah_dh_er ah_p ih_n hh_eh_v_ah_n
f;20;please wait up for me;p_l_iy_z w_ey_t ah_p f_ao_r m_iy
h;22;and though we try to change the world;ah_n_d dh_ow w_iy t_r_ay t_uw ch_ey_n_jh dh_ah w_er_l_d
i;23;a flower when its cut will surely die;ah f_l_aw_er w_eh_n ih_t_s k_ah_t w_ah_l sh_uh_r_l_iy d_ay
d;24;so why do men with so much hate;s_ow w_ay d_uw m_eh_n w_ih_dh s_ow m_ah_ch hh_ey_t
d;25;destroy what they cannot create;d_ah_s_t_r_oy w_ah_t dh_ey k_ae_n_aa_t k_r_iy_ey_t
i;26;while we all stand by;w_ay_l w_iy ao_l s_t_ae_n_d b_ay
b;28;we will look back in anger;w_iy w_ah_l l_uh_k b_ae_k ih_n ae_ng_g_er
a;29;but you helped us to see;b_ah_t y_uw hh_eh_l_p_t ah_s t_uw s_iy
c;30;so brother up in heaven;s_ow b_r_ah_dh_er ah_p ih_n hh_eh_v_ah_n
f;31;please wait up for me;p_l_iy_z w_ey_t ah_p f_ao_r m_iy
c;33;oh brother up in heaven;ow b_r_ah_dh_er ah_p ih_n hh_eh_v_ah_n
e;34;please wait up for me;p_l_iy_z w_ey_t ah_p f_ao_r m_iy
