Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh man I got the plan that could soberize a drunken man;ow m_ae_n ay g_aa_t dh_iy p_l_ae_n dh_ah_t k_uh_d s_ow_b_er_z_er ey d_r_ah_ng_k_ah_n m_ae_n
a;1;you don-t fucks with me Close your eyes and fuck a fan;y_uw d_ow_n_t f_ah_k_s w_ih_dh m_iy k_l_ow_s y_uh_r ay_z ah_n_d f_ah_k ey f_ae_n
a;2;a custom brand a poker man wit a lucky hand;ey k_ah_s_t_ah_m b_r_ae_n_d ey p_ow_k_er m_ae_n w_ih_t ey l_ah_k_iy hh_ae_n_d
a;3;boy its 21 so you could overstand or understand;b_oy ah_t_s  s_ow y_uw k_uh_d ow_v_er_s_t_ah_n_d er ah_n_d_er_s_t_ae_n_d
b;4;either way im the Victor Cruz I lit the fuse;ay_dh_er w_ey ih_m dh_iy v_ih_k_t_er k_r_uw_z ay l_ih_t dh_iy f_y_uw_z
b;5;on yall sleeping this the reminder after you hit the snooze;aa_n y_ey_l_l s_l_iy_p_ih_ng dh_ah_s dh_iy r_iy_m_ay_n_d_er ae_f_t_er y_uw hh_ih_t dh_iy s_n_uw_z
i;6;so ILL Ill have the league questioning me;s_ow ih_l ay_l hh_ae_v dh_ah l_iy_g k_w_eh_s_ch_ah_n_ih_ng m_iy
i;7;i ain-t on roids bet the commissioner would defend me;ay ey_n_t aa_n r_ow_iy_d_s b_eh_t dh_ah k_ah_m_ih_sh_ah_n_er w_uh_d d_ah_f_eh_n_d m_iy
c;8;ndomahkong Suh rappers after the plays over;n_d_ao_m_ae_hh_k_ax_ng s_ah r_ae_p_er_z ae_f_t_er dh_ah p_l_ey_z ow_v_er
c;9;Kevin Garnett block you after the plays over;k_eh_v_ih_n g_aa_r_n_eh_t b_l_aa_k y_uw ae_f_t_er dh_ah p_l_ey_z ow_v_er
i;10;i don-t want yall to think that you have a chance against me;ay d_ow_n_t w_aa_n_t y_ey_l_l t_uw th_ih_ng_k dh_ae_t y_uw hh_ae_v ah ch_ae_n_s ah_g_eh_n_s_t m_iy
l;11;there (is) a better chance of Scalabrine winning ESPYs;dh_eh_r ih_z ah b_eh_t_er ch_ae_n_s ah_v  w_ih_n_ih_ng 
m;12;thats like snow showers in the Philippines;dh_ae_t_s l_ay_k s_n_ow sh_aw_er_z ih_n dh_ah f_ih_l_ih_p_iy_n_z
n;13;or Steve Young quarterbacking Philip rivers team in 2012;ao_r s_t_iy_v y_ah_ng k_w_ao_r_t_er_b_ae_k_ih_ng f_ih_l_ah_p r_ih_v_er_z t_iy_m ih_n 
d;14;no thats not (happe-fucki) ning;n_ow dh_ae_t_s n_ax_t hh_ae_p_f_ah_k_iy n_ih_ng
e;15;tryna take a money shower and a bath in luxury;t_r_ih_n_ah t_ey_k ah m_ah_n_iy sh_aw_er ah_n_d ey b_ae_th ih_n l_ah_g_zh_er_iy
e;16;bath in luxury;b_ae_th ih_n_ch l_ah_g_zh_er_iy
f;17;i don-t rock with wanna bes I know what I wanna be;ay d_ow_n_t r_aa_k w_ih_dh w_aa_n_ah b_iy_z ay n_ow w_ah_t ay w_aa_n_ah b_iy
o;18;you call me a gonna-be;y_uw k_ao_l m_iy ah g_er_o
f;19;such a breeze eatin Black Eyed Peas;s_ah_ch ey b_r_iy_z iy_t_iy_n b_l_ae_k ay_d p_iy_z
f;20;thinkin like what IMA BE IMA bE;th_ih_ng_k_ah_n l_ay_k w_ah_t  b_iy  b_iy
g;21;i been at this shit my whole life tryna get this dough twice;ay b_ih_n ae_t dh_ih_s sh_iy_t m_ay hh_ow_l l_ay_f t_r_ih_n_ah g_eh_t dh_ih_s d_ow t_w_ay_s
p;22;unforgivable whips I be in theVaan with Bovice;ah_n_f_ao_r_g_ih_v_ah_b_ah_l w_ih_p_s ay b_iy ih_n th_er_V_a_n w_ih_dh 
g;23;yo go left theres a toll right;y_ow g_ow l_eh_f_t dh_eh_r_z ah t_ow_l r_ay_t
f;24;a-z tryna ez pass the police;ae_z_ t_r_ih_n_ah iy_z p_ae_s dh_ah p_ah_l_iy_s
d;25;they snappin pics;dh_ey s_n_ae_p_iy_n p_ih_k_s
h;26;of the license plate;ah_v dh_ah l_ay_s_ah_n_s p_l_ey_t
h;27;i mean we could pay in coins but I don-t like the wait;ay m_iy_n w_iy k_uh_d p_ey ih_n_ch k_oy_n_z b_ah_t ay d_ow_n l_ay_k dh_iy w_ey_t
i;28;and we chiefin L-s;ah_n_d w_iy ch_iy_f_iy_n eh_l_z
g;29;yo ask the cashier how the reefer smells light;y_ow ae_s_k dh_iy k_ae_sh_ih_r hh_aw dh_iy r_iy_f_er_r s_m_eh_l_z l_ay_t
e;30;get em up get em up what;g_eh_t eh_m ah_p g_ih_t eh_m ah_p hh_w_ah_t
e;31;get em up get em up what;g_eh_t eh_m ah_p g_ih_t eh_m ah_p hh_w_ah_t
e;32;get em up get em up what;g_eh_t eh_m ah_p g_ih_t eh_m ah_p hh_w_ah_t
e;33;get em up get em up what;g_eh_t eh_m ah_p g_ih_t eh_m ah_p hh_w_ah_t
