Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i never lie;ay n_eh_v_er l_ay
b;1;to myself;t_ah m_ay_s_eh_l_f
a;2;tonight;t_uw_n_ay_t
a;4;Rose tinted eyes;r_ow_z t_ih_n_t_ah_d ay_z
c;5;colour my sorrow;k_ah_l_ax m_ay s_aa_r_ow
a;6;a shade of wine;ey sh_ey_d ah_v w_ay_n
d;8;bye bye black balloon;b_ay b_ay b_l_ae_k b_ah_l_uw_n
d;9;see you real soon;s_iy y_uw r_iy_l s_uw_n
a;10;wave bye bye;w_ey_v b_ay b_ay
e;12;oh why you so sad;ow hh_w_ay y_uw s_ow s_ae_d
f;13;what have they done;w_ah_t hh_ae_v dh_ey d_ah_n
d;14;forget those mindless baboons;f_er_g_eh_t dh_ow_z m_ay_n_d_l_ah_s b_ae_b_uw_n_z
c;15;theyre off playing god;dh_ey_r ao_f p_l_ey_ih_ng g_aa_d
d;17;copy cats in cheap suits;k_aa_p_iy k_ae_t_s ih_n ch_iy_p s_uw_t_s
g;18;are playing it safe;aa_r p_l_ey_ih_ng ih_t s_ey_f
d;19;while cannibals of bad news;w_ay_l k_ae_n_ah_b_ah_l_z ah_v b_ae_d n_y_uw_z
g;20;consume a parade;k_ah_n_s_uw_m ah p_er_ey_d
f;22;(is) it wonderful;ih_z ih_t w_ah_n_d_er_f_ah_l
h;24;far far from shore;f_aa_r f_aa_r f_r_ah_m sh_ao_r
a;25;land of nightmares;l_ae_n_d ah_v n_ay_t_m_eh_r_z
h;26;gone forever more;g_ao_n f_er_eh_v_er m_ao_r
h;28;i love you more;ay l_ah_v y_uw m_ao_r
i;29;than I can control;dh_ae_n ay k_ah_n k_ah_n_t_r_ow_l
a;30;i don-t even try;ay d_ow_n_t iy_v_ah_n t_r_ay
l;31;why would I;hh_w_ay w_uh_d ay
g;33;oh why the long face;ow hh_w_ay dh_iy l_ao_ng f_ey_s
h;34;youve got it all wrong;y_uw_v g_aa_t ah_t ao_l r_ao_ng
g;35;forget the rat in the race;f_ao_r_g_eh_t dh_iy r_ae_t ih_n_ch dh_iy r_ey_s
h;36;well choke chain them all;w_iy_l ch_ow_k ch_ey_n dh_eh_m ao_l
f;38;fates favour the ones;f_ey_t_s f_ey_v_er dh_ah w_ah_n_z
b;39;who help themselves;hh_uw hh_eh_l_p dh_eh_m_s_eh_l_v_z
e;40;the rest feel the sting of the lash;dh_ah r_eh_s_t f_iy_l dh_ah s_t_ih_ng ah_v dh_ah l_ae_sh
i;41;(as) they row;ae_z dh_ey r_ow
b;42;the boat to hell;dh_ah b_ow_t t_uw hh_eh_l
