Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
b;2;come into my life again;k_ah_m ih_n_t_ah m_ay l_ay_f ah_g_ey_n
c;3;i will get back to you and then;ay w_ih_l g_ih_t b_ae_k t_ah y_uw ah_n_d dh_eh_n
a;4;you can take me right;y_uw k_ae_n t_ey_k m_iy r_ay_t
d;5;come into my life my love;k_ah_m ih_n_t_ah m_ay l_ay_f m_ay l_ah_v
d;6;i know I cannot get enough;ay n_ow ay k_ah_n_aa_t g_ih_t iy_n_ah_f
a;7;enough of you tonight;iy_n_ah_f ah_v y_uw t_uw_n_ay_t
a;8;oh come into my life;ow k_ah_m ih_n_t_ah m_ay l_ay_f
a;9;oh baby hold me tight;ow b_ey_b_iy hh_ow_l_d m_iy t_ay_t
d;10;come into my life my love;k_ah_m ih_n_t_ah m_ay l_ay_f m_ay l_ah_v
f;11;i know I cannot get enough of you;ay n_ow ay k_ah_n_aa_t g_ih_t iy_n_ah_f ah_v y_uw
b;12;come into my life again;k_ah_m ih_n_t_ah m_ay l_ay_f ah_g_ey_n
f;13;i wanna see you love you feel you;ay w_aa_n_ah s_iy y_uw l_ah_v y_uw f_iy_l y_uw
g;14;when were getting old the time goes by;hh_w_ih_n w_er g_ih_t_ih_ng ow_l_d dh_iy t_ay_m g_ow_z b_ay
a;15;it ain-t to late before we die;ah_t ey_n_t t_uw l_ey_t b_ah_f_ao_r w_iy d_ay
a;16;we gonna leave the bad times;w_iy g_aa_n_ah l_iy_v dh_ah b_ae_d t_ay_m_z
c;17;and we gonna leave everything behind again;ah_n_d w_iy g_aa_n_ah l_iy_v eh_v_r_iy_th_ih_ng b_ah_hh_ay_n_d ah_g_eh_n
a;18;you know you re always on my mind;y_uw n_ow y_uw r_ey ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;19;we gonna leave everything behind;w_iy g_aa_n_ah l_iy_v eh_v_r_iy_th_ih_ng b_ah_hh_ay_n_d
a;21;you came like a thief at night;y_uw k_ey_m l_ay_k ah th_iy_f ae_t n_ay_t
a;22;you broke the door and took me right;y_uw b_r_ow_k dh_ah d_ao_r ah_n_d t_uh_k m_iy r_ay_t
e;23;now I pack my bangs and go;n_aw ay p_ae_k m_ay b_ae_ng_z ah_n_d g_ow
e;24;to hunt you somewhere else I know;t_uw hh_ah_n_t y_uw s_ah_m_w_eh_r eh_l_s ay n_ow
f;25;we gonna leave the bad times and;w_iy g_aa_n_ah l_iy_v dh_iy b_ae_d t_ay_m_z ah_n_d
b;26;we gonna leave everything behind again;w_iy g_aa_n_ah l_iy_v eh_v_r_iy_th_ih_ng b_ah_hh_ay_n_d ah_g_ey_n
a;27;you know you re always on my mind;y_uw n_ow y_uw r_ey ao_l_w_iy_z aa_n m_ay m_ay_n_d
a;28;we gonna leave everything behind;w_iy g_aa_n_ah l_iy_v eh_v_r_iy_th_ih_ng b_ah_hh_ay_n_d
a;29;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
a;30;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
a;32;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
a;33;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
a;34;come into my life;k_ah_m ih_n_t_ah m_ay l_ay_f
