Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;webslinger;w_eh_b_z_ha_l_ih_ng_g_er
a;1;im off the top dead ringer;ay_m ao_f dh_ah t_aa_p d_eh_d r_ih_ng_er
a;2;teleport to spots with shots of red stingers;t_eh_l_ah_p_ao_r_t t_uw s_p_aa_t_s w_ih_dh sh_aa_t_s ah_v r_eh_d s_t_ih_ng_er_z
b;3;block (is) hella hot;b_l_aa_k ih_z hh_eh_l_ae hh_aa_t
a;4;get left with bent fingers;g_eh_t l_eh_f_t w_ih_dh b_eh_n_t f_ih_ng_g_er_z
a;5;alleys by the lock they robbed the set lingers;ae_l_iy_z b_ay dh_ah l_aa_k dh_ey r_aa_b_d dh_ah s_eh_t l_ih_ng_g_er_z
c;6;my sixth sense kicked in reveals Timbs by the steel fence;m_ay s_ih_k_s_th s_eh_n_s k_ih_k_t ih_n_ch r_iy_v_iy_l_z t_ih_m_z b_ay dh_iy s_t_iy_l f_eh_n_s
c;7;some kids are real dense;s_ah_m k_ih_d_z er r_iy_l d_eh_n_s
d;8;leap a single bound thats the way I go;l_iy_p ey s_ih_ng_g_ah_l b_aw_n_d dh_ae_t_s dh_ah w_ey ay g_ow
d;9;leak a single sound to the way I flow;l_iy_k ah s_ih_ng_g_ah_l s_aw_n_d t_uw dh_ah w_ey ay f_l_ow
d;10;break the globe;b_r_ey_k dh_ah g_l_ow_b
d;11;tittyscapes paint the mold;t_ih_t_ih_s_k_a_p_er_s p_ey_n_t dh_ah m_ow_l_d
d;12;tales are told;t_ey_l_z aa_r t_ow_l_d
d;13;Woody snakes take your gold;w_uh_d_iy s_n_ey_k_s t_ey_k y_ao_r g_ow_l_d
e;14;crimson sky;k_r_ih_m_z_ah_n s_k_ay
e;15;young bloods live and die;y_ah_ng b_l_ah_d_z l_ay_v ah_n_d d_ay
b;16;man alive conflict;m_ae_n ah_l_ay_v k_aa_n_f_l_ih_k_t
e;17;him and I plans collide;ih_m ah_n_d ay p_l_ae_n_z k_ah_l_ay_d
e;18;overthrow lands that slide;ow_v_er_th_r_ow l_ae_n_d_z dh_ah_t s_l_ay_d
e;19;i handle mine;ay hh_ae_n_d_ah_l m_ay_n
e;20;born with the hands of time;b_ao_r_n w_ah_dh dh_iy hh_ae_n_d_z ah_v t_ay_m
e;21;landfill mine;l_ae_n_d_f_ih_l m_ay_n
e;22;made the devil dance in line;m_ey_d dh_iy d_eh_v_ah_l d_ae_n_s ih_n_ch l_ay_n
i;23;damn if Im;d_ae_m ih_f ay_m
a;25;cause Im a webslinger;k_aa_z ay_m ah w_eh_b_z_ha_l_ih_ng_g_er
e;26;going line fore line;g_ow_ih_ng l_ay_n f_ao_r l_ay_n
a;27;cause Im a webslinger;k_aa_z ay_m ey w_eh_b_z_ha_l_ih_ng_g_er
e;28;going line fore line;g_ow_ah_n l_ay_n f_ao_r l_ay_n
b;29;c-mon;k_ah_m_aa_n
b;30;c-mon;k_ah_m_aa_n
f;32;live from the booth get high on the roof;l_ay_v f_er_m dh_iy b_uw_th g_ih_t hh_ay aa_n dh_iy r_uw_f
b;33;(sm-body) swinging scifi on your stopp;s_eh_m_b_oh_d_ih s_w_ih_ng_ih_ng f_iy aa_n y_uh_r s_t_aa_p
e;34;i-mma die fly;iy_ax_ d_ay f_l_ay
f;35;glide by something new;g_l_ay_d b_ay s_ah_m_th_ih_ng n_y_uw
f;37;refine another view;r_ah_f_ay_n ah_n_ah_dh_er v_y_uw
l;38;around crying mans;er_aw_n k_r_ay_ih_ng m_ae_n_z
e;39;and slime in the zoo learn to shine;ah_n_d s_l_ay_m ih_n_ch dh_iy z_uw l_er_n t_ah sh_ay_n
m;40;grind in define what (is) true like harley on the beat;g_r_ay_n_d ih_n_ch d_ah_f_ay_n hh_w_ah_t ah_z t_r_uw l_ay_k hh_aa_r_l_iy aa_n dh_iy b_iy_t
g;41;speeding thoughts on the mic like the marley by the beach of course;s_p_iy_d_ih_ng th_ao_t_s aa_n dh_iy m_ih_k l_ay_k dh_iy m_aa_r_l_iy b_ay dh_iy b_iy_ch ah_v k_ao_r_s
b;42;got the oceans and trees I don-t need to floss;g_aa_t dh_iy ow_sh_ah_n_z ah_n_d t_r_iy_z ay d_ow_n n_iy_d t_ah f_l_aa_s
g;43;got to take the airplane too many streets to cross;g_aa_t t_ah t_ey_k dh_iy eh_r_p_l_ey_n t_uw m_eh_n_iy s_t_r_iy_t_s t_ah k_r_ao_s
g;44;meet the boss;m_iy_t dh_iy b_ao_s
g;45;who allowed the keys to toss;hh_uw ah_l_aw_d dh_iy k_iy_z t_ah t_ao_s
b;46;beat the odds;b_iy_t dh_iy aa_d_z
g;47;Rose form the beneath the frost;r_ow_z f_ao_r_m dh_iy b_ah_n_iy_th dh_iy f_r_ao_s_t
n;48;we heat to;w_iy hh_iy_t t_ah
g;49;impeach the loss;ih_m_p_iy_ch dh_iy l_ao_s
g;50;beach from Jaws;b_iy_ch f_er_m jh_ao_z
b;51;busta rocket launcher-ll reach the stars;b_ah_s_t_ah r_aa_k_ah_t l_l_ah r_iy_ch dh_iy s_t_aa_r_z
b;52;beast on bars;b_iy_s_t aa_n b_aa_r_z
h;53;came through the feast y-all;k_ey_m th_r_uw dh_iy f_iy_s_t y_ao_l
b;54;peace to god;p_iy_s t_ah g_aa_d
g;55;rise to the east I call;r_ay_z t_ah dh_iy iy_s_t ay k_ao_l
