Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;your heart fragile be careful cuz real love (is) rare;y_uh_r hh_aa_r_t f_r_ae_jh_ah_l b_iy k_eh_r_f_ah_l k_ah_z r_iy_l l_ah_v ah_z r_eh_r
b;1;they show me love outta fear;dh_ey sh_ow m_iy l_ah_v uw_t_ah f_ih_r
a;2;my rep can get me da chair;m_ay r_eh_p k_ae_n g_ih_t m_iy d_aa ch_eh_r
a;3;i never shoot in da air;ay n_eh_v_er sh_uw_t ih_n_ch d_aa eh_r
c;4;cuz thats like bussin at god;k_ah_z dh_ae_t_s l_ay_k b_ah_s_iy_m ae_t g_aa_d
c;5;repent for all of my sins on my knees I need god;r_ah_p_eh_n_t f_r_er ao_l ah_v m_ay s_ih_n_z aa_n m_ay n_iy_z ay n_iy_d g_aa_d
d;7;hold up po up Ive been loosin all my life;hh_ow_l_d ah_p p_ow ah_p ay_v b_ih_n l_uw_z_iy_n ao_l m_ay l_ay_f
a;8;so alot knows I know better;s_ow ah_l_aa_t n_ow_z ay n_ow b_eh_t_er
a;9;broke (as) fuck hurt did it wrong I feel better;b_r_ow_k ae_z f_ah_k hh_er_t d_ih_d ih_t r_ao_ng ay f_iy_l b_eh_t_er
a;10;my girl felt in love wit da cheddar;m_ay g_er_l f_eh_l_t ih_n l_ah_v w_ih_t d_ae ch_eh_d_er
a;11;i felt in love with berettas;ay f_eh_l_t ih_n l_ah_v w_ih_dh b_er_eh_t_ah_s
a;12;i came up bossed up now im pull da trigga like a coogi sweater;ay k_ey_m ah_p b_aa_s_t ah_p n_aw ih_m p_uh_l d_ae t_r_ih_g_ae l_ay_k ah g_iy s_w_eh_t_er
b;13;Michael jackson jackin 36 zips dats a brick;m_ay_k_ah_l jh_ae_k_s_ah_n jh_ae_k_iy_m  z_ih_p_s d_ae_t_s ah b_r_ih_k
b;14;fans I dont do follower so stop takin pics;f_ae_n_z ay d_aa_n_b d_uw f_aa_l_ow_er s_ow s_t_aa_p t_ae_k_iy_m p_ih_k_s
f;15;what street dirty gotta a fm wit da extra 30;w_ah_t s_t_r_iy_t d_er_t_iy g_aa_t_ah ah eh_f_eh_m w_ih_t d_ae eh_k_s_t_r_ah 
b;16;yoppa pull dis crib;y_aa_p_ae p_uh_l d_ih_s k_r_ih_b
b;17;100it gang lip zipped; g_ae_ng l_ih_p z_ih_p_t
b;18;murda gang in foreign whips dont get flip;m_er_d_iy_ae g_ae_ng ih_n f_ao_r_ah_n w_ih_p_s d_aa_n_b g_eh_t f_l_ih_p
b;19;rap da 5 iphone5 my trap phone still flipping;r_ae_p d_ae ah_ae ih_p_hh_oh_n_ax_5 m_ay t_r_ae_p f_ow_n s_t_ih_l f_l_ih_p_ih_ng
g;20;they claimin love u but they strip u;dh_ey k_l_ey_m_iy_n l_ah_v ih_k b_ah_t dh_ey s_t_r_ih_p ih_k
