Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;i only know what I can see;ay ow_n_l_iy n_ow hh_w_ah_t ay k_ae_n s_iy
c;1;so I imagine what could be;s_ow ay ih_m_ae_jh_ah_n hh_w_ah_t k_uh_d b_iy
a;2;where the horizon cuts the air;hh_w_eh_r dh_iy hh_er_ay_z_ah_n k_ah_t_s dh_iy eh_r
a;3;look for me out there;l_uh_k f_r_er m_iy aw_t dh_eh_r
b;5;someday Ill touch the blue blue sky;s_ah_m_d_ey ay_l t_ah_ch dh_iy b_l_uw b_l_uw s_k_ay
b;6;someday Ill touch the blue blue sky;s_ah_m_d_ey ay_l t_ah_ch dh_ah b_l_uw b_l_uw s_k_ay
b;8;if I could kiss this earth goodbye;ah_f ay k_uh_d k_ih_s dh_ih_s er_th g_uh_d_b_ay
b;9;and cruise the (never-ending) sky;ah_n_d k_r_uw_z dh_ah n_eh_v_ax_eh_n_d_ih_ng s_k_ay
a;10;where the horizon cuts the air;w_eh_r dh_ah hh_er_ay_z_ah_n k_ah_t_s dh_ah eh_r
a;11;wait for me out there;w_ey_t f_ao_r m_iy aw_t dh_eh_r
b;13;someday Ill touch the blue blue sky;s_ah_m_d_ey ay_l t_ah_ch dh_ah b_l_uw b_l_uw s_k_ay
b;14;someday Ill touch the blue blue sky;s_ah_m_d_ey ay_l t_ah_ch dh_ah b_l_uw b_l_uw s_k_ay
