Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;nice to meet you where you been;n_ay_s t_uw m_iy_t y_uw w_eh_r y_uw b_ih_n
a;1;i could show you incredible things;ay k_uh_d sh_ow y_uw ih_n_k_r_eh_d_ah_b_ah_l th_ih_ng_z
a;2;magic madness heaven sin;m_ae_jh_ih_k m_ae_d_n_ah_s hh_eh_v_ah_n s_ih_n
b;3;saw you there and I thought;s_ao y_uw dh_eh_r ah_n_d ay th_ao_t
c;4;oh my my look at that face;ow m_ay m_ay l_uh_k ae_t dh_ah_t f_ey_s
c;5;you look like my next mistake;y_uw l_uh_k l_ay_k m_ay n_eh_k_s m_ih_s_t_ey_k
c;6;love-s a game do you want to play;l_ah_v_z ah g_ey_m d_uw y_uw w_aa_n_t t_uw p_l_ey
d;8;new money suit and tie;n_y_uw m_ah_n_iy s_uw_t ah_n_d t_ay
e;9;i can read you like a magazine;ay k_ae_n r_iy_d y_uw l_ay_k ey m_ae_g_ah_z_iy_n
d;10;ain-t it funny rumors fly;ey_n_t ih_t f_ah_n_iy r_uw_m_er_z f_l_ay
m;11;and I know you heard about me;ah_n_d ay n_ow y_uw hh_er_d ah_b_aw_t m_iy
f;12;so hey lets be friends;s_ow hh_ey w_iy_s b_iy f_r_eh_n_d_z
f;13;im dying to see how this one ends;ay_m d_ay_ih_ng t_uw s_iy hh_aw dh_ih_s w_ah_n eh_n_d_z
e;14;grab your passport and my hand;g_r_ae_b y_ao_r p_ae_s_p_ao_r_t ah_n_d m_ay hh_ae_n_d
g;15;i can make a good girl bad for a weekend;ay k_ah_n m_ey_k ah g_uh_d g_er_l b_ae_d f_ao_r ah w_iy_k_eh_n_d
f;17;so its gonna be forever;s_ow ih_t_s g_aa_n_ah b_iy f_er_eh_v_er
c;18;or its gonna go down in flames;ao_r ih_t_s g_aa_n_ah g_ow d_aw_n ih_n f_l_ey_m_z
h;19;you can tell me when its over;y_uw k_ah_n t_eh_l m_iy w_eh_n ih_t_s ow_v_er
c;20;if the high was worth the pain;ah_f dh_ah hh_ay w_ah_z w_er_th dh_iy p_ey_n
i;21;got a long list of (ex-lovers);g_aa_t ah l_ao_ng l_ih_s_t ah_v ah_k_s_l_ah_v_er_z
c;22;theyll tell you Im insane;dh_ey_l t_eh_l y_uw ay_m ih_n_s_ey_n
c;23;‘  Cause you know you love the players; ah_ae k_aa_z y_uw n_ow y_uw l_ah_v dh_ah p_l_ey_er_z
c;24;and I love the game;ah_n_d ay l_ah_v dh_ah g_ey_m
f;26;‘  Cause were young and were reckless; ah_ae k_aa_z w_iy_r y_ah_ng ah_n_d w_iy_r r_eh_k_l_ah_s
l;27;well take this way too far;w_iy_l t_ey_k dh_ih_s w_ey t_uw f_aa_r
f;28;ill leave you breathless;ay_l l_iy_v y_uw b_r_eh_th_l_ah_s
l;29;or with a nasty scar;ao_r w_ih_dh ah n_ae_s_t_iy s_k_aa_r
i;30;got a long list of (ex-lovers);g_aa_t ah l_ao_ng l_ih_s_t ah_v ah_k_s_l_ah_v_er_z
c;31;theyll tell you Im insane;dh_ey_l t_eh_l y_uw ay_m ih_n_s_ey_n
c;32;but Ive got a blank space baby;b_ah_t ay_v g_aa_t ah b_l_ae_ng_k s_p_ey_s b_ey_b_iy
c;33;and Ill write your name;ah_n_d ay_l r_ay_t y_ao_r n_ey_m
d;35;cherry lips crystal skies;ch_eh_r_iy l_ih_p_s k_r_ih_s_t_ah_l s_k_ay_z
a;36;yeah you show me incredible things;y_ae y_uw sh_ow m_iy ih_n_k_r_eh_d_ah_b_ah_l th_ih_ng_z
d;37;stolen kisses pretty lies;s_t_ow_l_ah_n k_ih_s_ah_z p_r_ih_t_iy l_ay_z
