Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the sky goes from concrete to charcoal;dh_iy s_k_ay g_ow_z f_er_m k_aa_n_k_r_iy_t t_ah ch_aa_r_k_ow_l
b;1;im laying on my back on the roof;ay_m l_ey_ih_ng aa_n m_ay b_ae_k aa_n dh_ah r_uw_f
c;2;gonna shoot these clouds full of holes;g_aa_n_ah sh_uw_t dh_iy_z k_l_aw_d_z f_uh_l ah_v hh_ow_l_z
b;3;i need some fucking light to pour through;ay n_iy_d s_ah_m f_ah_k_ih_ng l_ay_t t_uw p_ao_r th_r_uw
c;4;cause December-s got me up against the ropes;k_aa_z d_ah_s_eh_m_b_er_z g_aa_t m_iy ah_p ah_g_eh_n_s_t dh_ah r_ow_p_s
b;5;and I don-t know how to get loose;ah_n_d ay d_ow_n_t n_ow hh_aw t_uw g_eh_t l_uw_s
c;6;i can-t get feeling back in my toes;ay k_ae_n_t g_eh_t f_iy_l_ih_ng b_ae_k ih_n m_ay t_ow_z
l;7;from walking in circles with you;f_r_ah_m w_ao_k_ih_ng ih_n s_er_k_ah_l_z w_ih_dh y_uw
m;8;like were lost Canadian geese;l_ay_k w_iy_r l_ao_s_t k_ah_n_ey_d_iy_ah_n g_iy_s
d;9;i should be south of here already;ay sh_uh_d b_iy s_aw_th ah_v hh_ih_r ao_l_r_eh_d_iy
e;11;ill be your dead bird youll be my bloodhound;ay_l b_iy y_ao_r d_eh_d b_er_d y_uw_l b_iy m_ay b_l_ah_d_hh_aw_n_d
c;12;youre just doing what youre told;y_uw_r jh_ah_s_t d_uw_ih_ng w_ah_t y_uw_r t_ow_l_d
f;13;pick my body off the ground;p_ih_k m_ay b_aa_d_iy ao_f dh_ah g_r_aw_n_d
g;14;ill be your dead bird;ay_l b_iy y_ao_r d_eh_d b_er_d
a;16;im staring at Hemingway-s shotgun;ay_m s_t_eh_r_ih_ng ae_t hh_eh_m_ih_ng_w_ey_z sh_aa_t_g_ah_n
c;17;and Ill picture him drinking alone;ah_n_d ay_l p_ih_k_ch_er hh_ih_m d_r_ih_ng_k_ih_ng ah_l_ow_n
n;18;hes forgetting things that he wouldn-t have before;hh_iy_s f_er_g_eh_t_ih_ng th_ih_ng_z dh_ae_t hh_iy w_uh_d_ah_n_t hh_ae_v b_ah_f_ao_r
c;19;his eyes are starting to go;hh_ih_z ay_z aa_r s_t_aa_r_t_ih_ng t_uw g_ow
f;20;and I heard all about how his plane went down;ah_n_d ay hh_er_d ao_l ah_b_aw_t hh_aw hh_ih_z p_l_ey_n w_eh_n_t d_aw_n
a;21;after Christmas in the Congo;ae_f_t_er k_r_ih_s_m_ah_s ih_n dh_ah k_aa_ng_g_ow
h;22;read about his own death in the paper;r_iy_d ah_b_aw_t hh_ih_z ow_n d_eh_th ih_n_ch dh_iy p_ey_p_er
c;23;i bet it was freeing to know;ay b_eh_t ih_t w_ah_z f_r_iy_ih_ng t_uw n_ow
h;24;when you destroy everything worth chasing;w_eh_n y_uw d_ah_s_t_r_oy eh_v_r_iy_th_ih_ng w_er_th ch_ey_s_ih_ng
c;25;theres no where left to go;dh_eh_r_s n_ow w_eh_r l_eh_f_t t_uw g_ow
e;27;ill be your dead bird youll be my bloodhound;ay_l b_iy y_ao_r d_eh_d b_er_d y_uw_l b_iy m_ay b_l_ah_d_hh_aw_n_d
c;28;youre just doing what youre told;y_uw_r jh_ah_s_t d_uw_ih_ng w_ah_t y_uw_r t_ow_l_d
f;29;pick my body off the ground;p_ih_k m_ay b_aa_d_iy ao_f dh_ah g_r_aw_n_d
g;30;ill be your dead bird;ay_l b_iy y_ao_r d_eh_d b_er_d
f;31;hanging from your mouth;hh_ae_ng_ih_ng f_r_ah_m y_ao_r m_aw_th
c;32;youre doing like youre told;y_uw_r d_uw_ih_ng l_ay_k y_uw_r t_ow_l_d
f;33;gonna make your master proud;g_aa_n_ah m_ey_k y_ao_r m_ae_s_t_er p_r_aw_d
c;34;its good to know;ih_t_s g_uh_d t_uw n_ow
e;35;i didn-t die for nothing;ay d_ih_d_n_t d_ay f_ao_r n_ah_th_ih_ng
d;37;december-s got me backed into a corner again;d_ah_s_eh_m_b_er_z g_aa_t m_iy b_ae_k_t ih_n_t_uw ah k_ao_r_n_er ah_g_eh_n
c;38;my ears are back my teeth are showing;m_ay ih_r_z aa_r b_ae_k m_ay t_iy_th aa_r sh_ow_ih_ng
i;39;im combing through the wreckage trying to find where Ive been;ay_m k_ow_m_ih_ng th_r_uw dh_ah r_eh_k_ah_jh t_r_ay_ih_ng t_uw f_ay_n_d w_eh_r ay_v b_ih_n
i;40;i still get phantom pains but from a safer distance;ay s_t_ih_l g_eh_t f_ae_n_t_ah_m p_ey_n_z b_ah_t f_r_ah_m ah s_ey_f_er d_ih_s_t_ah_n_s
e;42;ill be your dead bird youll be my bloodhound;ay_l b_iy y_ao_r d_eh_d b_er_d y_uw_l b_iy m_ay b_l_ah_d_hh_aw_n_d
c;43;youre just doing what youre told;y_uw_r jh_ah_s_t d_uw_ih_ng w_ah_t y_uw_r t_ow_l_d
f;44;pick my body off the ground;p_ih_k m_ay b_aa_d_iy ao_f dh_ah g_r_aw_n_d
g;45;ill be your dead bird;ay_l b_iy y_ao_r d_eh_d b_er_d
f;46;hanging from your mouth;hh_ae_ng_ih_ng f_r_ah_m y_ao_r m_aw_th
c;47;youre doing like youre told;y_uw_r d_uw_ih_ng l_ay_k y_uw_r t_ow_l_d
f;48;gonna make your master proud;g_aa_n_ah m_ey_k y_ao_r m_ae_s_t_er p_r_aw_d
c;49;its good to know;ih_t_s g_uh_d t_uw n_ow
e;50;i didn-t die for nothing;ay d_ih_d_n_t d_ay f_ao_r n_ah_th_ih_ng
d;52;december-s got me backed into a corner again;d_ah_s_eh_m_b_er_z g_aa_t m_iy b_ae_k_t ih_n_t_uw ah k_ao_r_n_er ah_g_eh_n
l;53;my ears are back;m_ay ih_r_z aa_r b_ae_k
c;55;my teeth are showing;m_ay t_iy_th aa_r sh_ow_ih_ng
i;56;im combing through the wreckage trying to find where Ive been;ay_m k_ow_m_ih_ng th_r_uw dh_ah r_eh_k_ah_jh t_r_ay_ih_ng t_uw f_ay_n_d w_eh_r ay_v b_ih_n
h;57;i still get phantom pains;ay s_t_ih_l g_eh_t f_ae_n_t_ah_m p_ey_n_z
e;58;i didn-t die for nothing;ay d_ih_d_n_t d_ay f_ao_r n_ah_th_ih_ng
