Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;why can-t you say it;hh_w_ay k_ae_n_t y_uw s_ey ih_t
a;1;i think youre afraid;ay th_ih_ng_k y_uw_r ah_f_r_ey_d
a;2;thats okay;dh_ae_t_s ow_k_ey
d;3;i feel it too;ay f_iy_l ih_t t_uw
b;4;right now it seems like forever;r_ay_t n_aw ih_t s_iy_m_z l_ay_k f_er_eh_v_er
e;5;but you know I can-t wait that long;b_ah_t y_uw n_ow ay k_ae_n_t w_ey_t dh_ae_t l_ao_ng
f;6;i want you right here;ay w_aa_n_t y_uw r_ay_t hh_ih_r
a;7;but thats okay;b_ah_t dh_ae_t_s ow_k_ey
b;8;i think I could wait forever;ay th_ih_ng_k ay k_uh_d w_ey_t f_er_eh_v_er
c;9;i want you here now;ay w_aa_n_t y_uw hh_ih_r n_aw
