Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;i cast away everything I own for this feeling inside of me;ay k_ae_s_t ah_w_ey eh_v_r_iy_th_ih_ng ay ow_n f_r_er dh_ah_s f_iy_l_ih_ng ih_n_s_ay_d ah_v m_iy
a;1;live my life for my home Ill be safe rather than be left alone;l_ay_v m_ay l_ay_f f_r_er m_ay hh_ow_m ay_l b_iy s_ey_f r_ae_dh_er dh_ae_n b_iy l_eh_f_t ah_l_ow_n
b;2;feels like I can-t live like I used to so I keep bringing new things;f_iy_l_z l_ay_k ay k_ae_n_t l_ay_v l_ay_k ay y_uw_z_d t_uw s_ow ay k_iy_p b_r_ih_ng_ih_ng n_y_uw th_ih_ng_z
c;3;in this to improve the stature of my stance;ih_n dh_ih_s t_uw ih_m_p_r_uw_v dh_ah s_t_ae_ch_er ah_v m_ay s_t_ae_n_s
b;4;at first glance it seems so hard to figure;ae_t f_er_s_t g_l_ae_n_s ih_t s_iy_m_z s_ow hh_aa_r_d t_uw f_ih_g_y_er
b;5;protect my home I hate to but Im forced to kill;p_r_ax_t_eh_k_t m_ay hh_ow_m ay hh_ey_t t_uw b_ah_t ay_m f_ao_r_s_t t_ah k_ih_l
a;6;two birds with one stone;t_uw b_er_d_z w_ah_dh hh_w_ah_n s_t_ow_n
d;7;so fly away;s_ow f_l_ay ah_w_ey
d;8;just fly away;jh_ah_s_t f_l_ay ah_w_ey
d;9;fo find your place;eh_f_ae f_ay_n_d y_uh_r p_l_ey_s
d;10;while I stay;hh_w_ay_l ay s_t_ey
f;11;i can-t stand these claws;ay k_ae_n_t s_t_ae_n_d dh_iy_z k_l_ao_z
b;12;reaching for my things;r_iy_ch_ih_ng f_ao_r m_ay th_ih_ng_z
b;13;ill clip your wings;ay_l k_l_ih_p y_ao_r w_ih_ng_z
b;14;you sing the same song all the other birds sing;y_uw s_ih_ng dh_ah s_ey_m s_ao_ng ao_l dh_ah ah_dh_er b_er_d_z s_ih_ng
d;15;pictures and memories take place;p_ih_k_ch_er_z ah_n_d m_eh_m_ax_r_iy_z t_ey_k p_l_ey_s
d;16;and in due time they wither away;ah_n_d ih_n d_uw t_ay_m dh_ey w_ih_dh_er ah_w_ey
c;17;and all thats left are the feeling that we had;ah_n_d ao_l dh_ae_t_s l_eh_f_t aa_r dh_ah f_iy_l_ih_ng dh_ae_t w_iy hh_ae_d
b;19;stay away while you are here;s_t_ey ah_w_ey w_ay_l y_uw aa_r hh_ih_r
g;20;my life-s not mine;m_ay l_ay_f_s n_ax_t m_ay_n
h;21;when you look down from above;w_eh_n y_uw l_uh_k d_aw_n f_r_ah_m ah_b_ah_v
e;22;wishing you could fly with me;w_ih_sh_ih_ng y_uw k_uh_d f_l_ay w_ih_dh m_iy
b;23;im bound by the same things;ay_m b_aw_n_d b_ay dh_ah s_ey_m th_ih_ng_z
e;24;im not free;ay_m n_ax_t f_r_iy
e;25;im just sticking to the path that belongs to me;ay_m jh_ah_s_t s_t_ih_k_ih_ng t_uw dh_ah p_ae_th dh_ae_t b_ah_l_ao_ng_z t_uw m_iy
e;26;it belongs to me;ih_t b_ah_l_ao_ng_z t_uw m_iy
