Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;u can-t touch this;ih_k k_ae_n_t t_ah_ch dh_ih_s
g;1;don-t turn around uh-oh Der kommisars in town uh-oh;d_ow_n_t t_er_n er_aw_n_d uw_hh_hh d_er k_oh_m_i_z_a_r_s ih_n t_aw_n uw_hh_hh
a;2;i heard you on the wireless back in 52 (Oh-wah) oh What did you tell them;ay hh_er_d y_uw aa_n dh_ah w_ay_r_l_ah_s b_ae_k ih_n  w_aa ow w_ah_t d_ih_d y_uw t_eh_l dh_eh_m
b;3;video killed the radio star;v_ih_d_iy_ow k_ih_l_d dh_ah r_ey_d_iy_ow s_t_aa_r
h;4;i wanna rock right now Im Rob Base and I came to get down;ay w_aa_n_ah r_aa_k r_ay_t n_aw ay_m r_aa_b b_ey_s ah_n_d ay k_ey_m t_ah g_ih_t d_aw_n
c;5;im not internationally known but Im known to rock the microphone;ay_m n_ax_t ih_n_t_er_n_ae_sh_ah_n_ah_l_iy n_ow_n b_ah_t ay_m n_ow_n t_uw r_aa_k dh_ah m_ay_k_r_ah_f_ow_n
i;6;you can dance if you want to you can leave your friends behind Cause your;y_uw k_ah_n d_ae_n_s ah_f y_uw w_aa_n_t t_uw y_uw k_ae_n l_iy_v y_uh_r f_r_eh_n_d_z b_ah_hh_ay_n_d k_aa_z y_uh_r
c;7;friends don-t dance and if they don-t dance then theyre no friends of mine;f_r_eh_n_d_z d_ow_n d_ae_n_s ah_n_d ih_f dh_ey d_ow_n d_ae_n_s dh_eh_n dh_ey_r n_ow f_r_eh_n_d_z ah_v m_ay_n
d;8;safety Dance;s_ey_f_t_iy d_ae_n_s
e;9;take on me Take on me Take me on Take on me Ill be gone When you TAKE;t_ey_k aa_n m_iy t_ey_k aa_n m_iy t_ey_k m_iy aa_n t_ey_k aa_n m_iy ay_l b_iy g_ao_n w_eh_n y_uw t_ey_k
l;10;stop Hammertime;s_t_aa_p 
e;11;oh I I just died in your arms tonight It must-ve been something you said;ow ay ay jh_ah_s_t d_ay_d ih_n y_ao_r aa_r_m_z t_ah_n_ay_t ih_t m_ah_s_t_ih_v b_ih_n s_ah_m_th_ih_ng y_uw s_eh_d
h;12;i wear my sunglasses at night so I can so I can;ay w_eh_r m_ay s_ah_n_g_l_ae_s_ah_z ae_t n_ay_t s_ow ay k_ah_n s_ow ay k_ah_n
m;13;i always feel like somebody-s watching me;ay ao_l_w_ey_z f_iy_l l_ay_k s_ah_m_b_ax_d_ih_z w_aa_ch_ih_ng m_iy
a;14;together forever and ever to part Together forever;t_ah_g_eh_dh_er f_er_eh_v_er ah_n_d eh_v_er t_uw p_aa_r_t t_ah_g_eh_dh_er f_er_eh_v_er
n;15;poor old Johnny Ray said it sid a sahd on the radio and a sid and sool and;p_uh_r ow_l_d jh_aa_n_iy r_ey s_eh_d ah_t s_ih_d ey s_aa_hh_ah_d aa_n dh_iy r_ey_d_iy_ow ah_n_d ey s_ih_d ah_n_d s_ow_oh_l ah_n_d
o;16;thunder;th_ah_n_d_er
d;17;c-mon Eileen (too-loo) (rah-yay) C-mon Eileen (too-loo) (rah-yay) Now you have;k_ah_m_aa_n ay_l_iy_n t_uw_l_uw r_aa_y_ey k_ah_m_aa_n ay_l_iy_n t_uw_l_uw r_aa_y_ey n_aw y_uw hh_ae_v
f;18;gone now you have gone Ohh Eileen Said c-mon Eileen youre breaking me;g_ao_n n_aw y_uw hh_ae_v g_ao_n  ay_l_iy_n s_eh_d k_ah_m_aa_n ay_l_iy_n y_uw_r b_r_ey_k_ih_ng m_iy
a;19;down I said (too-loo) rah Now youre too young and clever be singing again;d_aw_n ay s_eh_d t_uw_l_uw r_aa n_aw y_uw_r t_uw y_ah_ng ah_n_d k_l_eh_v_er b_iy s_ih_ng_ih_ng ah_g_eh_n
b;20;i said (too-rah) (loo-rah) (too-rah) loo-ah ya;ay s_eh_d t_uw_r_aa l_uw_r_aa t_uw_r_aa l_hh_o y_aa
