Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;soul flying free who has time for a hearse;s_ow_l f_l_ay_ih_ng f_r_iy hh_uw hh_ah_z t_ay_m f_r_er ey hh_er_s
i;1;decapitated heads Im just riding on my horse;d_iy_k_ae_p_ah_t_ey_t_ah_d hh_eh_d_z ay_m jh_ah_s_t r_ay_d_ih_ng aa_n m_ay hh_ao_r_s
a;3;don-t judge my motives;d_ow_n_t jh_ah_jh m_ay m_ow_t_ih_v_z
l;4;your life the reaper stole it;y_ao_r l_ay_f dh_ah r_iy_p_er s_t_ow_l ih_t
m;5;all you see (is) red and black my family-s not Polish;ao_l y_uw s_iy ih_z r_eh_d ah_n_d b_l_ae_k m_ay f_ae_m_ax_l_ih_z n_ax_t p_aa_l_ih_sh
a;6;loud sounded thunder gotta try and find the foliage;l_aw_d s_aw_n_d_ah_d th_ah_n_d_er g_aa_t_ah t_r_ay ah_n_d f_ay_n_d dh_ah f_ow_l_ih_jh
a;7;abuse the finisher leave a bitch nigga folded;ax_b_y_uw_s dh_ah f_ih_n_ih_sh_er l_iy_v ah b_ih_ch n_ih_g_ae f_ow_l_d_ah_d
b;8;beats Shirley in her Temple knock a wizard off the broom;b_iy_t_s sh_er_l_iy ih_n hh_er t_eh_m_p_ah_l n_aa_k ah w_ih_z_er_d ao_f dh_ah b_r_uw_m
b;9;doctor was drugged shove you back in the womb;d_aa_k_t_er w_ah_z d_r_ah_g_d sh_ah_v y_uw b_ae_k ih_n dh_ah w_uw_m
b;10;a love lost house carried gently by balloons;ah l_ah_v l_ao_s_t hh_aw_s k_ae_r_iy_d jh_eh_n_t_l_iy b_ay b_ah_l_uw_n_z
b;11;opposing deadly deaths taken over soon;ah_p_ow_z_ih_ng d_eh_d_l_iy d_eh_th_s t_ey_k_ah_n ow_v_er s_uw_n
c;12;don-t apologize you had your chance to cry;d_ow_n_t ah_p_aa_l_ah_jh_ay_z y_uw hh_ae_d y_ao_r ch_ae_n_s t_uw k_r_ay
c;13;no antidote venom crawling up your thighs;n_ow ae_n_t_ah_d_ow_t v_eh_n_ah_m k_r_ao_l_ih_ng ah_p y_ao_r th_ay_z
c;14;fuck being known all I wanted was the prize;f_ah_k b_iy_ih_ng n_ow_n ao_l ay w_oh_n_t_ih_d w_ah_z dh_ah p_r_ay_z
c;15;puke your guts up Ill exterminate the flies;p_y_uw_k y_ao_r g_ah_t_s ah_p ay_l ih_k_s_t_er_m_ah_n_ey2_t dh_ah f_l_ay_z
d;17;reveal your blade (as) the battle begins;r_ih_v_iy_l y_ao_r b_l_ey_d ae_z dh_ah b_ae_t_ah_l b_ih_g_ih_n_z
d;18;level playing field slashing at your shins;l_eh_v_ah_l p_l_ey_ih_ng f_iy_l_d s_l_ae_sh_ih_ng ae_t y_ao_r sh_ih_n_z
e;19;youre calling it a crime Im calling it revenge;y_uw_r k_ao_l_ih_ng ih_t ah k_r_ay_m ay_m k_ao_l_ih_ng ih_t r_iy_v_eh_n_jh
d;20;clean up the blood patience running thin;k_l_iy_n ah_p dh_ah b_l_ah_d p_ey_sh_ah_n_s r_ah_n_ih_ng th_ih_n
d;21;and in the end create a beautiful sin;ah_n_d ih_n dh_ah eh_n_d k_r_iy_ey_t ah b_y_uw_t_ah_f_ah_l s_ih_n
f;23;they want to critique me blood (is) seeping;dh_ey w_aa_n_t t_uw k_r_ah_t_iy_k m_iy b_l_ah_d ih_z s_iy_p_ih_ng
f;24;running through your mind like the words Im speaking;r_ah_n_ih_ng th_r_uw y_ao_r m_ay_n_d l_ay_k dh_ah w_er_d_z ay_m s_p_iy_k_ih_ng
f;25;abuse your chakra points til your ancestors sleeping;ax_b_y_uw_s y_ao_r ch_ae_k_r_ax p_oy_n_t_s t_ih_l y_ao_r ae_n_s_eh_s_t_er_z s_l_iy_p_ih_ng
d;26;metaphors complex leave you dumb niggas thinking;m_eh_t_ah_f_ao_r_z k_oh_m_p_l_eh_k_s l_iy_v y_uw d_ah_m n_ih_g_ae_s th_ih_ng_k_ah_ng
d;27;fuck up your life DNA missing three rings;f_ah_k ah_p y_ao_r l_ay_f  m_ih_s_ih_ng th_r_iy r_ih_ng_z
f;28;mental Lightning Blade mitochondrias leaking;m_eh_n_t_ah_l l_ay_t_n_ih_ng b_l_ey_d m_ih_t_ao_ch_oh_n_d_r_ax_ax_s l_iy_k_ih_ng
f;29;hopes in my voice cause the pacemakers beeping;hh_ow_p_s ih_n m_ay v_oy_s k_aa_z dh_ah p_ey_s_m_ey_k_er_z b_iy_p_ih_ng
f;30;song starts to end (as) the whittle starts weeping;s_ao_ng s_t_aa_r_t_s t_uw eh_n_d ae_z dh_ah w_ih_t_l s_t_aa_r_t_s w_iy_p_ih_ng
c;32;finna power up my nigga reaching new heights;f_ih_n_ae p_aw_er ah_p m_ay n_ih_g_ae r_iy_ch_ih_ng n_y_uw hh_ay_t_s
d;33;and breaking old limits nigga we ain-t got no gimicks;ah_n_d b_r_ey_k_ih_ng ow_l_d l_ih_m_ah_t_s n_ih_g_ae w_iy ey_n_t g_aa_t n_ow s_ih_m_ih_k_s
e;34;just the coolest nigga (spittin-);jh_ah_s_t dh_ah k_uw_l_ah_s_t n_ih_g_ae s_p_ih_t_t_ih_n_eh
e;35;in the booth I am a Dentist on my pension;ih_n dh_iy b_uw_th ay ae_m ah d_eh_n_t_ah_s_t aa_n m_ay p_eh_n_sh_ah_n
d;36;its lethal like the ass shots on a thick bitch;ih_t_s l_iy_th_ah_l l_ay_k dh_ah ae_s sh_aa_t_s aa_n ah th_ih_k b_ih_ch
n;37;Robert De Niro in casino the way;r_aa_b_er_t d_iy n_ih_r_ow ih_n k_ah_s_iy_n_ow dh_ah w_ey
d;38;we stash chips;w_iy s_t_ae_sh ch_ih_p_s
d;39;the goal (is) to get past rich;dh_ah g_ow_l ih_z t_uw g_eh_t p_ae_s_t r_ih_ch
d;40;and you can be my Emma Stone getting stoned we can get lit;ah_n_d y_uw k_ah_n b_iy m_ay eh_m_ah s_t_ow_n g_eh_t_ih_ng s_t_ow_n_d w_iy k_ah_n g_eh_t l_ih_t
