Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Sarah sitting in her house;s_eh_r_ah s_ih_t_ih_ng ih_n_ch hh_er hh_aw_s
b;2;painting each nail like its a watercolor;p_ey_n_ih_ng iy_ch n_ey_l l_ay_k ih_t_s ah w_ao_t_er_k_ah_l_er
c;4;all day I sit here waiting;ao_l d_ey ay s_ih_t hh_ih_r w_ey_t_ih_ng
a;6;for my fastidious flower;f_ao_r m_ay f_ae_s_t_ih_d_iy_ah_s f_l_aw_er
c;8;look here at her (table);l_uh_k hh_ih_r ae_t hh_er t_ey_b_ah_l
e;10;her life (is) filled with perfect pictures;hh_er l_ay_f ih_z f_ih_l_d w_ih_dh p_er_f_ih_k_t p_ih_k_ch_er_z
d;12;reds and blues;r_eh_d_z ah_n_d b_l_uw_z
d;14;in the upstairs room;ih_n dh_ah ah_p_s_t_eh_r_z r_uw_m
e;16;but im far too shy to try them too;b_ah_t ay_m f_aa_r t_uw sh_ay t_uw t_r_ay dh_eh_m t_uw
b;18;tossed and turned all night long;t_ao_s_t ah_n_d t_er_n_d ao_l n_ay_t l_ao_ng
b;20;and in the morning my mind-s (as) good (as) gone;ah_n_d ih_n dh_ah m_ao_r_n_ih_ng m_ay m_ay_n_d_z ae_z g_uh_d eh_z g_ao_n
b;22;she (is) filling up my head with song;sh_iy ih_z f_ih_l_ih_ng ah_p m_ay hh_eh_d w_ih_dh s_ao_ng
b;24;but she won-t tell the words;b_ah_t sh_iy w_ow_n_t t_eh_l dh_ah w_er_d_z
b;26;so I can-t sing along;s_ow ay k_ae_n_t s_ih_ng ah_l_ao_ng
