Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;2mex;
a;1;subtle signifying sonnets;s_ah_t_ah_l s_ih_g_n_ah_f_ay_ih_ng s_aa_n_eh_t_s
a;2;not unlike low flying comets;n_ax_t ah_n_l_ay_k l_ow f_l_ay_ih_ng k_aa_m_ah_t_s
a;3;evolving to love (is) loving to evolve;iy_v_aa_l_v_ih_ng t_ah l_ah_v ah_z l_ah_v_ih_ng t_ah iy_v_aa_l_v
b;4;revolvers releasing the round of revolutions;r_ih_v_aa_l_v_er_z r_iy_l_iy_s_ih_ng dh_iy r_aw_n_d ah_v r_eh_v_ah_l_uw_sh_ah_n_z
o;5;entering earthlings ending evolution;eh_n_er_ih_ng er_th_l_ih_ng_z eh_n_d_ih_ng eh_v_ah_l_uw_sh_ah_n
p;6;decision (is) the devil so I choose flakiness;d_ah_s_ih_zh_ah_n ah_z dh_iy d_eh_v_ah_l s_ow ay ch_uw_z f_l_ae_k_ih1_n_ih2_s_s
c;7;i refuse to exist in a life of job and debts;ay r_eh_f_y_uw_z t_ah ih_g_z_ih_s_t ih_n_ch ey l_ay_f ah_v jh_aa_b ah_n_d d_eh_t_s
d;8;return to natural life empowered;r_iy_t_er_n t_ah n_ae_ch_r_ah_l l_ay_f ih_m_p_aw_er_d
d;9;futuristic flows from an unidentified flowers;f_y_uw_ch_er_ih_s_t_ih_k f_l_ow_z f_er_m ah_n ah_n_ay_d_eh_n_t_ah_f_ay_d f_l_aw_er_z
e;11;dannu;d_ae_n_uw
e;12;fasten your heartfelt fast when Im askin- ;f_ae_s_ah_n y_uh_r hh_aa_r_t_f_eh_l_t f_ae_s_t hh_w_ih_n ay_m  ae_s_k_ih_n
f;13;under spotlights human sized microscope;ah_n_d_er s_p_aa_t_l_ay_t_s hh_y_uw_m_ax_n s_ay_z_d m_ay_k_r_ah_s_k_ow_p
g;14;keep the rhyme tight and dope enough to choke;k_iy_p dh_ah r_ay_m t_ay_t ah_n_d d_ow_p ah_n_ah_f t_uw ch_ow_k
g;15;invisible mics in a circle full of hope;ih_n_v_ih_z_ah_b_ah_l m_ih_k_s ih_n ah s_er_k_ah_l f_uh_l ah_v hh_ow_p
f;16;the list of fist signs the punch at crunch time;dh_ah l_ih_s_t ah_v f_ih_s_t s_ay_n_z dh_ah p_ah_n_ch ae_t k_r_ah_n_ch t_ay_m
h;17;seems food for thought (is) lunch whats for dinner;s_iy_m_z f_uw_d f_ao_r th_ao_t ih_z l_ah_n_ch w_ah_t_s f_ao_r d_ih_n_er
f;18;six winners plus a snack we packed up wise;s_ih_k_s w_ih_n_er_z p_l_ah_s ah s_n_ae_k w_iy p_ae_k_t ah_p w_ay_z
f;19;another blessing in disguise hiphop be our guide;ah_n_ah_dh_er b_l_eh_s_ih_ng ih_n d_ih_s_g_ay_z hh_ih_p_hh_aa_p b_iy aw_r g_ay_d
i;20;the fact we push deep grind beats when we speak;dh_ah f_ae_k_t w_iy p_uh_sh d_iy_p g_r_ay_n_d b_iy_t_s w_eh_n w_iy s_p_iy_k
i;21;pass a test said our best and not cheap underneath;p_ae_s ah t_eh_s_t s_eh_d aw_r b_eh_s_t ah_n_d n_ax_t ch_iy_p ah_n_d_er_n_iy_th
l;22;well read said the spoken word heard you wrote herb;w_eh_l r_iy_d s_eh_d dh_ah s_p_ow_k_ah_n w_er_d hh_er_d y_uw r_ow_t er_b
l;23;its Dannu nice to meet you very well served;ih_t_s D_ae_n_ax n_ay_s t_uw m_iy_t y_uw v_eh_r_iy w_eh_l s_er_v_d
l;25;8 bars on the turntables;ah_ae b_aa_r_z aa_n dh_ah t_er_n_t_ey_b_ah_l_z
a;26;bless the mic Bless the mic Bless the mic for the god;b_l_eh_s dh_ah m_ih_k b_l_eh_s dh_ah m_ih_k b_l_eh_s dh_ah m_ih_k f_ao_r dh_ah g_aa_d
c;28;lord Zen;l_ao_r_d z_eh_n
i;29;locked deep within the (self-consciousness) lies the bad seed;l_aa_k_t d_iy_p w_ah_dh_ih_n dh_ah s_eh_l_f_k_aa_n_sh_ah_s_n_ah_s l_ay_z dh_ah b_ae_d s_iy_d
i;30;when at least I seep through the cracks to disturb the peace;w_eh_n ae_t l_iy_s_t ay s_iy_p th_r_uw dh_ah k_r_ae_k_s t_uw d_ih_s_t_er_b dh_ah p_iy_s
m;31;you can-t get this dope without a prescription;y_uw k_ae_n_t g_eh_t dh_ih_s d_ow_p w_ih_th_aw_t ah p_r_ah_s_k_r_ih_p_sh_ah_n
h;32;over the counter versions fell prey to addiction;ow_v_er dh_ah k_aw_n_t_er v_er_zh_ah_n_z f_eh_l p_r_ey t_uw ah_d_ih_k_sh_ah_n
h;33;left to trail of victims from here to hell-s kitchen;l_eh_f_t t_uw t_r_ey_l ah_v v_ih_k_t_ah_m_z f_r_ah_m hh_ih_r t_uw hh_eh_l_z k_ih_ch_ah_n
m;34;needles in veins people in chains without a conviction;n_iy_d_ah_l_z ih_n v_ey_n_z p_iy_p_ah_l ih_n ch_ey_n_z w_ih_th_aw_t ah k_ah_n_v_ih_k_sh_ah_n
e;35;who says youre saved by the goods that you practice;hh_uw s_eh_z y_uw_r s_ey_v_d b_ay dh_ah g_uh_d_z dh_ae_t y_uw p_r_ae_k_t_ih_s
q;36;so involved in the scriptures you read you lost your head like John the;s_ow ih_n_v_aa_l_v_d ih_n dh_ah s_k_r_ih_p_ch_er_z y_uw r_iy_d y_uw l_ao_s_t y_ao_r hh_eh_d l_ay_k jh_aa_n dh_ah
e;37;baptist;b_ae_p_t_ih_s_t
f;38;right side of the brain cripples you like arthritis;r_ay_t s_ay_d ah_v dh_ah b_r_ey_n k_r_ih_p_ah_l_z y_uw l_ay_k aa_r_th_r_ay_t_ah_s
b;40;key Kool;k_iy k_uw_l
a;41;in my Caprice Classic thoughts concoct;ih_n m_ay k_ah_p_r_iy_s k_l_ae_s_ih_k th_ao_t_s k_ah_n_k_aa_k_t
r;42;tape deck broken I got the boombox;t_ey_p d_eh_k b_r_ow_k_ah_n ay g_aa_t dh_ah b_uh_m_b_aa_k_s
s;43;listenin to musical ink blots brought;l_ih_s_ah_n_iy_n t_uw m_y_uw_z_ih_k_ah_l ih_ng_k b_l_aa_t_s b_r_ao_t
t;44;by the funky president J Rocc;b_ay dh_ah f_ah_ng_k_iy p_r_eh_z_ih_d_ax_n_t jh_ey 
a;45;whos sittin shot;hh_uw_s s_ih_t_t_ih_n sh_aa_t
f;46;plot developed from the previous night;p_l_aa_t d_ih_v_eh_l_ah_p_t f_r_ah_m dh_ah p_r_iy_v_iy_ah_s n_ay_t
h;47;wake Up Show tour Kobe Bryant on the mic;w_ey_k ah_p sh_ow t_uh_r k_ow_b_ey b_r_ay_ah_n_t aa_n dh_ah m_ih_k
o;48;i was like its only right for a collaboration;ay w_ah_z l_ay_k ih_t_s ow_n_l_iy r_ay_t f_ao_r ah k_ah_l_ae_b_er_ey_sh_ah_n
u;49;by consolidated members of two crew affiliations;b_ay k_ah_n_s_aa_l_ah_d_ey_t_ah_d m_eh_m_b_er_z ah_v t_uw k_r_uw ah_f_ih_l_iy_ey_sh_ah_n_z
w;50;visionaries Beat Junkies;v_ih_zh_ah_n_eh_r_iy_z b_iy_t jh_ah_ng_k_iy_z
i;51;whats up to the Forest hanging out in the trees;w_ah_t_s ah_p t_uw dh_ah f_ao_r_ah_s_t hh_ae_ng_ih_ng aw_t ih_n dh_ah t_r_iy_z
n;52;conglomerated musical expressions;k_ah_n_g_l_aa_m_er_ah_t_p m_y_uw_z_ih_k_ah_l ih_k_s_p_r_eh_sh_ah_n_z
c;53;times like these I appreciate the blessings;t_ay_m_z l_ay_k dh_iy_z ay ah_p_r_iy_sh_iy_ey_t dh_ah b_l_eh_s_ih_ng_z
