Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;baby did a bad bad thing baby did a bad bad thing;b_ey_b_iy d_ah_d ey b_ae_d b_ae_d th_ih_ng b_ey_b_iy d_ah_d ey b_ae_d b_ae_d th_ih_ng
a;1;baby did a bad bad thing baby did a bad bad thing;b_ey_b_iy d_ah_d ey b_ae_d b_ae_d th_ih_ng b_ey_b_iy d_ah_d ey b_ae_d b_ae_d th_ih_ng
b;3;you ever love someone so much;y_uw eh_v_er l_ah_v s_ah_m_w_ah_n s_ow m_ah_ch
d;4;you thought your little heart was gonna break in two;y_uw th_ao_t y_uh_r l_ih_t_ah_l hh_aa_r_t w_ah_z g_aa_n_ah b_r_ey_k ih_n_ch t_uw
d;6;you ever try with all your heart and soul to get your lover back to you;y_uw eh_v_er t_r_ay w_ah_dh ao_l y_uh_r hh_aa_r_t ah_n_d s_ow_l t_ah g_ih_t y_uh_r l_ah_v_er b_ae_k t_ah y_uw
e;8;you ever pray with all your heart and soul just to watch me walk away;y_uw eh_v_er p_r_ey w_ih_dh ao_l y_ao_r hh_aa_r_t ah_n_d s_ow_l jh_ah_s_t t_uw w_aa_ch m_iy w_ao_k ah_w_ey
a;10;baby did a bad bad thing baby did a bad bad thing;b_ey_b_iy d_ih_d ah b_ae_d b_ae_d th_ih_ng b_ey_b_iy d_ih_d ah b_ae_d b_ae_d th_ih_ng
f;11;baby did a bad bad thing and I feel like dying I feel like dying;b_ey_b_iy d_ih_d ah b_ae_d b_ae_d th_ih_ng ah_n_d ay f_iy_l l_ay_k d_ay_ih_ng ay f_iy_l l_ay_k d_ay_ih_ng
d;13;you ever toss and turn youre lying awake and thinking about the one you;y_uw eh_v_er t_ao_s ah_n_d t_er_n y_uw_r l_ay_ih_ng ah_w_ey_k ah_n_d th_ih_ng_k_ah_ng ah_b_aw_t dh_ah w_ah_n y_uw
b;14;love;l_ah_v
g;16;you ever close your eyes youre making believe youre holding the one youre;y_uw eh_v_er k_l_ow_s y_ao_r ay_z y_uw_r m_ey_k_ih_ng b_ah_l_iy_v y_uw_r hh_ow_l_d_ih_ng dh_ah w_ah_n y_uw_r
h;17;dreaming of;d_r_iy_m_ih_ng ah_v
c;18;well if you say so;w_eh_l ah_f y_uw s_ey s_ow
c;19;i know it hurts so bad to finally know just how low low low low Ill go;ay n_ow ih_t hh_er_t_s s_ow b_ae_d t_uw f_ay_n_ah_l_iy n_ow jh_ah_s_t hh_aw l_ow l_ow l_ow l_ow ay_l g_ow
a;21;baby did a bad bad thing;b_ey_b_iy d_ih_d ah b_ae_d b_ae_d th_ih_ng
