Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no two people on earth (is) better;n_ow t_uw p_iy_p_ah_l aa_n er_th ih_z b_eh_t_er
h;1;good luck tryin to find her I know Ill never find him;g_uh_d l_ah_k t_r_ay_iy_n t_uw f_ay_n_d hh_er ay n_ow ay_l n_eh_v_er f_ay_n_d ih_m
b;2;youll always be the one that got away;y_uw_l ao_l_w_ey_z b_iy dh_ah w_ah_n dh_ae_t g_aa_t ah_w_ey
b;3;but you left so many traces I could never escape;b_ah_t y_uw l_eh_f_t s_ow m_eh_n_iy t_r_ey_s_ah_z ay k_uh_d n_eh_v_er ah_s_k_ey_p
a;5;but see we almost made it out of hell;b_ah_t s_iy w_iy ao_l_m_ow_s_t m_ey_d ih_t aw_t ah_v hh_eh_l
c;6;you were so close we could almost touch the stars;y_uw w_er s_ow k_l_ow_z w_iy k_uh_d ao_l_m_ow_s_t t_ah_ch dh_iy s_t_aa_r_z
c;7;baby I can feel your heartbeat;b_ey_b_iy ay k_ae_n f_iy_l y_uh_r hh_aa_r_t_b_iy_t
i;8;your hands all over me;y_uh_r hh_ae_n_z ao_l ow_v_er m_iy
d;9;this (is) like a bad dream;dh_ih_s ih_z l_ay_k ah b_ae_d d_r_iy_m
e;11;cause you were supposed to be mine;k_aa_z y_uw w_er s_ah_p_ow_z_d t_uw b_iy m_ay_n
e;12;you were supposed to be mine mine;y_uw w_er s_ah_p_ow_z_d t_uw b_iy m_ay_n m_ay_n
f;13;well we ought to get out of hand;w_eh_l w_iy ao_t t_uw g_eh_t aw_t ah_v hh_ae_n_d
f;14;and now were empty handed;ah_n_d n_aw w_iy_r eh_m_p_t_ih hh_ae_n_d_ah_d
e;15;and we can-t go back in time;ah_n_d w_iy k_ae_n_t g_ow b_ae_k ih_n t_ay_m
e;17;you were supposed to be mine;y_uw w_er s_ah_p_ow_z_d t_uw b_iy m_ay_n
e;18;you were supposed to be mine mine;y_uw w_er s_ah_p_ow_z_d t_uw b_iy m_ay_n m_ay_n
f;19;well we ought to get out of hand;w_eh_l w_iy ao_t t_uw g_eh_t aw_t ah_v hh_ae_n_d
f;20;and now were empty handed;ah_n_d n_aw w_iy_r eh_m_p_t_ih hh_ae_n_d_ah_d
