Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;tell me;t_eh_l m_iy
a;1;where;hh_w_eh_r
b;2;we should go;w_iy sh_uh_d g_ow
c;4;got some niggas;g_aa_t s_ah_m n_ih_g_ae_s
d;5;that are down;dh_ah_t er d_aw_n
b;6;to roll;t_ah r_ow_l
e;8;and this grade;ah_n_d dh_ah_s g_r_ey_d
f;9;got me;g_aa_t m_iy
b;10;thinking slow;th_ih_ng_k_ah_ng s_l_ow
g;12;so on you;s_ow aa_n y_uw
e;13;ill take;ay_l t_ey_k
b;14;it slow;ih_t s_l_ow
h;16;i know this (is) unsuaul;ay n_ow dh_ih_s ih_z ah_n_s_ah_ae_ax_l
g;17;party settings are new to you;p_aa_r_t_iy s_eh_t_ih_ng_z aa_r n_y_uw t_uw y_uw
g;18;alcohol just soothing you;ae_l_k_ah_hh_aa_l jh_ah_s_t s_uw_dh_ih_ng y_uw
i;19;oh yeah;ow y_ae
a;21;are you ready;aa_r y_uw r_eh_d_iy
a;22;mood set just playing R Kelly;m_uw_d s_eh_t jh_ah_s_t p_l_ey_ih_ng aa_r k_eh_l_iy
g;23;guess Im just feelin you;g_eh_s ay_m jh_ah_s_t f_iy_l_iy_n y_uw
c;25;party girl so you know your limit;p_aa_r_t_iy g_er_l s_ow y_uw n_ow y_ao_r l_ih_m_ah_t
g;26;watching you;w_aa_ch_ih_ng y_uw
l;27;(as) you move;ae_z y_uw m_uw_v
c;28;cause my shades be tinted;k_aa_z m_ay sh_ey_d_z b_iy t_ih_n_t_ah_d
f;30;so take time when you grind on me;s_ow t_ey_k t_ay_m w_eh_n y_uw g_r_ay_n_d aa_n m_iy
f;31;put in work like your minds with me;p_uh_t ih_n w_er_k l_ay_k y_ao_r m_ay_n_d_z w_ih_dh m_iy
f;32;fuck like you have time for me;f_ah_k l_ay_k y_uw hh_ae_v t_ay_m f_ao_r m_iy
a;34;yeah she-s gonna give it up cause she knows I do it better;y_ae s_hh_iy_z g_aa_n_ah g_ih_v ah_t ah_p k_aa_z sh_iy n_ow_z ay d_uw ih_t b_eh_t_er
a;35;yeah she-s gonna fill my cup right before till the night ends;y_ae s_hh_iy_z g_aa_n_ah f_ih_l m_ay k_ah_p r_ay_t b_iy_f_ao_r t_ih_l dh_iy n_ay_t eh_n_d_z
a;36;yeah she-s gonna party with my squad and her all friends;y_ae s_hh_iy_z g_aa_n_ah p_aa_r_t_iy w_ih_dh m_ay s_k_w_aa_d ah_n_d hh_er ao_l f_r_eh_n_d_z
e;37;while she-s faded;w_ay_l s_hh_iy_z f_ey_d_ah_d
e;38;while she-s faded;w_ay_l s_hh_iy_z f_ey_d_ah_d
f;40;tell me;t_eh_l m_iy
a;41;where;hh_w_eh_r
b;42;we should go;w_iy sh_uh_d g_ow
c;44;got some niggas;g_aa_t s_ah_m n_ih_g_ae_s
d;45;that are down;dh_ah_t er d_aw_n
b;46;to roll;t_ah r_ow_l
e;48;and this grade;ah_n_d dh_ah_s g_r_ey_d
f;49;got me;g_aa_t m_iy
b;50;thinking slow;th_ih_ng_k_ah_ng s_l_ow
f;52;so on you;s_ow aa_n y_uw
e;53;ill take;ay_l t_ey_k
b;54;it slow;ih_t s_l_ow
