Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i move in silence they don-t think Im doing shit;ay m_uw_v ih_n_ch s_ay_l_ah_n_s dh_ey d_ow_n th_ih_ng_k ay_m d_uw_ih_ng sh_iy_t
b;1;well I fooled you bitch fuck I care ‘  bout your two cents;w_eh_l ay f_uw_l_d y_uw b_ih_ch f_ah_k ay k_eh_r  ah_ae b_aw_t y_uh_r t_uw s_eh_n_t_s
a;2;don-t excuses my french its how I feel fuck your feelings;d_ow_n ih_k_s_k_y_uw_s_ah_z m_ay f_r_eh_n_ch ih_t_s hh_aw ay f_iy_l f_ah_k y_ao_r f_iy_l_ih_ng_z
h;3;and I ain-t givin in Im going in until I win;ah_n_d ay ey_n_t g_ih_v_ih_n ih_n ay_m g_ow_ih_ng ih_n ah_n_t_ih_l ay w_ih_n
c;4;people always talk its hard to always walk;p_iy_p_ah_l ao_l_w_ey_z t_ao_k ih_t_s hh_aa_r_d t_uw ao_l_w_ey_z w_ao_k
d;5;so you whip their ass like Peter put them into Park;s_ow y_uw w_ih_p dh_eh_r ae_s l_ay_k p_iy_t_er p_uh_t dh_eh_m ih_n_t_uw p_aa_r_k
d;6;only top they wanna see you (is) behind them bars;ow_n_l_iy t_aa_p dh_ey w_aa_n_ah s_iy y_uw ih_z b_ah_hh_ay_n_d dh_eh_m b_aa_r_z
i;7;grandma said when I was young youd better go get yours;g_r_ae_n_d_m_aa s_eh_d w_eh_n ay w_ah_z y_ah_ng y_uw_d b_eh_t_er g_ow g_eh_t y_uh_r_z
e;9;i hate it when they tell me what to do;ay hh_ey_t ih_t w_eh_n dh_ey t_eh_l m_iy w_ah_t t_uw d_uw
e;10;like they took steps in my shoes;l_ay_k dh_ey t_uh_k s_t_eh_p_s ih_n m_ay sh_uw_z
e;11;like they see things from my view;l_ay_k dh_ey s_iy th_ih_ng_z f_r_ah_m m_ay v_y_uw
e;12;theys gon always doubt a nigga and that I always knew;dh_ey_z g_aa_n ao_l_w_ey_z d_aw_t ah n_ih_g_ae ah_n_d dh_ae_t ay ao_l_w_ey_z n_uw
e;13;they be thinking that Im new;dh_ey b_iy th_ih_ng_k_ah_ng dh_ae_t ay_m n_y_uw
l;14;like I wasn-t born in 92;l_ay_k ay w_oh_z_n_t b_ao_r_n ih_n 
e;15;i stay rollin up a doob;ay s_t_ey r_aa_l_ih_n ah_p ah d_uw_oh_b
e;16;i stay smokin like Im snoop;ay s_t_ey s_m_ow_iy_n l_ay_k ay_m s_n_uw_p
e;17;i stay fighting like our troops;ay s_t_ey f_ay_t_ih_ng l_ay_k aw_r t_r_uw_p_s
e;18;tryna ride up in a coop;t_r_ih_n_ah r_ay_d ah_p ih_n ah k_uw_p
e;19;while they want you in the roof;w_ay_l dh_ey w_aa_n_t y_uw ih_n_ch dh_ah r_uw_f
