Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;keak Da Sneak;k_iy_k d_aa s_n_iy_k
a;1;all draped in teal;ao_l d_r_ey_p_t ih_n_ch t_iy_l
a;2;givin em something they can feel;g_ih_v_ih_n eh_m s_ah_m_th_ih_ng dh_ey k_ae_n f_iy_l
a;3;you can call me the Man Of Steel;y_uw k_ae_n k_ao_l m_iy dh_iy m_ae_n ah_v s_t_iy_l
b;4;kryptonite couldn-t kill;k_r_ih_p_t_ao_n_iy_t_ax k_uh_d_n_t k_ih_l
b;5;giving all reasons to chill;g_ih_v_ih_ng ao_l r_iy_z_ah_n_z t_uw ch_ih_l
a;6;bumping Keep It On The Real;b_ah_m_p_ih_ng k_iy_p ih_t aa_n dh_ah r_iy_l
c;7;and you blindfolded;ah_n_d y_uw b_l_ay_n_d_f_ow_l_d_ah_d
b;8;if you thought wasn-t gone make it a mil bitch;ah_f y_uw th_ao_t w_oh_z_n_t g_ao_n m_ey_k ih_t ah m_ih_l b_ih_ch
d;9;been trying to further since the sixth grade;b_ih_n t_r_ay_ih_ng t_uw f_er_dh_er s_ih_n_s dh_ah s_ih_k_s_th g_r_ey_d
d;10;its urgent that I get paid;ih_t_s er_jh_ah_n_t dh_ae_t ay g_eh_t p_ey_d
d;11;flowamatic when my shit laid;f_l_ao_w_ah_m_ae_t_ax_c w_eh_n m_ay sh_iy_t l_ey_d
e;12;and representing that 3 (Kray-);ah_n_d r_eh_p_r_ih_z_eh_n_t_ih_ng dh_ae_t ah_ae eh
p;13;mind set on one thang;m_ay_n_d s_eh_t aa_n w_ah_n dh_ae_n_b
d;14;that skrilla scratch two strikes head of the gate;dh_ae_t s_k_r_iy_l_ax s_k_r_ae_ch t_uw s_t_r_ay_k_s hh_eh_d ah_v dh_ah g_ey_t
q;15;and just kick it like a skank;ah_n_d jh_ah_s_t k_ih_k ih_t l_ay_k ah s_k_ae_n_k
d;16;some suckers hate;s_ah_m s_ah_k_er_z hh_ey_t
r;17;but not dem playa man they love me;b_ah_t n_ax_t d_iy_m p_l_ay_ah m_ae_n dh_ey l_ah_v m_iy
f;18;and always got something to say looking lovely;ah_n_d ao_l_w_ey_z g_aa_t s_ah_m_th_ih_ng t_uw s_ey l_uh_k_ih_ng l_ah_v_l_iy
e;19;smelly;s_m_eh_l_iy
g;20;me Big Ben and Charlie;m_iy b_ih_g b_eh_n ah_n_d ch_aa_r_l_iy
b;21;rolling spiffy;r_ow_l_ih_ng s_p_ih_f_iy
b;22;and spinning like the rear end of a nifty;ah_n_d s_p_ih_n_ih_ng l_ay_k dh_ah r_ih_r eh_n_d ah_v ah n_ih_f_t_iy
r;23;i strictly take the on me;ay s_t_r_ih_k_t_l_iy t_ey_k dh_ah aa_n m_iy
a;24;hit the cock something loud then I pass it to my homie;hh_ih_t dh_ah k_aa_k s_ah_m_th_ih_ng l_aw_d dh_eh_n ay p_ae_s ih_t t_uw m_ay hh_ao_m_iy_ax
h;25;chicks be phony;ch_ih_k_s b_iy f_ow_n_iy
c;26;paging me and B at the same time;p_ey_jh_ih_ng m_iy ah_n_d b_iy ae_t dh_ah s_ey_m t_ay_m
c;27;seeing wholl call back first but ain-t mine;s_iy_ih_ng hh_uw_l k_ao_l b_ae_k f_er_s_t b_ah_t ey_n_t m_ay_n
c;28;i gots no time to wine and dine;ay g_aa_t_s n_ow t_ay_m t_uw w_ay_n ah_n_d d_ay_n
c;29;cause once theyve been on the phone its just a waste of time;k_aa_z w_ah_n_s dh_ey_v b_ih_n aa_n dh_ah f_ow_n ih_t_s jh_ah_s_t ah w_ey_s_t ah_v t_ay_m
c;30;off the rine;ao_f dh_ah r_ay_n
e;31;and blunts them stunts be devastating;ah_n_d b_l_ah_n_t_s dh_eh_m s_t_ah_n_t_s b_iy d_eh_v_ah_s_t_ey_t_ih_ng
b;32;(is) out the window which (is) why the whole car fit;ih_z aw_t dh_ah w_ih_n_d_ow w_ih_ch ih_z w_ay dh_ah hh_ow_l k_aa_r f_ih_t
b;34;im trying to stack my chips;ay_m t_r_ay_ih_ng t_uw s_t_ae_k m_ay ch_ih_p_s
b;35;clock a grip;k_l_aa_k ah g_r_ih_p
b;36;make some hits;m_ey_k s_ah_m hh_ih_t_s
b;37;hate to snitch;hh_ey_t t_uw s_n_ih_ch
b;38;sticks to scripts;s_t_ih_k_s t_ah s_k_r_ih_p_t_s
b;39;hits my licks;hh_ih_t_s m_ay l_ih_k_s
i;41;change your Franklins;ch_ey_n_jh y_ao_r 
e;42;they don-t take shits in the telly;dh_ey d_ow_n_t t_ey_k s_hh_ih_t_s ih_n dh_ah t_eh_l_iy
e;43;and ready for fetti so bring the steak and spaghetti;ah_n_d r_eh_d_iy f_ao_r f_eh_t_iy s_ow b_r_ih_ng dh_ah s_t_ey_k ah_n_d s_p_ah_g_eh_t_iy
r;44;niggas done let me;n_ih_g_ae_s d_ah_n l_eh_t m_iy
l;45;dig deep in they fucking grab bag;d_ih_g d_iy_p ih_n dh_ey f_ah_k_ih_ng g_r_ae_b b_ae_g
s;46;can-t flip cause deep in they wallets (is) where my cash at;k_ae_n_t f_l_ih_p k_aa_z d_iy_p ih_n dh_ey w_ao_l_ah_t_s ih_z w_eh_r m_ay k_ae_sh ae_t
t;47;im on a;ay_m aa_n ah
d;48;first come first serve basis;f_er_s_t k_ah_m f_er_s_t s_er_v b_ey_s_ih_s
d;49;when I hit the casinos Im headed out Reno to Vegas;w_eh_n ay hh_ih_t dh_ah k_ah_s_iy_n_ow_z ay_m hh_eh_d_ah_d aw_t r_iy_n_ow t_uw v_ey_g_ah_s
d;50;stacking potatoes;s_t_ae_k_ih_ng p_ah_t_ey_t_ow_z
g;51;no to call the consequence;n_ow t_uw k_ao_l dh_ah k_aa_n_s_ah_k_w_ah_n_s
e;52;evident Im about my scratch and Im about to represent;eh_v_ah_d_ah_n_t ay_m ah_b_aw_t m_ay s_k_r_ae_ch ah_n_d ay_m ah_b_aw_t t_uw r_eh_p_r_ah_z_eh_n_t
m;53;through the crowd;th_r_uw dh_ah k_r_aw_d
e;54;freaking it loud with Omega;f_r_iy_k_ih_ng ih_t l_aw_d w_ih_dh ow_m_eh_g_ah
d;55;fresh out like Mike but coming back like the Raiders;f_r_eh_sh aw_t l_ay_k m_ay_k b_ah_t k_ah_m_ih_ng b_ae_k l_ay_k dh_ah r_ey_d_er_z
d;56;uh I kill em in my gators;ah ay k_ih_l eh_m ih_n m_ay g_ey_t_er_z
d;57;just pimping and players;jh_ah_s_t p_ih_m_p_ih_ng ah_n_d p_l_ey_er_z
d;58;linens cannolis and Rollies Im headed straight to the tailors;l_ih_n_ah_n_z  ah_n_d R_ao_l_iy_ax_s ay_m hh_eh_d_ah_d s_t_r_ey_t t_uw dh_ah t_ey_l_er_z
b;59;give a fuck Im in Vegas bitch;g_ih_v ah f_ah_k ay_m ih_n v_ey_g_ah_s b_ih_ch
g;60;so raise up the dank from Killa Cali;s_ow r_ey_z ah_p dh_ah d_ae_ng_k f_r_ah_m K_iy_l_ax k_aa_l_iy
d;61;to Bali they feed us and steaks;t_uw b_aa_l_iy dh_ey f_iy_d ah_s ah_n_d s_t_ey_k_s
d;62;these bitches beg us for plates;dh_iy_z b_ih_ch_ah_z b_eh_g ah_s f_ao_r p_l_ey_t_s
