Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lions In Cages;l_ay_ah_n_z ih_n k_ey_jh_ah_z
b;2;in the city;ih_n_ch dh_iy s_ih_t_iy
c;3;where Im from;hh_w_eh_r ay_m f_r_ah_m
d;4;there are lovers till the dawn;dh_eh_r aa_r l_ah_v_er_z t_ih_l dh_ah d_ao_n
c;5;and you stayed up to see the sun;ah_n_d y_uw s_t_ey_d ah_p t_uw s_iy dh_iy s_ah_n
d;6;i couldn-t wait that long;ay k_uh_d_n_t w_ey_t dh_ae_t l_ao_ng
d;8;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
e;9;whos gonna get up after weve fallen;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_v f_aa_l_ah_n
d;10;whos gonna pick up what weve done wrong;hh_uw_s g_aa_n_ah p_ih_k ah_p w_ah_t w_iy_v d_ah_n r_ao_ng
e;11;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
b;13;in the city;ih_n dh_ah s_ih_t_iy
c;14;where Im from;w_eh_r ay_m f_r_ah_m
c;15;lions in cages just for fun;l_ay_ah_n_z ih_n_ch k_ey_jh_ah_z jh_ah_s_t f_ao_r f_ah_n
a;16;but you will pace around your cage;b_ah_t y_uw w_ah_l p_ey_s er_aw_n_d y_ao_r k_ey_jh
c;17;and wait for night to come;ah_n_d w_ey_t f_ao_r n_ay_t t_uw k_ah_m
b;19;in the city;ih_n dh_ah s_ih_t_iy
c;20;where Im from;w_eh_r ay_m f_r_ah_m
g;21;they shoot you down;dh_ey sh_uw_t y_uw d_aw_n
c;22;if you run;ah_f y_uw r_ah_n
h;24;but we don-t stop to check the time;b_ah_t w_iy d_ow_n_t s_t_aa_p t_uw ch_eh_k dh_ah t_ay_m
g;25;cause time keeps moving on and on and on;k_aa_z t_ay_m k_iy_p_s m_uw_v_ih_ng aa_n ah_n_d aa_n ah_n_d aa_n
d;27;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
e;28;whos gonna get up after weve fallen;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_v f_aa_l_ah_n
d;29;whos gonna pick up what weve done wrong;hh_uw_s g_aa_n_ah p_ih_k ah_p w_ah_t w_iy_v d_ah_n r_ao_ng
e;30;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
a;32;i see you in another place;ay s_iy y_uw ih_n ah_n_ah_dh_er p_l_ey_s
a;33;i expect a familiar face;ay ih_k_s_p_eh_k_t ah f_ah_m_ih_l_y_er f_ey_s
a;34;the city joins us with hands of grace;dh_ah s_ih_t_iy jh_oy_n_z ah_s w_ih_dh hh_ae_n_d_z ah_v g_r_ey_s
a;35;hands free there are no constraints;hh_ae_n_d_z f_r_iy dh_eh_r aa_r n_ow k_ah_n_s_t_r_ey_n_t_s
i;36;just ignore all that you see;jh_ah_s_t ih_g_n_ao_r ao_l dh_ae_t y_uw s_iy
i;37;the illusion of you and me;dh_ah ih_l_uw_zh_ah_n ah_v y_uw ah_n_d m_iy
f;38;illusions come illusions go;ih_l_uw_zh_ah_n_z k_ah_m ih_l_uw_zh_ah_n_z g_ow
f;39;and if I leave youll never grow old;ah_n_d ah_f ay l_iy_v y_uw_l n_eh_v_er g_r_ow ow_l_d
b;41;in the city;ih_n dh_ah s_ih_t_iy
c;42;where Im from;w_eh_r ay_m f_r_ah_m
d;43;there are lovers till the dawn;dh_eh_r aa_r l_ah_v_er_z t_ih_l dh_ah d_ao_n
c;44;and you stayed up to see the sun;ah_n_d y_uw s_t_ey_d ah_p t_uw s_iy dh_iy s_ah_n
d;45;i couldn-t wait that long;ay k_uh_d_n_t w_ey_t dh_ae_t l_ao_ng
d;47;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
e;48;whos gonna get up after weve fallen;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_v f_aa_l_ah_n
d;49;whos gonna pick up what weve done wrong;hh_uw_s g_aa_n_ah p_ih_k ah_p w_ah_t w_iy_v d_ah_n r_ao_ng
e;50;whos gonna get up after were gone;hh_uw_s g_aa_n_ah g_eh_t ah_p ae_f_t_er w_iy_r g_ao_n
a;52;the city joins us with hands of grace;dh_ah s_ih_t_iy jh_oy_n_z ah_s w_ih_dh hh_ae_n_d_z ah_v g_r_ey_s
a;53;hands free there are no constraints;hh_ae_n_d_z f_r_iy dh_eh_r aa_r n_ow k_ah_n_s_t_r_ey_n_t_s
f;55;illusions come illusions go;ih_l_uw_zh_ah_n_z k_ah_m ih_l_uw_zh_ah_n_z g_ow
f;56;and if I leave youll never grow old;ah_n_d ah_f ay l_iy_v y_uw_l n_eh_v_er g_r_ow ow_l_d
