Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;a the dawn of an ordinary Sunday;ey dh_iy d_ao_n ah_v ah_n ao_r_d_ah_n_eh_r_iy s_ah_n_d_ey
c;1;i remember the taste of you sweet in my mouth;ay r_ih_m_eh_m_b_ax dh_ah t_ey_s_t ah_v y_uw s_w_iy_t ih_n m_ay m_aw_th
a;2;late in the year;l_ey_t ih_n dh_ah y_ih_r
d;3;and in the stillness of the Oriente rainfall;ah_n_d ih_n dh_ah s_t_ih_l_n_ah_s ah_v dh_ah O_r_ih_er_n_t_ax r_ey_n_f_ao_l
e;4;i remember the warmth of you still in my arms;ay r_ih_m_eh_m_b_ax dh_ah w_ao_r_m_th ah_v y_uw s_t_ih_l ih_n m_ay aa_r_m_z
a;5;late late in the year;l_ey_t l_ey_t ih_n dh_ah y_ih_r
f;7;i will bring to you flowers in the night;ay w_ah_l b_r_ih_ng t_uw y_uw f_l_aw_er_z ih_n dh_ah n_ay_t
g;8;soft (as) trembling fingers touch (you-love);s_aa_f_t ae_z t_r_eh_m_b_ah_l_ih_ng f_ih_ng_g_er_z t_ah_ch y_ow_l_ah_v
b;9;i can offer you wine and candlelight;ay k_ah_n ao_f_er y_uw w_ay_n ah_n_d k_ae_n_d_ah_l_l_ay_t
a;10;late in the year;l_ey_t ih_n dh_ah y_ih_r
a;11;late in the year;l_ey_t ih_n dh_ah y_ih_r
